timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,26.3,2,Routing,1,0,2,0,0|5,15|15,15|0,0|0,1,1,1
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,30.3,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,45.3,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,52.6,5,Routing,2,5,3,0,0|5|10,15|15|15,15|0|0,0.2856599|0|0,1,1,2
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,58.6,6,Dispatch,0,1,1,1,1,15,54.33,26.28,0,0,
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,73.6,7,Routing,1,2,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,76.4,8,Routing,1,7,2,0,7|12,39.33|39.33,59.6|0,0|0,1,1,1
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,78.9,9,Routing,3,5,3,0,0|5|10,15|15|15,0|15|0,0.3809282|0|0,1,1,3
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,85.0,10,Dispatch,5,2,1,1,2,15,62.58,52.55,0,0,
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,85.3,11,Dispatch,7,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,100.0,12,Routing,2,12,2,0,7|12,47.58|47.58,39.33|0,0.1474|0,1,1,2
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,105.1,13,Routing,4,10,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,113.2,14,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,128.2,15,Routing,3,12,2,0,7|12,45.87|45.87,39.33|47.58,0.3351528|0,1,1,3
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,131.4,16,Routing,5,10,3,0,0|5|10,15|15|15,0|0|15,0.2285801|0.2285801|0,1,1,5
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,144.9,17,Dispatch,7,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,152.4,18,Dispatch,10,4,1,1,4,15,77.8,105.11,0,0,
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,157.7,19,Routing,6,10,2,0,0|10,15|15,0|15,0.1904883|0.03968848,1,1,6
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,167.4,20,Routing,4,2,2,0,2|7,62.8|62.8,0|93.45,0|0.4907418,1,1,4
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,183.6,21,Dispatch,10,5,1,1,5,15,75.83,131.39,0,0,
2026-09-19 21:11:35,mfsweep_shard0,LPT_MMUR,42,4124.06,184.0,22,Routing,7,10,2,0,0|10,15|15,0|15,0.1632786|0.09660868,1,1,7
