timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,0,RowAisle0_Seg0,RowAisle,East,80,32,8.32,0.26,0.2857
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,1,RowAisle0_Seg1,RowAisle,East,80,920,239.20,0.26,0.9200
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,2,RowAisle0_Seg2,RowAisle,East,80,10,2.60,0.26,0.1111
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,7,BotSpine_Seg0,SpineAisle,West,90,4,1.04,0.26,0.0426
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,8,BotSpine_Seg1,SpineAisle,West,90,0,0.00,0.00,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,9,BotSpine_Seg2,SpineAisle,West,90,0,0.00,0.00,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,10,BotSpine_Seg3,SpineAisle,West,90,0,0.00,0.00,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,12,LeftVert_Row0,VerticalAisle,North,90,730,189.80,0.26,0.8902
