timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,0,RowAisle0_Seg0,RowAisle,East,80,2,0.52,0.26,0.0244
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,1,RowAisle0_Seg1,RowAisle,East,80,0,0.00,0.00,0.0000
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,2,RowAisle0_Seg2,RowAisle,East,80,3,0.78,0.26,0.0361
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,7,BotSpine_Seg0,SpineAisle,West,90,0,0.00,0.00,0.0000
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,8,BotSpine_Seg1,SpineAisle,West,90,0,0.00,0.00,0.0000
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,9,BotSpine_Seg2,SpineAisle,West,90,0,0.00,0.00,0.0000
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,10,BotSpine_Seg3,SpineAisle,West,90,0,0.00,0.00,0.0000
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,12,LeftVert_Row0,VerticalAisle,North,90,34,8.84,0.26,0.2742
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,13,LeftVert_BotConn,VerticalAisle,North,90,147,38.22,0.26,0.6203
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,15,RightVert_Row0,VerticalAisle,South,90,5,1.30,0.26,0.0526
2026-05-23 15:47:34,brandimarte_mk01,LPT_SMPT,42,3722.34,16,RightVert_BotConn,VerticalAisle,South,90,9,2.34,0.26,0.0909
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,0,RowAisle0_Seg0,RowAisle,East,80,0,0.00,0.00,0.0000
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,1,RowAisle0_Seg1,RowAisle,East,80,0,0.00,0.00,0.0000
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,2,RowAisle0_Seg2,RowAisle,East,80,1,0.26,0.26,0.0123
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,7,BotSpine_Seg0,SpineAisle,West,90,0,0.00,0.00,0.0000
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,8,BotSpine_Seg1,SpineAisle,West,90,0,0.00,0.00,0.0000
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,9,BotSpine_Seg2,SpineAisle,West,90,0,0.00,0.00,0.0000
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,10,BotSpine_Seg3,SpineAisle,West,90,0,0.00,0.00,0.0000
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,12,LeftVert_Row0,VerticalAisle,North,90,0,0.00,0.00,0.0000
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,13,LeftVert_BotConn,VerticalAisle,North,90,48,12.48,0.26,0.3478
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,15,RightVert_Row0,VerticalAisle,South,90,0,0.00,0.00,0.0000
2026-05-23 15:49:09,brandimarte_mk01,SRT_SRWT,43,3866.67,16,RightVert_BotConn,VerticalAisle,South,90,0,0.00,0.00,0.0000
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,0,RowAisle0_Seg0,RowAisle,East,80,1,0.26,0.26,0.0123
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,1,RowAisle0_Seg1,RowAisle,East,80,0,0.00,0.00,0.0000
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,2,RowAisle0_Seg2,RowAisle,East,80,0,0.00,0.00,0.0000
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,7,BotSpine_Seg0,SpineAisle,West,90,0,0.00,0.00,0.0000
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,8,BotSpine_Seg1,SpineAisle,West,90,0,0.00,0.00,0.0000
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,9,BotSpine_Seg2,SpineAisle,West,90,0,0.00,0.00,0.0000
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,10,BotSpine_Seg3,SpineAisle,West,90,0,0.00,0.00,0.0000
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,12,LeftVert_Row0,VerticalAisle,North,90,21,5.46,0.26,0.1892
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,13,LeftVert_BotConn,VerticalAisle,North,90,144,37.44,0.26,0.6154
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,15,RightVert_Row0,VerticalAisle,South,90,0,0.00,0.00,0.0000
2026-05-23 15:50:48,brandimarte_mk01,LRT_MMUR,44,4000.00,16,RightVert_BotConn,VerticalAisle,South,90,0,0.00,0.00,0.0000
2026-05-23 15:52:30,brandimarte_mk02,LPT_SMPT,42,4133.33,0,RowAisle0_Seg0,RowAisle,East,85,0,0.00,0.00,0.0000
2026-05-23 15:52:30,brandimarte_mk02,LPT_SMPT,42,4133.33,1,RowAisle0_Seg1,RowAisle,East,85,0,0.00,0.00,0.0000
2026-05-23 15:52:30,brandimarte_mk02,LPT_SMPT,42,4133.33,2,RowAisle0_Seg2,RowAisle,East,85,1,0.26,0.26,0.0116
