timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,26.3,2,Routing,1,0,2,0,0|5,15|15,15|0,0|0,1,1,1
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,32.2,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,47.2,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,52.6,5,Routing,2,5,3,0,0|5|10,15|15|15,15|0|0,0.2856599|0|0,1,1,2
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,61.7,6,Dispatch,0,1,1,1,1,15,54.33,26.28,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,76.4,7,Routing,0,7,2,0,7|12,59.6|59.6,0|0,0|0,1,1,0
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,76.7,8,Routing,1,7,2,0,7|12,39.33|39.33,59.6|0,0|0,1,1,1
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,78.9,9,Routing,3,5,3,0,0|5|10,15|15|15,0|15|0,0.3809282|0|0,1,1,3
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,86.6,10,Dispatch,5,2,1,1,2,15,62.58,52.55,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,95.4,11,Dispatch,7,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,101.6,12,Routing,2,12,2,0,7|12,47.58|47.58,59.6|0,0.06044497|0,1,1,2
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,105.1,13,Routing,4,10,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,114.3,14,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,129.3,15,Routing,3,12,2,0,7|12,45.87|45.87,59.6|47.58,0.2619858|0,1,1,3
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,131.4,16,Routing,5,10,3,0,0|5|10,15|15|15,0|0|15,0.2285801|0.2285801|0,1,1,5
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,134.8,17,Dispatch,7,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,145.1,18,Dispatch,10,4,1,1,4,15,77.8,105.11,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,157.7,19,Routing,6,10,2,0,0|10,15|15,0|15,0.1904883|0.09465329,1,1,6
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,160.1,20,Routing,4,2,2,0,2|7,62.8|62.8,0|93.45,0|0.4037981,1,1,4
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,184.0,21,Routing,7,10,2,0,0|10,15|15,0|30,0.1632786|0.09398073,1,1,7
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,194.4,22,Dispatch,7,2,2,0,2|3,47.5800018310547|45.8699989318848,47.58|45.87,52.55|78.83,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,203.9,23,Dispatch,10,5,1,1,5,15,75.83,131.39,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,210.3,24,Routing,8,10,2,0,0|10,15|15,0|30,0.1428707|0.1149919,1,1,8
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,218.9,25,Routing,5,2,2,0,2|7,60.83|60.83,62.8|45.87,0|0.5640018,1,1,5
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,236.5,26,Routing,9,0,3,0,0|5|10,15|15|15,0|0|45,0.1269975|0.1747528|0.1414446,1,1,9
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,242.0,27,Dispatch,7,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,256.7,28,Dispatch,2,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,262.8,29,Routing,10,0,3,0,0|5|10,15|15|15,15|0|45,0.1143075|0.1515947|0.12588,1,1,10
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,289.1,30,Routing,11,0,3,0,0|5|10,15|15|15,30|0|45,0.1039159|0.1338442|0.1133927,1,1,11
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,313.8,31,Dispatch,10,6,1,1,6,15,82.94,157.66,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,315.4,32,Routing,12,0,3,0,0|5|10,15|15|15,45|0|30,0.09525622|0.1198149|0.1086538,1,1,12
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,319.5,33,Dispatch,2,5,1,1,5,60.8300018310547,60.83,131.39,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,328.8,34,Routing,6,12,3,0,2|7|12,67.94|67.94|67.94,0|0|0,0.2906452|0.5854371|0,1,1,6
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,328.8,35,Dispatch,10,7,1,1,7,15,56.37,183.94,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,330.1,36,Routing,6,2,2,0,2|7,67.94|67.94,0|0,0.2943442|0.5831314,1,1,6
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,341.6,37,Routing,13,0,3,0,0|5|10,15|15|15,60|0|15,0.08792882|0.1084477|0.1823737,1,1,13
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,343.8,38,Routing,7,2,2,0,2|7,41.37|41.37,67.94|0,0.3312044|0.5598278,1,1,7
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,363.5,39,Dispatch,10,8,1,1,8,15,67.42,210.22,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,367.9,40,Routing,14,0,3,0,0|5|10,15|15|15,75|0|0,0.08164819|0.09905038|0.1875145,1,1,14
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,378.6,41,Routing,8,2,2,0,2|7,52.42|52.42,109.31|0,0.4092283|0.5084531,1,1,8
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,394.2,42,Routing,15,0,3,0,0|5|10,15|15|15,90|0|0,0.07620497|0.09115184|0.202951,1,1,15
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,400.3,43,Dispatch,2,6,1,1,6,67.9400024414063,67.94,157.66,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,420.5,44,Routing,16,0,3,0,0|5|10,15|15|15,105|0|0,0.07144216|0.08441997|0.1894933,1,1,16
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,446.8,45,Routing,17,0,3,0,0|5|10,15|15|15,120|0|0,0.06723968|0.07861405|0.1777094,1,1,17
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,468.3,46,Dispatch,2,7,1,1,7,41.3699989318848,41.37,183.94,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,469.9,47,Dispatch,0,10,1,1,10,15,60.72,262.77,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,473.0,48,Routing,18,0,3,0,0|5|10,15|15|15,120|0|0,0.07018731|0.07355894|0.1673127,1,1,18
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,484.9,49,Routing,10,12,3,0,2|7|12,45.72|45.72|45.72,52.42|0|0,0.515318|0.4473574|0,1,1,10
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,484.9,50,Dispatch,0,9,1,1,9,15,54.48,236.5,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,499.3,51,Routing,19,5,3,0,0|5|10,15|15|15,120|0|0,0.1190867|0.06911149|0.1580587,1,1,19
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,499.9,52,Routing,9,12,3,0,2|7|12,39.48|39.48|39.48,52.42|0|45.72,0.5327098|0.4322479|0,1,1,9
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,501.0,53,Dispatch,0,12,1,1,12,15,54.38,315.33,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,509.7,54,Dispatch,2,8,1,1,8,52.4199981689453,52.42,210.22,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,516.0,55,Routing,12,12,3,0,2|7|12,39.38|39.38|39.38,0|0|85.2,0.5499747|0.4171832|0,1,1,12
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,516.0,56,Dispatch,0,11,1,1,11,15,70.18,289.05,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,525.6,57,Routing,20,10,2,0,0|10,15|15,90|0,0.1610792|0.1497746,1,1,20
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,529.4,58,Dispatch,12,9,1,1,9,39.4799995422363,39.48,236.5,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,531.0,59,Routing,11,12,3,0,2|7|12,55.18|55.18|55.18,0|0|85.10001,0.5650069|0.4040133|0.005216845,1,1,11
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,551.9,60,Routing,21,10,2,0,0|10,15|15,90|15,0.1633023|0.1423157,1,1,21
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,568.9,61,Dispatch,12,10,1,1,10,45.7200012207031,45.72,262.77,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,578.1,62,Routing,22,10,2,0,0|10,15|15,90|30,0.1558792|0.1355645,1,1,22
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,604.4,63,Routing,23,5,3,0,0|5|10,15|15|15,90|15|45,0.1491016|0.06516834|0.1294247,1,1,23
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,614.6,64,Dispatch,12,11,2,0,11|12,55.1800003051758|39.3800010681152,55.18|39.38,289.05|315.33,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,622.3,65,Dispatch,0,13,1,1,13,15,60.06,341.61,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,630.7,66,Routing,24,5,3,0,0|5|10,15|15|15,75|30|45,0.156144|0.06165339|0.1238171,1,1,24
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,637.4,67,Routing,13,12,3,0,2|7|12,45.06|45.06|45.06,0|0|39.38,0.5129182|0.3303017|0.2543579,1,1,13
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,641.4,68,Dispatch,0,14,1,1,14,15,74.95,367.88,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,656.4,69,Routing,14,12,3,0,2|7|12,59.95|59.95|59.95,0|0|84.44,0.4959694|0.3198617|0.2863327,1,1,14
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,657.0,70,Routing,25,5,3,0,0|5|10,15|15|15,60|45|45,0.1829031|0.05850049|0.1186789,1,1,25
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,665.2,71,Dispatch,0,15,1,1,15,15,71.48,394.16,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,669.8,72,Dispatch,12,12,1,1,12,39.3800010681152,39.38,315.33,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,680.2,73,Routing,15,7,3,0,2|7|12,56.48|56.48|56.48,0|0|105.01,0.4762604|0.3076825|0.3227063,1,1,15
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,683.2,74,Routing,26,5,3,0,0|5|10,15|15|15,45|60|45,0.1978514|0.0556523|0.1139467,1,1,26
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,709.2,75,Dispatch,12,14,2,0,13|14,45.060001373291|59.9500007629395,45.06|59.95,341.61|367.88,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,709.5,76,Routing,27,5,3,0,0|5|10,15|15|15,45|75|45,0.1905232|0.05306858|0.1095774,1,1,27
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,711.1,77,Dispatch,0,16,1,1,16,15,60.77,420.44,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,726.1,78,Routing,16,7,3,0,2|7|12,45.77|45.77|45.77,0|56.48|45.06,0.4423989|0.2866589|0.3832515,1,1,16
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,730.6,79,Dispatch,0,17,1,1,17,15,72.95,446.72,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,735.8,80,Routing,28,5,3,0,0|5|10,15|15|15,15|90|45,0.2112531|0.05071412|0.1055309,1,1,28
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,737.7,81,Dispatch,7,15,1,1,15,56.4799995422363,56.48,394.16,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,745.6,82,Routing,17,7,3,0,2|7|12,57.95|57.95|57.95,0|45.77|45.06,0.4294224|0.2899734|0.4058265,1,1,17
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,762.1,83,Routing,29,5,3,0,0|5|10,15|15|15,15|105|45,0.2168014|0.0485597|0.1017725,1,1,29
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,767.0,84,Dispatch,0,18,1,1,18,15,80.21,472.99,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,769.2,85,Dispatch,12,13,1,1,13,45.060001373291,45.06,341.61,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,782.1,86,Routing,18,7,3,0,2|7|12,65.21|65.21|65.21,0|103.72|0,0.4070842|0.3255801|0.4439057,1,1,18
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,788.4,87,Routing,30,5,3,0,0|5|10,15|15|15,0|120|45,0.2286265|0.04658087|0.0982727,1,1,30
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,794.2,88,Dispatch,7,17,2,0,16|17,45.7700004577637|57.9500007629395,45.77|57.95,420.44|446.72,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,796.2,89,Dispatch,5,19,1,1,19,15,53.71,499.27,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,803.8,90,Dispatch,10,20,1,1,20,15,80.09,525.55,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,811.2,91,Routing,19,7,3,0,2|7|12,38.71|38.71|38.71,0|110.98|0,0.3908329|0.3515728|0.4710051,1,1,19
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,814.6,92,Routing,31,5,3,0,0|5|10,15|15|15,0|120|30,0.2212511|0.06713549|0.1087441,1,1,31
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,818.8,93,Routing,20,7,3,0,2|7|12,65.09|65.09|65.09,0|149.69|0,0.3868188|0.3580047|0.470163,1,1,20
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,840.9,94,Routing,32,5,3,0,0|5|10,15|15|15,0|135|30,0.2143367|0.06460585|0.1103384,1,1,32
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,852.2,95,Dispatch,7,16,1,1,16,45.7700004577637,45.77,420.44,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,867.2,96,Routing,33,5,2,0,0|5,15|15,0|150,0.2078461|0.06226165,1,1,33
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,880.2,97,Routing,21,5,2,0,0|5,15|15,0|165,0.2047763|0.06116299,2,0,21|22
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,880.2,98,Routing,22,5,2,0,0|5,15|15,0|180,0.2047716|0.06116133,1,1,22
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,893.5,99,Routing,34,5,2,0,0|5,15|15,0|195,0.2017326|0.06008,1,1,34
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,898.0,100,Dispatch,7,18,1,1,18,65.2099990844727,65.21,472.99,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,919.7,101,Routing,35,5,3,0,0|5|10,15|15|15,0|210|0,0.1959684|0.05804607|0.1047371,1,1,35
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,923.4,102,Dispatch,5,21,1,1,21,15,76.54,551.82,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,938.4,103,Routing,21,2,3,0,2|7|12,61.54|61.54|61.54,0|103.8|0,0.3328825|0.4448719|0.392673,1,1,21
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,946.0,104,Routing,36,5,3,0,0|5|10,15|15|15,0|210|0,0.1905245|0.07486045|0.101633,1,1,36
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,947.4,105,Dispatch,5,22,1,1,22,15,64.73,578.1,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,962.5,106,Routing,22,2,3,0,2|7|12,49.73|49.73|49.73,61.54|103.8|0,0.3237909|0.4595964|0.3800592,1,1,22
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,962.5,107,Dispatch,5,24,1,1,24,15,85.09,630.66,0,0,
2026-09-20 11:38:22,mfsweep_shard0,LRT_MMUR,42,6432.80,963.2,108,Dispatch,7,20,2,0,19|20,38.7099990844727|65.0899963378906,38.71|65.09,499.27|525.55,0,0,
