timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-30 20:27:44,brandimarte_mk01,SRT_SMPT,42,4289.03,10,6,55,5,110,-0.7435,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:29:32,brandimarte_mk01,SRT_SMPT,43,4400.00,10,6,55,5,110,-0.7636,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:31:20,brandimarte_mk01,SRT_SMPT,44,4400.00,10,6,55,5,110,-0.7636,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:36:19,brandimarte_mk03,SRT_SMPT,42,12233.33,15,8,150,5,300,-0.8067,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:41:15,brandimarte_mk03,SRT_SMPT,43,12233.34,15,8,150,5,300,-0.8067,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:46:12,brandimarte_mk03,SRT_SMPT,44,12233.34,15,8,150,5,300,-0.8067,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:49:22,brandimarte_mk04,SRT_SMPT,42,7900.00,15,8,90,5,180,-0.8630,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:52:33,brandimarte_mk04,SRT_SMPT,43,7900.00,15,8,90,5,180,-0.8630,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:55:45,brandimarte_mk04,SRT_SMPT,44,7900.00,15,8,90,5,180,-0.8630,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:00:07,brandimarte_mk06,SRT_SMPT,42,10666.66,10,10,150,5,300,-0.7022,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:04:29,brandimarte_mk06,SRT_SMPT,43,10666.66,10,10,150,5,300,-0.7022,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:08:51,brandimarte_mk06,SRT_SMPT,44,10666.66,10,10,150,5,300,-0.7022,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:13:18,brandimarte_mk07,SRT_SMPT,42,11166.66,20,5,100,5,200,-1.0833,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:17:45,brandimarte_mk07,SRT_SMPT,43,11166.67,20,5,100,5,200,-1.0833,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:22:13,brandimarte_mk07,SRT_SMPT,44,11166.66,20,5,100,5,200,-1.0833,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:29:52,brandimarte_mk10,SRT_SMPT,42,18766.66,20,15,240,5,480,-0.7722,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:37:33,brandimarte_mk10,SRT_SMPT,43,18766.67,20,15,240,5,480,-0.7722,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:45:15,brandimarte_mk10,SRT_SMPT,44,18766.67,20,15,240,5,480,-0.7722,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:55:40,brandimarte_mk11,SRT_SMPT,42,26300.00,30,5,179,5,358,-1.4525,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:06:03,brandimarte_mk11,SRT_SMPT,43,26300.02,30,5,179,5,358,-1.4525,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:16:31,brandimarte_mk11,SRT_SMPT,44,26300.00,30,5,179,5,358,-1.4525,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:27:38,brandimarte_mk13,SRT_SMPT,42,27600.00,30,10,231,5,462,-1.1760,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:38:45,brandimarte_mk13,SRT_SMPT,43,27600.00,30,10,231,5,462,-1.1760,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:49:53,brandimarte_mk13,SRT_SMPT,44,27600.00,30,10,231,5,462,-1.1760,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:59:56,brandimarte_mk15,SRT_SMPT,42,24400.00,30,15,284,5,568,-0.8439,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:09:57,brandimarte_mk15,SRT_SMPT,43,24400.00,30,15,284,5,568,-0.8439,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:19:56,brandimarte_mk15,SRT_SMPT,44,24400.00,30,15,284,5,568,-0.8439,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
