timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-30 20:27:35,brandimarte_mk01,SPT_SRWT,42,3888.04,0,40,10.21,2450.56,29.90,1240.52,85.56,81.52,3273.55,0,0.0077
2026-05-30 20:27:35,brandimarte_mk01,SPT_SRWT,42,3888.04,1,14,21.41,3044.36,329.16,458.14,28.22,28.18,1224.44,0,0.0847
2026-05-30 20:27:35,brandimarte_mk01,SPT_SRWT,42,3888.04,2,8,10.89,3382.76,205.14,264.70,17.22,18.24,703.78,0,0.0528
2026-05-30 20:27:35,brandimarte_mk01,SPT_SRWT,42,3888.04,3,3,14.62,3735.88,26.52,113.08,5.94,6.64,306.46,0,0.0068
2026-05-30 20:27:35,brandimarte_mk01,SPT_SRWT,42,3888.04,4,0,0.00,3888.06,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:29:14,brandimarte_mk01,SPT_SRWT,43,4000.00,0,41,10.43,2521.90,22.36,1284.94,87.06,83.74,3396.54,0,0.0056
2026-05-30 20:29:14,brandimarte_mk01,SPT_SRWT,43,4000.00,1,15,21.04,3115.54,321.88,502.40,29.72,30.46,1347.01,0,0.0805
2026-05-30 20:29:14,brandimarte_mk01,SPT_SRWT,43,4000.00,2,7,9.08,3542.14,205.66,220.46,15.72,16.02,581.49,0,0.0514
2026-05-30 20:29:14,brandimarte_mk01,SPT_SRWT,43,4000.00,3,2,11.16,3896.38,27.04,67.78,4.44,4.36,180.46,0,0.0068
2026-05-30 20:29:14,brandimarte_mk01,SPT_SRWT,43,4000.00,4,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:30:55,brandimarte_mk01,SPT_SRWT,44,4000.00,0,41,10.43,2521.90,22.36,1284.94,87.06,83.74,3396.54,0,0.0056
2026-05-30 20:30:55,brandimarte_mk01,SPT_SRWT,44,4000.00,1,15,21.04,3115.54,321.88,502.40,29.72,30.46,1347.01,0,0.0805
2026-05-30 20:30:55,brandimarte_mk01,SPT_SRWT,44,4000.00,2,7,9.08,3542.14,205.66,220.46,15.72,16.02,581.49,0,0.0514
2026-05-30 20:30:55,brandimarte_mk01,SPT_SRWT,44,4000.00,3,2,11.16,3896.38,27.04,67.78,4.44,4.36,180.46,0,0.0068
2026-05-30 20:30:55,brandimarte_mk01,SPT_SRWT,44,4000.00,4,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:36:03,brandimarte_mk03,SPT_SRWT,42,12633.33,0,99,11.06,8296.58,88.40,3819.22,214.58,214.56,10499.93,0,0.0070
2026-05-30 20:36:03,brandimarte_mk03,SPT_SRWT,42,12633.33,1,45,12.40,10005.72,607.10,1823.84,95.10,101.58,5029.99,0,0.0481
2026-05-30 20:36:03,brandimarte_mk03,SPT_SRWT,42,12633.33,2,16,12.81,11471.56,492.18,599.30,35.64,34.66,1642.27,0,0.0390
2026-05-30 20:36:03,brandimarte_mk03,SPT_SRWT,42,12633.33,3,4,11.27,12272.48,190.06,154.42,8.88,7.50,428.47,0,0.0150
2026-05-30 20:36:03,brandimarte_mk03,SPT_SRWT,42,12633.33,4,1,17.84,12516.74,64.48,47.62,2.22,2.28,134.19,0,0.0051
2026-05-30 20:41:10,brandimarte_mk03,SPT_SRWT,43,12633.33,0,99,11.06,8296.58,88.40,3819.22,214.58,214.56,10499.93,0,0.0070
2026-05-30 20:41:10,brandimarte_mk03,SPT_SRWT,43,12633.33,1,45,12.40,10005.46,607.36,1823.84,95.10,101.58,5029.99,0,0.0481
2026-05-30 20:41:10,brandimarte_mk03,SPT_SRWT,43,12633.33,2,16,12.81,11471.56,492.18,599.30,35.64,34.66,1642.27,0,0.0390
2026-05-30 20:41:10,brandimarte_mk03,SPT_SRWT,43,12633.33,3,4,11.28,12272.48,190.06,154.42,8.88,7.50,428.47,0,0.0150
2026-05-30 20:41:10,brandimarte_mk03,SPT_SRWT,43,12633.33,4,1,17.84,12516.74,64.48,47.62,2.22,2.28,134.19,0,0.0051
2026-05-30 20:46:15,brandimarte_mk03,SPT_SRWT,44,12633.34,0,99,11.06,8296.58,88.40,3819.22,214.58,214.56,10499.93,0,0.0070
2026-05-30 20:46:15,brandimarte_mk03,SPT_SRWT,44,12633.34,1,45,12.40,10005.46,607.36,1823.84,95.10,101.58,5029.99,0,0.0481
2026-05-30 20:46:15,brandimarte_mk03,SPT_SRWT,44,12633.34,2,16,12.81,11471.56,492.18,599.30,35.64,34.66,1642.27,0,0.0390
2026-05-30 20:46:15,brandimarte_mk03,SPT_SRWT,44,12633.34,3,4,11.28,12272.48,190.06,154.42,8.88,7.50,428.47,0,0.0150
2026-05-30 20:46:15,brandimarte_mk03,SPT_SRWT,44,12633.34,4,1,17.84,12516.74,64.48,47.62,2.22,2.28,134.19,0,0.0051
2026-05-30 20:49:01,brandimarte_mk04,SPT_SRWT,42,6833.34,0,65,11.03,4078.84,47.06,2433.10,139.36,134.96,6712.93,0,0.0069
2026-05-30 20:49:01,brandimarte_mk04,SPT_SRWT,42,6833.34,1,30,13.97,5118.88,404.30,1184.60,61.74,63.80,3272.71,0,0.0592
2026-05-30 20:49:01,brandimarte_mk04,SPT_SRWT,42,6833.34,2,7,8.37,6480.34,86.58,236.94,15.36,14.10,647.50,0,0.0127
2026-05-30 20:49:01,brandimarte_mk04,SPT_SRWT,42,6833.34,3,3,11.08,6672.86,41.34,106.74,6.52,5.86,295.12,0,0.0060
2026-05-30 20:49:01,brandimarte_mk04,SPT_SRWT,42,6833.34,4,0,0.00,6833.32,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:51:47,brandimarte_mk04,SPT_SRWT,43,6833.34,0,65,11.03,4078.86,47.06,2433.10,139.36,134.96,6712.93,0,0.0069
2026-05-30 20:51:47,brandimarte_mk04,SPT_SRWT,43,6833.34,1,30,13.97,5118.90,404.30,1184.60,61.74,63.80,3272.71,0,0.0592
2026-05-30 20:51:47,brandimarte_mk04,SPT_SRWT,43,6833.34,2,7,8.37,6480.36,86.58,236.94,15.36,14.10,647.50,0,0.0127
2026-05-30 20:51:47,brandimarte_mk04,SPT_SRWT,43,6833.34,3,3,11.08,6672.88,41.34,106.74,6.52,5.86,295.12,0,0.0060
2026-05-30 20:51:47,brandimarte_mk04,SPT_SRWT,43,6833.34,4,0,0.00,6833.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:54:34,brandimarte_mk04,SPT_SRWT,44,6833.33,0,65,11.03,4078.84,47.06,2433.10,139.36,134.96,6712.93,0,0.0069
2026-05-30 20:54:34,brandimarte_mk04,SPT_SRWT,44,6833.33,1,30,13.97,5118.88,404.30,1184.60,61.74,63.80,3272.71,0,0.0592
2026-05-30 20:54:34,brandimarte_mk04,SPT_SRWT,44,6833.33,2,7,8.37,6480.34,86.58,236.94,15.36,14.10,647.50,0,0.0127
2026-05-30 20:54:34,brandimarte_mk04,SPT_SRWT,44,6833.33,3,3,11.08,6672.86,41.34,106.74,6.52,5.86,295.12,0,0.0060
2026-05-30 20:54:34,brandimarte_mk04,SPT_SRWT,44,6833.33,4,0,0.00,6833.32,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:59:05,brandimarte_mk06,SPT_SRWT,42,11100.00,0,90,13.07,6617.92,208.26,3889.50,195.56,188.76,11059.65,0,0.0188
2026-05-30 20:59:05,brandimarte_mk06,SPT_SRWT,42,11100.00,1,49,15.38,8075.74,594.88,2222.78,104.48,102.12,6325.55,0,0.0536
2026-05-30 20:59:05,brandimarte_mk06,SPT_SRWT,42,11100.00,2,12,20.74,10016.88,498.42,531.78,26.62,26.30,1508.99,0,0.0449
2026-05-30 20:59:05,brandimarte_mk06,SPT_SRWT,42,11100.00,3,5,16.56,10588.16,293.02,196.60,11.10,11.12,560.77,0,0.0264
2026-05-30 20:59:05,brandimarte_mk06,SPT_SRWT,42,11100.00,4,4,9.75,10776.78,121.16,185.74,8.96,7.36,536.06,0,0.0109
2026-05-30 21:03:37,brandimarte_mk06,SPT_SRWT,43,11100.00,0,90,13.07,6617.92,208.26,3889.50,195.56,188.76,11059.65,0,0.0188
2026-05-30 21:03:37,brandimarte_mk06,SPT_SRWT,43,11100.00,1,49,15.38,8075.74,594.88,2222.78,104.48,102.12,6325.55,0,0.0536
2026-05-30 21:03:37,brandimarte_mk06,SPT_SRWT,43,11100.00,2,12,20.74,10016.88,498.42,531.78,26.62,26.30,1508.99,0,0.0449
2026-05-30 21:03:37,brandimarte_mk06,SPT_SRWT,43,11100.00,3,5,16.56,10588.16,293.02,196.60,11.10,11.12,560.77,0,0.0264
2026-05-30 21:03:37,brandimarte_mk06,SPT_SRWT,43,11100.00,4,4,9.75,10776.78,121.16,185.74,8.96,7.36,536.06,0,0.0109
2026-05-30 21:08:09,brandimarte_mk06,SPT_SRWT,44,11100.00,0,90,13.07,6617.90,208.26,3889.52,195.56,188.76,11059.72,0,0.0188
2026-05-30 21:08:09,brandimarte_mk06,SPT_SRWT,44,11100.00,1,49,15.38,8075.74,594.88,2222.78,104.48,102.12,6325.55,0,0.0536
2026-05-30 21:08:09,brandimarte_mk06,SPT_SRWT,44,11100.00,2,12,20.74,10016.88,498.42,531.78,26.62,26.30,1508.99,0,0.0449
2026-05-30 21:08:09,brandimarte_mk06,SPT_SRWT,44,11100.00,3,5,16.56,10588.16,293.02,196.60,11.10,11.12,560.77,0,0.0264
2026-05-30 21:08:09,brandimarte_mk06,SPT_SRWT,44,11100.00,4,4,9.75,10776.78,121.16,185.74,8.96,7.36,536.06,0,0.0109
2026-05-30 21:11:34,brandimarte_mk07,SPT_SRWT,42,8466.67,0,80,11.00,5526.48,53.56,2550.50,170.28,165.84,6755.91,0,0.0063
2026-05-30 21:11:34,brandimarte_mk07,SPT_SRWT,42,8466.67,1,31,13.72,6882.66,391.30,1063.28,61.96,67.46,2845.50,0,0.0462
2026-05-30 21:11:34,brandimarte_mk07,SPT_SRWT,42,8466.67,2,8,8.36,7952.94,249.86,230.60,17.68,15.58,603.05,0,0.0295
2026-05-30 21:11:34,brandimarte_mk07,SPT_SRWT,42,8466.67,3,1,2.96,8428.84,7.80,24.80,2.28,2.94,67.62,0,0.0009
2026-05-30 21:11:34,brandimarte_mk07,SPT_SRWT,42,8466.67,4,0,0.00,8466.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 21:14:59,brandimarte_mk07,SPT_SRWT,43,8466.67,0,80,11.00,5526.48,53.56,2550.50,170.28,165.84,6755.91,0,0.0063
2026-05-30 21:14:59,brandimarte_mk07,SPT_SRWT,43,8466.67,1,31,13.72,6882.66,391.30,1063.28,61.96,67.46,2845.50,0,0.0462
2026-05-30 21:14:59,brandimarte_mk07,SPT_SRWT,43,8466.67,2,8,8.36,7952.94,249.86,230.60,17.68,15.58,603.05,0,0.0295
2026-05-30 21:14:59,brandimarte_mk07,SPT_SRWT,43,8466.67,3,1,2.96,8428.84,7.80,24.80,2.28,2.94,67.62,0,0.0009
