timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-30 20:27:41,brandimarte_mk01,LPT_SMPT,42,4122.20,10,6,55,5,110,-0.7253,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:29:26,brandimarte_mk01,LPT_SMPT,43,4233.33,10,6,55,5,110,-0.7455,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:31:11,brandimarte_mk01,LPT_SMPT,44,4233.33,10,6,55,5,110,-0.7455,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:35:59,brandimarte_mk03,LPT_SMPT,42,11733.33,15,8,150,5,300,-0.7733,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:40:45,brandimarte_mk03,LPT_SMPT,43,11733.33,15,8,150,5,300,-0.7733,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:45:31,brandimarte_mk03,LPT_SMPT,44,11733.33,15,8,150,5,300,-0.7733,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:48:21,brandimarte_mk04,LPT_SMPT,42,7000.00,15,8,90,5,180,-0.7593,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:51:11,brandimarte_mk04,LPT_SMPT,43,7000.00,15,8,90,5,180,-0.7593,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:54:01,brandimarte_mk04,LPT_SMPT,44,7000.00,15,8,90,5,180,-0.7593,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:58:30,brandimarte_mk06,LPT_SMPT,42,10900.00,10,10,150,5,300,-0.7178,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:02:57,brandimarte_mk06,LPT_SMPT,43,10900.00,10,10,150,5,300,-0.7178,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:07:26,brandimarte_mk06,LPT_SMPT,44,10900.01,10,10,150,5,300,-0.7178,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:11:39,brandimarte_mk07,LPT_SMPT,42,10500.00,20,5,100,5,200,-1.0267,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:15:53,brandimarte_mk07,LPT_SMPT,43,10500.00,20,5,100,5,200,-1.0267,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:20:06,brandimarte_mk07,LPT_SMPT,44,10500.00,20,5,100,5,200,-1.0267,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:27:32,brandimarte_mk10,LPT_SMPT,42,18133.34,20,15,240,5,480,-0.7458,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:35:00,brandimarte_mk10,LPT_SMPT,43,18133.33,20,15,240,5,480,-0.7458,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:42:29,brandimarte_mk10,LPT_SMPT,44,18133.33,20,15,240,5,480,-0.7458,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:52:19,brandimarte_mk11,LPT_SMPT,42,24633.33,30,5,179,5,358,-1.3482,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:02:07,brandimarte_mk11,LPT_SMPT,43,24633.34,30,5,179,5,358,-1.3482,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:11:58,brandimarte_mk11,LPT_SMPT,44,24633.34,30,5,179,5,358,-1.3482,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:22:17,brandimarte_mk13,LPT_SMPT,42,25466.67,30,10,231,5,462,-1.0837,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:32:36,brandimarte_mk13,LPT_SMPT,43,25466.66,30,10,231,5,462,-1.0837,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:42:57,brandimarte_mk13,LPT_SMPT,44,25466.66,30,10,231,5,462,-1.0837,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:52:21,brandimarte_mk15,LPT_SMPT,42,22733.31,30,15,284,5,568,-0.7876,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:01:46,brandimarte_mk15,LPT_SMPT,43,22733.34,30,15,284,5,568,-0.7876,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:11:09,brandimarte_mk15,LPT_SMPT,44,22733.34,30,15,284,5,568,-0.7876,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
