timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,0,0,0.0,0,Weld,3,56.4,68.5,61.3,12.1,22.9,70.0,70.0,136.7,66.7,0.0
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,0,0,0.0,1,Mill,3,44.5,78.4,58.1,33.9,18.8,203.3,203.3,270.0,66.7,0.0
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,0,0,0.0,2,Weld,3,36.8,54.3,48.0,17.5,43.8,336.7,336.7,403.3,66.7,0.0
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,0,0,0.0,3,Assemble,3,48.3,63.5,57.2,15.1,40.6,470.0,470.0,536.7,66.7,0.0
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,0,0,0.0,4,Weld,3,34.8,67.0,51.1,32.1,51.3,636.7,636.7,703.3,66.7,0.0
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,0,0,0.0,5,Mill,3,33.8,51.7,42.4,17.9,8.2,736.7,736.7,803.3,66.7,0.0
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,0,0,0.0,6,Lathe,3,52.4,72.3,61.3,19.9,19.0,836.7,836.7,903.3,66.7,0.0
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,0,0,0.0,7,Assemble,3,46.1,66.1,57.0,20.0,70.8,1036.7,1103.3,1170.0,66.7,66.7
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,1,0,0.0,0,Mill,3,51.5,54.2,53.1,2.7,18.6,70.0,70.0,136.7,66.7,0.0
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,1,0,0.0,1,Inspect,3,6.0,97.4,56.5,91.4,47.3,303.3,303.3,336.7,33.3,0.0
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,1,0,0.0,2,Weld,3,54.7,70.8,62.9,16.2,52.3,470.0,470.0,536.7,66.7,0.0
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,1,0,0.0,3,Mill,3,17.5,60.6,40.4,43.2,9.5,603.3,636.7,670.0,33.3,33.3
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,1,0,0.0,4,Assemble,3,51.6,64.4,56.0,12.8,30.1,803.3,803.3,870.0,66.7,0.0
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,1,0,0.0,5,Inspect,3,50.9,60.8,56.3,10.0,4.7,936.7,936.7,1003.3,66.7,0.0
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,1,0,0.0,6,Lathe,3,44.3,68.6,56.0,24.4,55.4,1136.7,1170.0,1236.7,66.7,33.3
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,1,0,0.0,7,Assemble,3,39.7,59.6,51.6,19.9,4.7,1270.0,1270.0,1336.7,66.7,0.0
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,2,0,0.0,0,Lathe,3,49.0,61.4,55.5,12.4,16.8,70.0,70.0,136.7,66.7,0.0
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,2,0,0.0,1,Mill,3,33.6,52.8,40.5,19.3,55.2,336.7,336.7,403.3,66.7,0.0
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,2,0,0.0,2,Weld,3,55.4,71.9,66.1,16.5,51.4,470.0,603.3,670.0,66.7,133.3
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,2,0,0.0,3,Assemble,3,50.1,61.6,55.8,11.5,56.2,836.7,836.7,903.3,66.7,0.0
