timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,0,0,1,0.0,39962.3,39962.3,8,8,799.9,0.1,395.5,133.3,38633.4,799.9
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,1,0,1,0.0,43295.6,43295.6,8,8,733.3,2.1,493.5,200.0,41866.7,733.3
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,2,0,1,0.0,26795.6,26795.6,7,7,666.6,6.1,456.2,133.3,25533.4,666.6
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,3,0,1,0.0,45895.6,45895.6,8,8,733.3,13.5,482.2,200.0,44466.7,733.3
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,4,0,1,0.0,32362.3,32362.3,6,6,566.6,29.0,333.3,166.7,31266.7,566.6
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,5,0,1,0.0,37395.6,37395.6,7,7,666.6,62.4,399.9,66.7,36200.1,666.6
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,6,0,1,0.0,28229.0,28229.0,6,6,566.6,95.7,366.6,100.0,27100.0,566.6
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,7,0,1,0.0,37895.6,37895.6,7,7,599.9,129.1,433.2,66.7,36666.7,599.9
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,8,0,1,0.0,32495.6,32495.6,8,8,766.6,162.4,466.6,166.7,30933.4,766.6
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,9,0,1,0.0,46595.6,46595.6,7,7,599.9,195.7,399.9,100.0,45300.1,599.9
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,10,1,1,62.3,31395.6,31333.3,6,6,599.9,166.7,333.3,66.7,30166.7,599.9
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,11,1,1,229.0,39295.6,39066.7,5,5,500.0,33.4,300.0,33.3,38200.0,500.0
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,12,1,1,395.6,36629.0,36233.3,7,7,699.9,100.1,466.6,166.7,34800.1,699.9
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,13,1,1,429.0,22495.6,22066.7,7,7,666.6,100.1,399.9,166.7,20733.4,666.6
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,14,1,1,595.6,36195.6,35600.0,8,8,799.9,33.4,399.9,133.3,34233.4,799.9
2026-07-26 12:13:09,med_lam0p0120_single,LPT_SMPT,42,46595.64,15,1,1,695.6,41929.0,41233.3,7,7,666.6,33.4,433.3,100.0,40000.1,666.6
