timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-07-26 12:12:54,med_lam0p0120_single,SDT_SRWT,42,46732.25,0,0,1,0.0,32065.6,32065.6,8,8,866.6,0.1,432.2,133.3,30633.4,866.6
2026-07-26 12:12:54,med_lam0p0120_single,SDT_SRWT,42,46732.25,1,0,1,0.0,42732.3,42732.3,8,8,799.9,2.1,530.2,200.0,41200.1,799.9
2026-07-26 12:12:54,med_lam0p0120_single,SDT_SRWT,42,46732.25,2,0,1,0.0,34298.9,34298.9,7,7,699.9,6.1,426.1,166.7,33000.1,699.9
2026-07-26 12:12:54,med_lam0p0120_single,SDT_SRWT,42,46732.25,3,0,1,0.0,24432.3,24432.3,8,8,799.9,14.6,584.4,100.0,22933.4,799.9
2026-07-26 12:12:54,med_lam0p0120_single,SDT_SRWT,42,46732.25,4,0,1,0.0,34965.6,34965.6,6,6,599.9,32.3,399.9,133.3,33800.1,599.9
2026-07-26 12:12:54,med_lam0p0120_single,SDT_SRWT,42,46732.25,5,0,1,0.0,32832.3,32832.3,7,7,699.9,65.6,399.9,133.3,31533.4,699.9
2026-07-26 12:12:54,med_lam0p0120_single,SDT_SRWT,42,46732.25,6,0,1,0.0,23498.9,23498.9,6,6,633.2,99.0,433.2,66.7,22266.8,633.2
2026-07-26 12:12:54,med_lam0p0120_single,SDT_SRWT,42,46732.25,7,0,1,0.0,36798.9,36798.9,7,7,699.9,132.3,466.6,166.7,35333.4,699.9
2026-07-26 12:12:54,med_lam0p0120_single,SDT_SRWT,42,46732.25,8,0,1,0.0,46732.3,46732.3,8,8,799.9,165.6,500.0,233.3,45033.4,799.9
2026-07-26 12:12:54,med_lam0p0120_single,SDT_SRWT,42,46732.25,9,0,1,0.0,29332.3,29332.3,7,7,733.2,199.0,499.9,166.7,27733.4,733.2
2026-07-26 12:12:54,med_lam0p0120_single,SDT_SRWT,42,46732.25,10,1,1,65.6,34032.3,33966.7,6,6,633.3,166.7,399.9,133.3,32633.4,633.3
2026-07-26 12:12:54,med_lam0p0120_single,SDT_SRWT,42,46732.25,11,1,1,198.9,24398.9,24200.0,5,5,566.6,66.7,300.0,66.7,23200.1,566.6
