timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,0,0,1,0.0,2737.5,2737.5,8,8,600.0,0.0,482.8,188.0,1466.7,600.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,1,0,1,0.0,2970.8,2970.8,8,8,500.0,0.0,570.8,166.7,1733.3,500.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,2,0,1,0.0,4204.2,4204.2,7,7,500.0,0.0,504.2,266.7,2933.3,500.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,3,0,1,0.0,5904.2,5904.2,8,8,533.3,0.0,570.8,166.7,4633.3,533.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,4,0,1,0.0,5937.5,5937.5,6,6,400.0,0.0,470.8,166.7,4900.0,400.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,5,0,1,0.0,4904.2,4904.2,7,7,433.3,0.0,437.5,200.0,3833.3,433.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,6,0,1,0.0,2970.8,2970.8,6,6,433.3,0.0,570.8,133.3,1833.3,433.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,7,0,1,0.0,3404.2,3404.2,7,7,466.7,0.0,470.8,100.0,2366.7,466.7
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,8,0,1,0.0,11037.5,11037.5,8,8,533.3,0.0,804.2,200.0,9500.0,533.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,9,0,1,0.0,11437.5,11437.5,7,7,533.3,0.0,770.8,166.7,9966.7,533.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,10,1,1,16.1,5070.8,5054.7,6,6,433.3,21.3,466.7,233.3,3900.0,433.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,11,1,1,70.8,5637.5,5566.7,5,5,400.0,33.3,433.3,166.7,4533.3,400.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,12,1,1,104.2,4870.8,4766.7,7,7,500.0,33.3,866.7,266.7,3100.0,500.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,13,1,1,137.5,5004.2,4866.7,7,7,533.3,33.3,600.0,266.7,3433.3,533.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,14,1,1,170.8,5304.2,5133.3,8,8,566.7,33.3,766.7,166.7,3600.0,566.7
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,15,1,1,204.2,3770.8,3566.7,7,7,466.7,33.3,733.3,133.3,2200.0,466.7
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,16,1,1,204.2,5437.5,5233.3,6,6,433.3,33.3,733.3,166.7,3866.7,433.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,17,1,1,237.5,10037.5,9800.0,5,5,333.3,33.3,400.0,100.0,8933.3,333.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,18,1,1,270.8,2570.8,2300.0,8,8,466.7,33.3,1033.3,166.7,600.0,466.7
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,19,1,1,270.8,5770.8,5500.0,8,8,600.0,33.3,766.7,200.0,3900.0,600.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,20,1,1,304.2,5804.2,5500.0,5,5,333.3,33.3,300.0,133.3,4700.0,333.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,21,1,1,337.5,3904.2,3566.7,7,7,433.3,33.3,800.0,166.7,2133.3,433.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,22,1,1,337.5,4604.2,4266.7,5,5,366.7,33.3,566.7,166.7,3133.3,366.7
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,23,1,1,370.8,4970.8,4600.0,8,8,700.0,33.3,533.3,0.0,3333.3,700.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,24,1,1,404.2,4937.5,4533.3,6,6,400.0,33.3,533.3,100.0,3466.7,400.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,25,1,1,437.5,6737.5,6300.0,6,6,366.7,33.3,566.7,200.0,5133.3,366.7
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,26,1,1,437.5,4437.5,4000.0,7,7,500.0,33.3,833.3,133.3,2500.0,500.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,27,1,1,504.2,5637.5,5133.3,6,6,500.0,33.3,833.3,166.7,3600.0,500.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,28,1,1,537.5,5604.2,5066.7,6,6,400.0,33.3,666.7,166.7,3800.0,400.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,29,1,1,537.5,10004.2,9466.7,8,8,533.3,33.3,966.7,133.3,7800.0,533.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,30,1,1,570.8,5837.5,5266.7,6,6,400.0,33.3,1366.7,100.0,3366.7,400.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,31,1,1,604.2,5737.5,5133.3,5,5,300.0,33.3,1500.0,133.3,3166.7,300.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,32,1,1,670.8,5770.8,5100.0,8,8,566.7,33.3,1666.7,166.7,2666.7,566.7
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,33,1,1,670.8,5470.8,4800.0,5,5,300.0,33.3,1666.7,66.7,2733.3,300.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,34,1,1,670.8,5270.8,4600.0,8,8,533.3,33.3,1733.3,233.3,2066.7,533.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,35,1,1,670.8,5870.8,5200.0,8,8,566.7,33.3,1900.0,233.3,2466.7,566.7
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,36,1,1,737.5,5170.8,4433.3,8,8,533.3,33.3,1766.7,200.0,1900.0,533.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,37,1,1,770.8,3904.2,3133.3,8,8,533.3,33.3,2066.7,166.7,333.3,533.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,38,1,1,804.2,6670.8,5866.7,8,8,533.3,33.3,2133.3,333.3,2833.3,533.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,39,1,1,804.2,4670.8,3866.7,5,5,333.3,33.3,2000.0,200.0,1300.0,333.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,40,1,1,804.2,4037.5,3233.3,6,6,433.3,33.3,2333.3,166.7,266.7,433.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,41,1,1,837.5,10204.2,9366.7,5,5,333.3,33.3,2333.3,100.0,6566.7,333.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,42,1,1,870.8,4904.2,4033.3,6,6,400.0,33.3,2566.7,166.7,866.7,400.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,43,1,1,937.5,4204.2,3266.7,6,6,366.7,33.3,2566.7,100.0,200.0,366.7
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,44,1,1,970.8,5470.8,4500.0,6,6,400.0,33.3,2600.0,200.0,1266.7,400.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,45,1,1,970.8,5137.5,4166.7,6,6,433.3,33.3,2566.7,166.7,966.7,433.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,46,1,1,970.8,5570.8,4600.0,7,7,466.7,33.3,2600.0,233.3,1266.7,466.7
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,47,1,1,1104.2,10870.8,9766.7,7,7,500.0,33.3,2600.0,133.3,6500.0,500.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,48,1,1,1137.5,11337.5,10200.0,7,7,533.3,33.3,2633.3,266.7,6733.3,533.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,49,1,1,1137.5,6037.5,4900.0,6,6,466.7,33.3,2600.0,100.0,1700.0,466.7
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,50,1,1,1137.5,5370.8,4233.3,5,5,400.0,33.3,2866.7,133.3,800.0,400.0
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,51,1,1,1170.8,5104.2,3933.3,6,6,433.3,33.3,3200.0,166.7,100.0,433.3
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,52,1,1,1204.2,5270.8,4066.7,5,5,333.3,33.3,3233.3,133.3,333.3,333.3
