timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,0,0,1,0.0,1599.4,1599.4,8,8,566.7,0.0,599.4,333.3,100.0,566.7
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,1,0,1,0.0,1466.0,1466.0,8,8,533.3,0.0,632.7,266.7,33.3,533.3
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,2,0,1,0.0,1332.7,1332.7,7,7,500.0,0.0,632.7,166.7,33.3,500.0
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,3,0,1,0.0,1399.4,1399.4,8,8,600.0,0.0,632.7,166.7,0.0,600.0
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,4,0,1,0.0,966.0,966.0,6,6,433.3,0.0,399.4,100.0,33.3,433.3
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,5,0,1,0.0,1199.4,1199.4,7,7,466.7,0.0,499.4,200.0,33.3,466.7
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,6,0,1,0.0,1166.0,1166.0,6,6,433.3,0.0,532.7,200.0,0.0,433.3
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,7,0,1,0.0,1266.0,1266.0,7,7,433.3,0.0,599.4,166.7,66.7,433.3
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,8,0,1,0.0,1566.0,1566.0,8,8,566.7,0.0,732.7,233.3,33.3,566.7
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,9,0,1,0.0,1532.7,1532.7,7,7,433.3,0.0,832.7,233.3,33.3,433.3
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,10,1,1,66.0,1399.4,1333.3,6,6,433.3,33.3,600.0,200.0,66.7,433.3
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,11,1,1,199.4,1332.7,1133.3,5,5,400.0,33.3,600.0,100.0,0.0,400.0
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,12,1,1,399.4,2332.7,1933.3,7,7,500.0,33.3,1233.3,166.7,0.0,500.0
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,13,1,1,432.7,2499.4,2066.7,7,7,500.0,33.3,1366.7,133.3,33.3,500.0
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,14,1,1,599.4,2799.4,2200.0,8,8,566.7,33.3,1366.7,200.0,33.3,566.7
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,15,1,1,699.4,2599.4,1900.0,7,7,500.0,33.3,1166.7,200.0,0.0,500.0
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,16,1,1,732.7,2466.0,1733.3,6,6,433.3,33.3,1100.0,100.0,66.7,433.3
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,17,1,1,799.4,2466.0,1666.7,5,5,333.3,33.3,1066.7,166.7,66.7,333.3
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,18,1,1,932.7,2899.4,1966.7,8,8,533.3,33.3,1000.0,266.7,133.3,533.3
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,19,1,1,966.0,3266.0,2300.0,8,8,533.3,33.3,1500.0,233.3,0.0,533.3
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,20,1,1,1066.0,2366.0,1300.0,5,5,333.3,33.3,766.7,166.7,0.0,333.3
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,21,1,1,1199.4,3132.7,1933.3,7,7,500.0,33.3,1033.3,233.3,133.3,500.0
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,22,1,1,1232.7,2832.7,1600.0,5,5,333.3,33.3,866.7,166.7,200.0,333.3
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,23,1,1,1332.7,3399.4,2066.7,8,8,533.3,33.3,1200.0,266.7,33.3,533.3
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,24,1,1,1432.7,3366.0,1933.3,6,6,400.0,33.3,1266.7,233.3,0.0,400.0
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,25,1,1,1532.7,3666.0,2133.3,6,6,366.7,33.3,1566.7,166.7,0.0,366.7
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,26,1,1,1599.4,3932.7,2333.3,7,7,500.0,33.3,1533.3,133.3,133.3,500.0
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,27,1,1,1866.0,3999.4,2133.3,6,6,433.3,33.3,1400.0,233.3,33.3,433.3
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,28,1,1,1866.0,3932.7,2066.7,6,6,433.3,33.3,1200.0,266.7,133.3,433.3
2026-08-13 12:01:01,med_lam0p0120_single,SRT_SRWT,42,12466.02,29,1,1,1932.7,4399.4,2466.7,8,8,500.0,33.3,1600.0,300.0,33.3,500.0
