timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,180.0,240.0,60.0,1,0.01667,1.000,1,9
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,240.0,300.0,60.0,0,0.00000,0.000,1,11
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,300.0,360.0,60.0,1,0.01667,1.000,2,12
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,360.0,420.0,60.0,0,0.00000,0.000,2,14
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,420.0,480.0,60.0,0,0.00000,0.000,2,17
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,480.0,540.0,60.0,0,0.00000,0.000,2,19
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,540.0,600.0,60.0,0,0.00000,0.000,2,21
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,600.0,660.0,60.0,0,0.00000,0.000,2,24
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,660.0,720.0,60.0,0,0.00000,0.000,2,26
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,720.0,780.0,60.0,0,0.00000,0.000,2,28
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,780.0,840.0,60.0,0,0.00000,0.000,2,30
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,840.0,900.0,60.0,0,0.00000,0.000,2,33
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,900.0,960.0,60.0,0,0.00000,0.000,2,35
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,960.0,1020.0,60.0,0,0.00000,0.000,2,37
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1020.0,1080.0,60.0,0,0.00000,0.000,2,40
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1080.0,1140.0,60.0,0,0.00000,0.000,2,42
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1140.0,1200.0,60.0,0,0.00000,0.000,2,44
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1200.0,1260.0,60.0,0,0.00000,0.000,2,46
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1260.0,1320.0,60.0,0,0.00000,0.000,2,49
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1320.0,1380.0,60.0,0,0.00000,0.000,2,51
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1380.0,1440.0,60.0,0,0.00000,0.000,2,53
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1440.0,1500.0,60.0,0,0.00000,0.000,2,56
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1500.0,1560.0,60.0,0,0.00000,0.000,2,58
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1560.0,1620.0,60.0,0,0.00000,0.000,2,60
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1620.0,1680.0,60.0,0,0.00000,0.000,2,62
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1680.0,1740.0,60.0,0,0.00000,0.000,2,65
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1740.0,1800.0,60.0,0,0.00000,0.000,2,67
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1800.0,1860.0,60.0,0,0.00000,0.000,2,69
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1860.0,1920.0,60.0,0,0.00000,0.000,2,72
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1920.0,1980.0,60.0,0,0.00000,0.000,2,74
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,1980.0,2040.0,60.0,0,0.00000,0.000,2,76
2026-09-21 00:45:20,mfsweep_shard0,LRT_MMUR,42,3427.18,2040.0,2100.0,60.0,0,0.00000,0.000,2,78
