timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 18:12:13,mfsweep_shard0,SPT_SRWT,53,4249.04,137,15,274,9,623,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,93,5841.4,0,0.00000,0.0,0.0,-1.0,542.08,801.10,915.38,421.99,0,542.08,801.10,915.38,0,-1.0,-1.0,0
2026-09-19 18:15:27,mfsweep_shard0,SPT_SRWT,54,4045.28,137,15,274,9,601,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,83,5067.9,0,0.00000,0.0,0.0,-1.0,425.62,585.58,782.36,327.49,0,425.62,585.58,782.36,0,-1.0,-1.0,1
2026-09-19 18:18:53,mfsweep_shard0,SPT_SRWT,55,4368.94,137,15,274,9,612,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,76,4538.5,0,0.00000,0.0,0.0,-1.0,478.51,797.06,1385.97,364.31,0,478.51,797.06,1385.97,0,-1.0,-1.0,1
2026-09-19 18:21:58,mfsweep_shard0,SPT_SRWT,56,3930.18,137,15,274,9,590,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4196.3,0,0.00000,0.0,0.0,-1.0,393.97,569.70,873.35,292.33,0,393.97,569.70,873.35,0,-1.0,-1.0,1
2026-09-19 18:25:19,mfsweep_shard0,SPT_SRWT,57,4292.50,137,15,274,9,616,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,5298.0,0,0.00000,0.0,0.0,-1.0,420.30,644.43,877.25,306.60,0,420.30,644.43,877.25,0,-1.0,-1.0,0
2026-09-19 18:28:31,mfsweep_shard0,SPT_SRWT,58,4080.58,137,15,274,9,590,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,70,4663.3,0,0.00000,0.0,0.0,-1.0,372.68,646.70,994.22,272.15,0,372.68,646.70,994.22,0,-1.0,-1.0,0
2026-09-19 18:31:42,mfsweep_shard0,SPT_SRWT,59,3959.02,137,15,274,9,598,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4556.9,0,0.00000,0.0,0.0,-1.0,447.27,619.69,782.03,347.96,0,447.27,619.69,782.03,0,-1.0,-1.0,1
2026-09-19 18:34:57,mfsweep_shard0,SPT_SRWT,60,4054.34,137,15,274,9,612,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,71,4711.7,0,0.00000,0.0,0.0,-1.0,461.12,654.30,976.14,341.26,0,461.12,654.30,976.14,0,-1.0,-1.0,0
2026-09-19 18:38:12,mfsweep_shard0,SPT_SRWT,61,4154.20,137,15,274,9,592,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,5224.8,0,0.00000,0.0,0.0,-1.0,408.09,578.32,718.54,307.10,0,408.09,578.32,718.54,0,-1.0,-1.0,1
2026-09-19 18:41:31,mfsweep_shard0,SPT_SRWT,62,4159.38,137,15,274,9,606,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,4652.3,0,0.00000,0.0,0.0,-1.0,473.19,682.99,795.47,367.25,0,473.19,682.99,795.47,0,-1.0,-1.0,1
2026-09-19 18:44:44,mfsweep_shard0,SPT_SRWT,63,4029.14,137,15,274,9,593,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,4942.5,0,0.00000,0.0,0.0,-1.0,404.48,585.46,758.71,300.65,0,404.48,585.46,758.71,0,-1.0,-1.0,1
2026-09-19 18:47:54,mfsweep_shard0,SPT_SRWT,64,4013.92,137,15,274,9,595,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,75,4165.5,0,0.00000,0.0,0.0,-1.0,388.52,570.46,655.07,283.96,0,388.52,570.46,655.07,0,-1.0,-1.0,0
2026-09-19 18:51:04,mfsweep_shard0,SPT_SRWT,65,3958.44,137,15,274,9,601,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,84,5039.5,0,0.00000,0.0,0.0,-1.0,377.72,618.44,906.59,266.37,0,377.72,618.44,906.59,0,-1.0,-1.0,2
2026-09-19 18:54:31,mfsweep_shard0,SPT_SRWT,66,4398.24,137,15,274,9,628,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,75,4438.6,0,0.00000,0.0,0.0,-1.0,532.97,983.24,1848.70,375.59,0,532.97,983.24,1848.70,0,-1.0,-1.0,0
2026-09-19 18:57:44,mfsweep_shard0,SPT_SRWT,67,4043.30,137,15,274,9,603,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,67,4297.7,0,0.00000,0.0,0.0,-1.0,482.65,651.36,797.94,377.32,0,482.65,651.36,797.94,0,-1.0,-1.0,1
2026-09-19 19:01:07,mfsweep_shard0,SPT_SRWT,68,4274.86,137,15,274,9,623,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,83,4909.1,0,0.00000,0.0,0.0,-1.0,551.18,855.87,1217.29,431.33,0,551.18,855.87,1217.29,0,-1.0,-1.0,1
2026-09-19 19:04:28,mfsweep_shard0,SPT_SRWT,69,4247.86,137,15,274,9,606,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,5143.1,0,0.00000,0.0,0.0,-1.0,531.63,860.85,1080.55,415.95,0,531.63,860.85,1080.55,0,-1.0,-1.0,0
2026-09-19 19:07:56,mfsweep_shard0,SPT_SRWT,70,4459.14,137,15,274,9,621,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,4834.4,0,0.00000,0.0,0.0,-1.0,564.31,850.04,1697.76,443.50,0,564.31,850.04,1697.76,0,-1.0,-1.0,1
2026-09-19 19:11:11,mfsweep_shard0,SPT_SRWT,71,4155.92,137,15,274,9,615,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,77,4112.5,0,0.00000,0.0,0.0,-1.0,450.16,655.65,1291.69,339.24,0,450.16,655.65,1291.69,0,-1.0,-1.0,0
