timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,10,6,55,15,110,-1.0951,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,10,6,55,15,110,-1.1152,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:05:26,brandimarte_mk01,LPT_MMUR,44,6333.33,10,6,55,15,110,-1.1152,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:12:09,brandimarte_mk03,LPT_MMUR,42,16333.33,15,8,150,15,300,-1.0822,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:18:51,brandimarte_mk03,LPT_MMUR,43,16333.34,15,8,150,15,300,-1.0822,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:25:31,brandimarte_mk03,LPT_MMUR,44,16333.34,15,8,150,15,300,-1.0822,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:28:34,brandimarte_mk04,LPT_MMUR,42,7400.00,15,8,90,15,180,-0.8074,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:31:37,brandimarte_mk04,LPT_MMUR,43,7400.00,15,8,90,15,180,-0.8074,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:34:41,brandimarte_mk04,LPT_MMUR,44,7400.00,15,8,90,15,180,-0.8074,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:40:22,brandimarte_mk06,LPT_MMUR,42,14033.34,10,10,150,15,300,-0.9267,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:46:03,brandimarte_mk06,LPT_MMUR,43,14033.34,10,10,150,15,300,-0.9267,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:51:43,brandimarte_mk06,LPT_MMUR,44,14033.34,10,10,150,15,300,-0.9267,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:58:49,brandimarte_mk07,LPT_MMUR,42,17300.00,20,5,100,15,200,-1.7167,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:05:53,brandimarte_mk07,LPT_MMUR,43,17300.00,20,5,100,15,200,-1.7167,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:12:57,brandimarte_mk07,LPT_MMUR,44,17300.00,20,5,100,15,200,-1.7167,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:25:05,brandimarte_mk10,LPT_MMUR,42,29500.00,20,15,240,15,480,-1.2167,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:37:16,brandimarte_mk10,LPT_MMUR,43,29500.00,20,15,240,15,480,-1.2167,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:49:25,brandimarte_mk10,LPT_MMUR,44,29499.98,20,15,240,15,480,-1.2167,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:02:09,brandimarte_mk11,LPT_MMUR,42,30966.66,30,5,179,15,358,-1.7002,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:14:49,brandimarte_mk11,LPT_MMUR,43,30966.69,30,5,179,15,358,-1.7002,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:27:33,brandimarte_mk11,LPT_MMUR,44,30966.69,30,5,179,15,358,-1.7002,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:48:58,brandimarte_mk13,LPT_MMUR,42,52100.00,30,10,231,15,462,-2.2381,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:10:32,brandimarte_mk13,LPT_MMUR,43,52100.00,30,10,231,15,462,-2.2381,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:31:55,brandimarte_mk13,LPT_MMUR,44,52100.00,30,10,231,15,462,-2.2381,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:48:46,brandimarte_mk15,LPT_MMUR,42,40766.66,30,15,284,15,568,-1.4202,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:05:35,brandimarte_mk15,LPT_MMUR,43,40766.69,30,15,284,15,568,-1.4202,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:22:28,brandimarte_mk15,LPT_MMUR,44,40766.69,30,15,284,15,568,-1.4202,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
