timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,0,60.56,0.30,0,4,0.061,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,1,89.14,0.30,1,5,0.344,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,2,127.52,0.62,2,3,0.589,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,3,129.58,0.58,2,3,0.055,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,4,139.30,0.30,0,3,0.363,BotSpine_Transit0,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,5,157.84,0.60,4,7,0.448,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,MovingToPickup
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,6,166.50,0.60,4,8,0.556,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,MovingToPickup
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,7,166.94,0.60,1,8,0.644,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,8,172.26,0.42,1,4,0.993,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,9,173.74,0.22,1,4,0.907,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,10,175.76,0.44,1,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,11,185.92,0.16,3,6,1.071,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,ReturningToParking
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,12,210.18,0.58,5,6,0.050,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,13,239.04,0.40,3,7,1.021,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,14,240.38,0.34,3,7,0.653,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,16,242.42,0.44,1,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,15,241.70,2.06,0,5,0.051,TopSpine_Dock3,TopSpine_CornerR,ReturningToParking,MovingToPickup
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,17,246.00,1.68,0,6,0.026,TopSpine_CornerR,TopSpine_Dock3,ReturningToParking,MovingToPickup
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,18,260.26,0.58,7,8,0.029,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,19,264.42,0.30,0,1,0.760,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,20,273.44,0.92,4,7,0.089,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 11:36:45,mfsweep_shard0,SPT_SRWT,42,9,21,298.00,0.28,4,5,0.070,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
