timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,0,RowAisle0_Seg0,RowAisle,East,83,26,6.76,0.26,0.2385
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,1,RowAisle0_Seg1,RowAisle,East,83,148,38.48,0.26,0.6407
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,2,RowAisle0_Seg2,RowAisle,East,83,3,0.78,0.26,0.0349
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,7,BotSpine_Seg0,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,8,BotSpine_Seg1,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,9,BotSpine_Seg2,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,10,BotSpine_Seg3,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,12,LeftVert_Row0,VerticalAisle,North,93,663,172.38,0.26,0.8770
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,13,LeftVert_BotConn,VerticalAisle,North,93,459,119.34,0.26,0.8315
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,15,RightVert_Row0,VerticalAisle,South,93,7,1.82,0.26,0.0700
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,16,RightVert_BotConn,VerticalAisle,South,93,8,2.08,0.26,0.0792
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,0,RowAisle0_Seg0,RowAisle,East,83,25,6.50,0.26,0.2315
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,1,RowAisle0_Seg1,RowAisle,East,83,135,35.10,0.26,0.6193
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,2,RowAisle0_Seg2,RowAisle,East,83,3,0.78,0.26,0.0349
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,7,BotSpine_Seg0,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,8,BotSpine_Seg1,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,9,BotSpine_Seg2,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,10,BotSpine_Seg3,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,12,LeftVert_Row0,VerticalAisle,North,93,657,170.82,0.26,0.8760
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,13,LeftVert_BotConn,VerticalAisle,North,93,450,117.00,0.26,0.8287
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,15,RightVert_Row0,VerticalAisle,South,93,0,0.00,0.00,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,16,RightVert_BotConn,VerticalAisle,South,93,2,0.52,0.26,0.0211
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,0,RowAisle0_Seg0,RowAisle,East,83,25,6.50,0.26,0.2315
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,1,RowAisle0_Seg1,RowAisle,East,83,135,35.10,0.26,0.6193
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,2,RowAisle0_Seg2,RowAisle,East,83,3,0.78,0.26,0.0349
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,7,BotSpine_Seg0,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,8,BotSpine_Seg1,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,9,BotSpine_Seg2,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,10,BotSpine_Seg3,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,12,LeftVert_Row0,VerticalAisle,North,93,657,170.82,0.26,0.8760
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,13,LeftVert_BotConn,VerticalAisle,North,93,450,117.00,0.26,0.8287
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,15,RightVert_Row0,VerticalAisle,South,93,0,0.00,0.00,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,16,RightVert_BotConn,VerticalAisle,South,93,2,0.52,0.26,0.0211
2026-05-30 20:35:53,brandimarte_mk03,SPT_SMPT,42,11266.67,0,RowAisle0_Seg0,RowAisle,East,256,147,38.22,0.26,0.3648
2026-05-30 20:35:53,brandimarte_mk03,SPT_SMPT,42,11266.67,1,RowAisle0_Seg1,RowAisle,East,256,62,16.12,0.26,0.1950
