timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,26.3,2,Routing,1,0,2,0,0|5,15|15,15|0,0|0,1,1,1
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,31.0,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,46.0,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,52.6,5,Routing,2,0,3,0,0|5|10,15|15|15,15|0|0,0.2856599|0|0,1,1,2
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,60.4,6,Dispatch,0,1,1,1,1,15,54.33,26.28,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,75.5,7,Routing,1,2,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,76.4,8,Routing,1,7,2,0,7|12,39.33|39.33,59.6|0,0|0,1,1,1
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,78.9,9,Routing,3,0,3,0,0|5|10,15|15|15,15|0|0,0.3809282|0|0,1,1,3
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,89.3,10,Dispatch,7,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,89.9,11,Dispatch,0,2,1,1,2,15,62.58,52.55,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,104.9,12,Routing,2,7,2,0,7|12,47.58|47.58,39.33|0,0.1486564|0,1,1,2
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,105.1,13,Routing,4,0,3,0,0|5|10,15|15|15,15|0|0,0.4285714|0|0,1,1,4
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,119.2,14,Dispatch,0,3,1,1,3,15,60.87,78.83,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,131.4,15,Routing,5,0,3,0,0|5|10,15|15|15,15|0|0,0.4357023|0|0,1,1,5
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,134.2,16,Routing,3,7,2,0,7|12,45.87|45.87,86.91|0,0.3344756|0,1,1,3
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,144.6,17,Dispatch,0,4,1,1,4,15,77.8,105.11,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,149.0,18,Dispatch,7,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,157.7,19,Routing,6,0,2,0,0|10,15|15,15|0,0.4642993|0,1,1,6
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,159.6,20,Routing,4,2,2,0,2|7,62.8|62.8,0|93.45,0|0.4401554,1,1,4
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,179.7,21,Dispatch,0,5,1,1,5,15,75.83,131.39,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,184.0,22,Routing,7,0,2,0,0|10,15|15,15|0,0.4313512|0,1,1,7
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,188.3,23,Dispatch,7,3,2,0,2|3,47.5800018310547|45.8699989318848,47.58|45.87,52.55|78.83,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,194.7,24,Routing,5,2,2,0,2|7,60.83|60.83,62.8|47.58,0|0.5412345,1,1,5
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,210.3,25,Routing,8,0,2,0,0|10,15|15,30|0,0.4286122|0,1,1,8
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,220.5,26,Dispatch,0,6,1,1,6,15,82.94,157.66,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,227.5,27,Dispatch,2,5,1,1,5,60.8300018310547,60.83,131.39,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,234.2,28,Dispatch,7,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,235.6,29,Routing,6,2,3,0,2|7|12,67.94|67.94|67.94,62.8|0|0,0.0519447|0.6207336|0,1,1,6
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,236.5,30,Routing,9,0,3,0,0|5|10,15|15|15,30|0|0,0.4444914|0|0,1,1,9
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,244.2,31,Dispatch,0,7,1,1,7,15,56.37,183.94,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,259.2,32,Routing,7,2,3,0,2|7|12,41.37|41.37|41.37,130.74|0|0,0.1775586|0.6553241|0,1,1,7
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,262.8,33,Routing,10,0,3,0,0|5|10,15|15|15,30|0|0,0.4572298|0|0,1,1,10
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,277.6,34,Dispatch,0,8,1,1,8,15,67.42,210.22,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,288.4,35,Dispatch,2,4,2,0,4|6,62.7999992370605|67.9400024414063,62.8|67.94,105.11|157.66,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,289.1,36,Routing,11,0,3,0,0|5|10,15|15|15,30|0|0,0.4553757|0|0,1,1,11
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,292.6,37,Routing,8,2,3,0,2|7|12,52.42|52.42|52.42,109.31|0|0,0.3073074|0.6577814|0,1,1,8
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,314.0,38,Dispatch,0,9,1,1,9,15,54.48,236.5,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,315.4,39,Routing,12,0,3,0,0|5|10,15|15|15,30|0|0,0.4329655|0|0,1,1,12
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,329.0,40,Routing,9,2,3,0,2|7|12,39.48|39.48|39.48,161.73|0|0,0.4088785|0.5850101|0,1,1,9
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,337.7,41,Dispatch,0,10,1,1,10,15,60.72,262.77,0,0,
2026-09-19 17:04:51,mfsweep_shard0,SPT_SMPT,42,6472.86,341.6,42,Routing,13,0,3,0,0|5|10,15|15|15,30|0|0,0.4512938|0|0,1,1,13
