timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,0,60.22,0.30,0,4,0.264,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,1,85.28,0.32,1,5,0.651,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,2,89.30,0.28,1,6,0.643,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,3,116.26,0.28,3,4,0.101,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPrePickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,4,127.28,0.42,2,3,0.965,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,5,129.74,0.58,2,3,0.047,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,6,147.12,0.30,3,5,0.312,BotSpine_Dock0,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,7,162.54,0.30,0,7,0.949,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,8,165.42,0.74,1,7,0.032,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,9,187.60,3.46,3,4,0.000,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,10,193.14,2.80,3,6,0.000,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,11,197.36,1.12,2,8,0.083,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,12,198.22,2.48,5,6,0.023,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,13,206.52,3.42,1,5,0.056,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,14,213.08,0.54,2,3,0.332,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,15,213.26,0.54,1,8,0.215,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,16,217.04,0.28,3,4,0.052,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,17,219.80,1.94,4,6,0.124,BotSpine_CornerL,BotSpine_CornerL,MovingToPrePickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,18,223.98,0.42,3,6,0.979,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,19,234.38,0.28,3,7,0.233,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,20,238.28,0.42,6,7,0.078,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,21,239.66,0.30,0,8,0.746,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToDropoff
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,22,250.90,0.86,5,7,0.085,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPrePickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,23,263.52,0.46,1,8,0.933,BotSpine_Dock0,BotSpine_CornerL,ReturningToParking,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,24,265.30,0.28,5,8,0.148,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,25,267.44,1.20,1,5,0.024,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,26,276.06,0.30,2,8,0.922,Parking_Alcove,BotSpine_Dock1,ReturningToParking,MovingToPrePickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,27,281.92,0.92,4,8,0.015,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPrePickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,28,287.16,0.16,0,1,1.020,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,29,291.56,2.30,0,4,0.001,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,30,297.98,2.26,3,4,0.028,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,31,300.84,0.10,0,7,1.154,BotSpine_CornerL,BotSpine_CornerL,MovingToPrePickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,32,304.92,0.42,3,7,0.979,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,33,305.22,0.78,4,7,0.000,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,34,320.86,0.12,0,5,1.138,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,35,324.78,1.04,0,8,0.047,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,MovingToDropoff
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,36,328.12,1.60,1,8,0.000,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,37,335.60,0.58,5,7,0.767,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPrePickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,38,336.30,1.24,6,7,0.033,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,MovingToPrePickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,39,338.24,3.20,2,3,0.059,TopSpine_Dock3,TopSpine_CornerR,ReturningToParking,MovingToDropoff
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,40,339.54,2.00,5,6,0.029,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,41,354.68,1.04,1,5,0.128,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPrePickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,42,385.38,0.76,7,8,0.004,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,43,389.02,1.10,6,7,0.023,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,45,393.24,0.28,2,3,0.756,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,44,392.28,1.70,6,9,0.047,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,46,396.54,1.46,1,9,0.019,TopSpine_Dock3,TopSpine_CornerR,ReturningToParking,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,48,401.40,0.38,2,4,1.048,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,47,400.24,2.58,0,1,0.051,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,49,402.74,0.34,2,4,0.660,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,50,405.10,2.42,0,5,0.000,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToDropoff
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,51,410.94,1.46,3,5,0.024,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToDropoff
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,52,417.18,0.78,4,9,0.027,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,53,422.38,0.28,1,4,0.034,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,54,424.30,1.72,0,4,0.058,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,55,432.40,0.56,0,1,0.045,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,56,435.96,0.34,5,6,0.664,TopSpine_Dock3,TopSpine_CornerR,ReturningToParking,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,57,440.48,0.72,3,5,0.000,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,58,447.38,0.60,0,7,0.343,BotSpine_CornerL,BotSpine_CornerL,MovingToPrePickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,59,448.62,1.42,4,8,0.058,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,60,451.66,1.16,1,6,0.104,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,61,454.26,1.12,8,9,0.022,TopSpine_CornerR,TopSpine_Dock3,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,62,467.24,1.38,2,5,0.981,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,63,474.98,0.78,5,8,0.078,Parking_Alcove,Parking_Alcove,MovingToPrePickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,64,475.74,0.58,6,8,0.062,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,65,476.32,0.58,7,8,0.033,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,66,489.12,0.46,4,5,0.483,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,67,493.50,0.28,4,6,0.666,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,68,496.14,0.30,3,6,0.040,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,69,498.90,2.14,3,4,0.001,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,70,502.88,0.28,4,9,0.110,BotSpine_Dock0,BotSpine_Dock0,MovingToPrePickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,71,504.88,0.44,3,9,0.967,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,72,506.96,0.56,7,9,0.066,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,73,507.54,0.56,8,9,0.042,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,74,511.82,0.62,1,7,0.077,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,75,514.64,0.42,1,3,0.965,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,76,517.10,0.58,1,3,0.066,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,77,534.50,1.94,0,3,0.162,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPrePickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,78,546.22,0.30,2,8,0.457,BotSpine_Dock0,BotSpine_Transit0,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,79,556.70,0.42,6,9,0.026,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,80,557.24,0.46,4,6,0.933,BotSpine_Dock0,BotSpine_CornerL,ReturningToParking,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,81,560.12,0.16,5,6,1.020,Parking_Alcove,Parking_Alcove,MovingToPrePickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,82,560.32,0.58,5,6,0.074,Parking_Alcove,Parking_Alcove,MovingToPrePickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,83,561.02,1.24,0,4,0.160,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,84,565.36,0.42,4,5,0.228,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,85,567.78,2.28,5,7,0.122,BotSpine_Dock0,BotSpine_Dock0,MovingToPrePickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,86,572.62,0.78,4,7,0.001,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,87,573.84,0.56,6,7,0.051,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:21:20,mfsweep_shard0,LRT_MMUR,42,10,88,583.26,1.02,1,2,0.065,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
