timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,0,32,9.60,2704.62,10.66,1274.24,67.94,66.56,3486.00,0,0.0026
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,1,22,11.02,2894.88,230.88,905.70,45.98,46.58,2477.93,0,0.0560
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,2,8,8.71,3623.36,174.98,292.56,16.86,16.26,792.96,0,0.0424
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,3,3,9.73,3927.82,71.24,111.52,6.00,7.44,304.15,0,0.0173
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,4,0,0.00,4124.02,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,5,0,0.00,4124.02,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,6,0,0.00,4124.02,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,7,0,0.00,4124.02,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,8,0,0.00,4124.02,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,9,0,0.00,4124.02,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,10,0,0.00,4124.02,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,11,0,0.00,4124.02,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,12,0,0.00,4124.02,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,13,0,0.00,4124.02,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,14,0,0.00,4124.02,0.00,0.00,0.00,0.00,0.00,0,0.0000
