timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,180.0,240.0,60.0,1,0.01667,1.000,1,9
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,240.0,300.0,60.0,1,0.01667,1.000,2,10
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,300.0,360.0,60.0,1,0.01667,1.000,3,11
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,360.0,420.0,60.0,2,0.03333,2.000,5,11
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,420.0,480.0,60.0,0,0.00000,0.000,5,14
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,480.0,540.0,60.0,1,0.01667,1.000,6,15
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,540.0,600.0,60.0,2,0.03333,2.000,8,15
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,600.0,660.0,60.0,2,0.03333,2.000,10,16
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,660.0,720.0,60.0,2,0.03333,2.000,12,16
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,720.0,780.0,60.0,1,0.01667,1.000,13,17
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,780.0,840.0,60.0,1,0.01667,1.000,14,18
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,840.0,900.0,60.0,1,0.01667,1.000,15,20
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,900.0,960.0,60.0,1,0.01667,1.000,16,21
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,960.0,1020.0,60.0,1,0.01667,1.000,17,22
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,1020.0,1080.0,60.0,1,0.01667,1.000,18,24
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,1080.0,1140.0,60.0,1,0.01667,1.000,19,25
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,1140.0,1200.0,60.0,1,0.01667,1.000,20,26
2026-09-20 11:38:37,mfsweep_shard0,LRT_MMUR,42,6576.12,1200.0,1260.0,60.0,1,0.01667,1.000,21,27
