timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-05-27 12:07:47,brandimarte_mk01_low,SRT_SRWT,42,3868.25,0,RowAisle0_Seg0,RowAisle,East,82,39,10.14,0.26,0.3223
2026-05-27 12:07:47,brandimarte_mk01_low,SRT_SRWT,42,3868.25,1,RowAisle0_Seg1,RowAisle,East,82,340,88.40,0.26,0.8057
2026-05-27 12:07:47,brandimarte_mk01_low,SRT_SRWT,42,3868.25,2,RowAisle0_Seg2,RowAisle,East,83,4,1.04,0.26,0.0460
2026-05-27 12:07:47,brandimarte_mk01_low,SRT_SRWT,42,3868.25,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-27 12:07:47,brandimarte_mk01_low,SRT_SRWT,42,3868.25,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-27 12:07:47,brandimarte_mk01_low,SRT_SRWT,42,3868.25,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-27 12:07:47,brandimarte_mk01_low,SRT_SRWT,42,3868.25,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-27 12:07:47,brandimarte_mk01_low,SRT_SRWT,42,3868.25,7,BotSpine_Seg0,SpineAisle,West,92,0,0.00,0.00,0.0000
2026-05-27 12:07:47,brandimarte_mk01_low,SRT_SRWT,42,3868.25,8,BotSpine_Seg1,SpineAisle,West,92,0,0.00,0.00,0.0000
2026-05-27 12:07:47,brandimarte_mk01_low,SRT_SRWT,42,3868.25,9,BotSpine_Seg2,SpineAisle,West,92,0,0.00,0.00,0.0000
2026-05-27 12:07:47,brandimarte_mk01_low,SRT_SRWT,42,3868.25,10,BotSpine_Seg3,SpineAisle,West,92,0,0.00,0.00,0.0000
2026-05-27 12:07:47,brandimarte_mk01_low,SRT_SRWT,42,3868.25,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-27 12:07:47,brandimarte_mk01_low,SRT_SRWT,42,3868.25,12,LeftVert_Row0,VerticalAisle,North,92,668,173.68,0.26,0.8789
2026-05-27 12:07:47,brandimarte_mk01_low,SRT_SRWT,42,3868.25,13,LeftVert_BotConn,VerticalAisle,North,92,253,65.78,0.26,0.7333
