timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,26.3,2,Routing,1,5,3,0,0|5|10,15|15|15,15|0|0,0|0|0,1,1,1
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,31.0,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,46.0,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,52.6,5,Routing,2,0,3,0,0|5|10,15|15|15,0|15|0,0.2856599|0|0,1,1,2
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,58.7,6,Dispatch,5,1,1,1,1,15,54.33,26.28,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,73.7,7,Routing,1,7,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,78.9,8,Routing,3,5,3,0,0|5|10,15|15|15,15|0|0,0.1904641|0.1904641|0,1,1,3
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,85.2,9,Dispatch,0,2,1,1,2,15,62.58,52.55,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,98.2,10,Dispatch,2,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,100.3,11,Routing,2,2,3,0,2|7|12,47.58|47.58|47.58,0|39.33|0,0.0203471|0|0,1,1,2
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,105.1,12,Routing,4,0,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,112.9,13,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,118.8,14,Dispatch,7,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,128.0,15,Routing,3,7,3,0,2|7|12,45.87|45.87|45.87,47.58|0|0,0.2324164|0.07189747|0,1,1,3
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,131.4,16,Routing,5,5,3,0,0|5|10,15|15|15,15|0|0,0.2285801|0.2285801|0,1,1,5
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,138.6,17,Dispatch,0,4,1,1,4,15,77.8,105.11,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,153.6,18,Routing,4,12,3,0,2|7|12,62.8|62.8|62.8,47.58|45.87|0,0.3605469|0.2268229|0,1,1,4
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,157.7,19,Routing,6,0,3,0,0|5|10,15|15|15,0|15|0,0.2857324|0.1904883|0,1,1,6
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,157.8,20,Dispatch,2,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,167.3,21,Dispatch,5,5,1,1,5,15,75.83,131.39,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,179.1,22,Dispatch,7,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,182.0,23,Dispatch,12,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,182.3,24,Routing,5,2,3,0,2|7|12,60.83|60.83|60.83,0|0|0,0.4612769|0.2335454|0.00197455,1,1,5
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,184.0,25,Routing,7,5,3,0,0|5|10,15|15|15,15|0|0,0.2449179|0.2449179|0,1,1,7
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,202.4,26,Dispatch,0,6,1,1,6,15,82.94,157.66,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,210.3,27,Routing,8,0,3,0,0|5|10,15|15|15,0|15|0,0.2517835|0.2143061|0,1,1,8
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,217.4,28,Routing,6,7,3,0,2|7|12,67.94|67.94|67.94,60.83|0|0,0.4931923|0.3572217|0.1630175,1,1,6
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,229.1,29,Dispatch,2,5,1,1,5,60.8300018310547,60.83,131.39,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,236.5,30,Routing,9,10,3,0,0|5|10,15|15|15,15|15|0,0.2539951|0.1904963|0,1,1,9
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,236.6,31,Dispatch,5,7,1,1,7,15,56.37,183.94,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,247.5,32,Dispatch,7,6,1,1,6,67.9400024414063,67.94,157.66,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,251.6,33,Routing,7,2,3,0,2|7|12,41.37|41.37|41.37,0|0|0,0.5157368|0.3551105|0.2496423,1,1,7
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,262.8,34,Routing,10,5,3,0,0|5|10,15|15|15,15|0|15,0.2286149|0.2286149|0,1,1,10
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,289.0,35,Dispatch,0,8,1,1,8,15,67.42,210.22,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,289.1,36,Routing,11,0,3,0,0|5|10,15|15|15,0|15|15,0.2081085|0.2078317|0,1,1,11
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,298.5,37,Dispatch,10,9,1,1,9,15,54.48,236.5,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,304.0,38,Routing,8,7,3,0,2|7|12,52.42|52.42|52.42,41.37|0|0,0.5528584|0.4662193|0.2066311,1,1,8
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,313.5,39,Routing,9,12,3,0,2|7|12,39.48|39.48|39.48,41.37|52.42|0,0.5361062|0.4823935|0.20037,1,1,9
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,315.4,40,Routing,12,10,3,0,0|5|10,15|15|15,15|15|0,0.2381405|0.1905124|0.04762811,1,1,12
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,320.4,41,Dispatch,5,10,1,1,10,15,60.72,262.77,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,327.4,42,Dispatch,7,8,1,1,8,52.4199981689453,52.42,210.22,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,335.5,43,Routing,10,7,3,0,2|7|12,45.72|45.72|45.72,41.37|0|39.48,0.5010433|0.4807727|0.1872652,1,1,10
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,336.8,44,Dispatch,2,7,1,1,7,41.3699989318848,41.37,183.94,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,341.6,45,Routing,13,5,3,0,0|5|10,15|15|15,15|0|15,0.219822|0.219822|0.04396441,1,1,13
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,348.4,46,Dispatch,12,9,1,1,9,39.4799995422363,39.48,236.5,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,351.0,47,Dispatch,0,11,1,1,11,15,70.18,289.05,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,366.0,48,Routing,11,2,3,0,2|7|12,55.18|55.18|55.18,0|45.72|0,0.5389366|0.5240723|0.2195748,1,1,11
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,367.9,49,Routing,14,0,3,0,0|5|10,15|15|15,0|15|15,0.2449446|0.2041205|0.04082409,1,1,14
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,381.2,50,Dispatch,5,13,1,1,13,15,60.06,341.61,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,386.5,51,Dispatch,2,11,1,1,11,55.1800003051758,55.18,289.05,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,389.8,52,Dispatch,10,12,1,1,12,15,54.38,315.33,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,394.2,53,Routing,15,5,3,0,0|5|10,15|15|15,15|0|0,0.2286149|0.2235413|0.04916286,1,1,15
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,396.2,54,Routing,13,2,3,0,2|7|12,45.06|45.06|45.06,0|45.72|0,0.5531045|0.5190813|0.2582534,1,1,13
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,401.2,55,Dispatch,7,10,1,1,10,45.7200012207031,45.72,262.77,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,401.8,56,Dispatch,0,14,1,1,14,15,74.95,367.88,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,404.9,57,Routing,12,7,3,0,2|7|12,39.38|39.38|39.38,45.06|0|0,0.5626636|0.517117|0.2527293,1,1,12
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,416.8,58,Routing,14,12,3,0,2|7|12,59.95|59.95|59.95,45.06|39.38|0,0.5752123|0.5309726|0.2454777,1,1,14
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,420.5,59,Routing,16,0,3,0,0|5|10,15|15|15,0|15|0,0.2500476|0.2143265|0.07144216,1,1,16
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,438.9,60,Dispatch,5,15,1,1,15,15,71.48,394.16,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,444.7,61,Dispatch,2,13,1,1,13,45.060001373291,45.06,341.61,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,445.7,62,Dispatch,12,14,1,1,14,59.9500007629395,59.95,367.88,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,446.8,63,Routing,17,5,3,0,0|5|10,15|15|15,15|0|0,0.2353389|0.2194019|0.06723968,1,1,17
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,447.6,64,Dispatch,7,12,1,1,12,39.3800010681152,39.38,315.33,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,453.9,65,Routing,15,2,3,0,2|7|12,56.48|56.48|56.48,0|0|0,0.6033313|0.5677271|0.2434564,1,1,15
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,473.0,66,Routing,18,10,3,0,0|5|10,15|15|15,15|15|0,0.2222739|0.2222739|0.06350683,1,1,18
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,474.8,67,Dispatch,0,16,1,1,16,15,60.77,420.44,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,477.7,68,Dispatch,5,17,1,1,17,15,72.95,446.72,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,489.8,69,Routing,16,7,3,0,2|7|12,45.77|45.77|45.77,56.48|0|0,0.6324064|0.5937359|0.2989097,1,1,16
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,492.8,70,Routing,17,12,3,0,2|7|12,57.95|57.95|57.95,56.48|45.77|0,0.6286225|0.5901453|0.3031496,1,1,17
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,499.3,71,Routing,19,0,3,0,0|5|10,15|15|15,0|0|15,0.2406569|0.2406569|0.06016423,1,1,19
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,501.1,72,Dispatch,2,15,1,1,15,56.4799995422363,56.48,394.16,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,510.8,73,Dispatch,7,16,1,1,16,45.7700004577637,45.77,420.44,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,525.6,74,Routing,20,5,3,0,0|5|10,15|15|15,15|0|15,0.2286236|0.2286236|0.0571559,1,1,20
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,525.7,75,Dispatch,10,18,1,1,18,15,80.21,472.99,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,535.9,76,Dispatch,12,17,1,1,17,57.9500007629395,57.95,446.72,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,540.7,77,Routing,18,2,3,0,2|7|12,65.21|65.21|65.21,0|0|0,0.6461754|0.5930981|0.3091064,1,1,18
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,550.2,78,Dispatch,0,19,1,1,19,15,53.71,499.27,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,551.9,79,Routing,21,0,3,0,0|5|10,15|15|15,0|15|0,0.2207806|0.2177364|0.08165114,1,1,21
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,565.2,80,Routing,19,7,3,0,2|7|12,38.71|38.71|38.71,65.21|0|0,0.6480184|0.5955414|0.3390304,1,1,19
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,571.5,81,Dispatch,5,20,1,1,20,15,80.09,525.55,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,578.1,82,Routing,22,5,3,0,0|5|10,15|15|15,15|0|0,0.2338188|0.2193932|0.0779396,1,1,22
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,584.4,83,Dispatch,7,19,1,1,19,38.7099990844727,38.71,499.27,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,584.9,84,Dispatch,0,21,1,1,21,15,76.54,551.82,0,0,
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,586.5,85,Routing,20,7,3,0,2|7|12,65.09|65.09|65.09,65.21|0|0,0.6245055|0.5774451|0.3630132,1,1,20
2026-09-19 12:17:42,mfsweep_control_nofail,SPT_SRWT,42,3808.58,593.8,86,Dispatch,2,18,1,1,18,65.2099990844727,65.21,472.99,0,0,
