timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,180.0,240.0,60.0,1,0.01667,1.000,1,9
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,240.0,300.0,60.0,1,0.01667,1.000,2,10
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,300.0,360.0,60.0,1,0.01667,1.000,3,11
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,360.0,420.0,60.0,2,0.03333,2.000,5,11
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,420.0,480.0,60.0,2,0.03333,2.000,7,12
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,480.0,540.0,60.0,1,0.01667,1.000,8,13
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,540.0,600.0,60.0,2,0.03333,2.000,10,13
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,600.0,660.0,60.0,0,0.00000,0.000,10,16
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,660.0,720.0,60.0,3,0.05000,3.000,13,15
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,720.0,780.0,60.0,1,0.01667,1.000,14,16
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,780.0,840.0,60.0,1,0.01667,1.000,15,17
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,840.0,900.0,60.0,0,0.00000,0.000,15,20
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,900.0,960.0,60.0,2,0.03333,2.000,17,20
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,960.0,1020.0,60.0,2,0.03333,2.000,19,20
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,1020.0,1080.0,60.0,1,0.01667,1.000,20,22
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,1080.0,1140.0,60.0,1,0.01667,1.000,21,23
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,1140.0,1200.0,60.0,1,0.01667,1.000,22,24
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,1200.0,1260.0,60.0,1,0.01667,1.000,23,25
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,1260.0,1320.0,60.0,1,0.01667,1.000,24,27
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,1320.0,1380.0,60.0,2,0.03333,2.000,26,27
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,1380.0,1440.0,60.0,0,0.00000,0.000,26,29
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,1440.0,1500.0,60.0,3,0.05000,3.000,29,29
2026-09-19 17:04:50,mfsweep_shard0,SPT_SMPT,42,6472.86,1500.0,1560.0,60.0,0,0.00000,0.000,29,31
