timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 19:59:24,mfsweep_shard0,LPT_MMUR,52,5978.48,137,15,274,12,471,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,108,7313.3,0,0.00000,0.0,0.0,-1.0,866.45,2725.58,2725.58,794.68,133,5829.22,5978.48,5978.48,1,5978.5,574.7,0
2026-09-19 20:04:11,mfsweep_shard0,LPT_MMUR,53,9562.76,137,15,274,12,620,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,182,11487.4,0,0.00000,0.0,0.0,-1.0,948.15,5072.49,5072.49,851.95,120,8493.79,9562.76,9562.76,1,9562.8,1208.6,1
2026-09-19 20:05:37,mfsweep_shard0,LPT_MMUR,54,3345.04,137,15,256,12,352,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,65,4012.7,0,0.00000,0.0,0.0,-1.0,258.65,258.65,258.65,196.00,127,3320.93,3345.04,3345.04,1,3345.0,487.8,1
2026-09-19 20:07:34,mfsweep_shard0,LPT_MMUR,55,4382.52,137,15,274,12,371,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,76,4538.5,0,0.00000,0.0,0.0,-1.0,257.93,322.17,322.17,183.28,132,4231.99,4382.52,4382.52,1,4382.5,629.3,0
2026-09-19 20:09:20,mfsweep_shard0,LPT_MMUR,56,4029.96,137,15,274,12,289,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4391.4,0,0.00000,0.0,0.0,-1.0,344.51,502.28,502.28,218.75,120,3572.64,4029.96,4029.96,1,4030.0,1052.0,1
2026-09-19 20:11:01,mfsweep_shard0,LPT_MMUR,57,3794.50,137,15,274,12,545,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,76,4565.1,0,0.00000,0.0,0.0,-1.0,330.67,477.80,477.80,247.29,125,3491.10,3794.50,3794.50,1,3794.5,869.7,1
2026-09-19 20:12:31,mfsweep_shard0,LPT_MMUR,58,3474.36,137,15,266,12,348,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,62,4011.1,0,0.00000,0.0,0.0,-1.0,250.17,290.65,290.65,184.09,130,3401.63,3474.36,3474.36,1,3474.4,546.9,0
2026-09-19 20:14:07,mfsweep_shard0,LPT_MMUR,59,3631.52,137,15,274,12,438,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4251.0,0,0.00000,0.0,0.0,-1.0,278.66,355.17,355.17,198.79,126,3362.31,3631.52,3631.52,1,3631.5,755.2,0
2026-09-19 20:17:18,mfsweep_shard0,LPT_MMUR,60,6951.32,137,15,274,12,461,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,113,7226.7,0,0.00000,0.0,0.0,-1.0,1290.68,3759.88,3759.88,1186.05,130,6662.09,6951.32,6951.32,1,6951.3,662.9,0
2026-09-19 20:20:16,mfsweep_shard0,LPT_MMUR,61,6498.56,137,15,274,12,439,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,112,7220.4,0,0.00000,0.0,0.0,-1.0,360.78,583.18,583.18,276.11,124,5916.14,6498.56,6498.56,1,6498.6,899.5,1
2026-09-19 20:22:34,mfsweep_shard0,LPT_MMUR,62,5211.38,137,15,274,12,879,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,101,5956.6,0,0.00000,0.0,0.0,-1.0,629.04,1487.97,1487.97,543.34,130,4977.24,5211.38,5211.38,1,5211.4,734.2,0
2026-09-19 20:25:59,mfsweep_shard0,LPT_MMUR,63,7604.86,137,15,274,12,557,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,139,8137.5,0,0.00000,0.0,0.0,-1.0,575.99,906.26,3816.50,479.28,112,6322.22,7604.86,7604.86,1,7604.9,1308.0,0
2026-09-19 20:30:42,mfsweep_shard0,LPT_MMUR,64,10894.60,137,15,274,12,1124,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,205,11500.4,0,0.00000,0.0,0.0,-1.0,541.70,1217.34,3366.03,438.24,115,9232.09,10894.60,10894.60,1,10894.6,1046.0,0
2026-09-19 20:33:23,mfsweep_shard0,LPT_MMUR,65,6363.18,137,15,274,12,345,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,126,7644.6,0,0.00000,0.0,0.0,-1.0,1088.20,2951.56,2951.56,1003.53,130,6093.65,6363.18,6363.18,1,6363.2,548.7,0
2026-09-19 20:38:43,mfsweep_shard0,LPT_MMUR,66,12852.03,137,15,274,12,980,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,227,14087.1,0,0.00000,0.0,0.0,-1.0,1712.90,8675.48,8932.29,1606.44,111,10738.04,12852.03,12852.04,1,12852.0,952.9,0
2026-09-19 20:40:36,mfsweep_shard0,LPT_MMUR,67,5121.14,137,15,274,12,516,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,4948.5,0,0.00000,0.0,0.0,-1.0,731.65,1875.10,1875.10,650.24,127,4800.74,5121.14,5121.14,1,5121.1,670.4,0
2026-09-19 20:42:21,mfsweep_shard0,LPT_MMUR,68,4812.76,137,15,274,12,254,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,90,5451.4,0,0.00000,0.0,0.0,-1.0,273.56,353.99,353.99,195.07,131,4613.96,4812.76,4812.76,1,4812.8,779.2,1
2026-09-19 20:44:47,mfsweep_shard0,LPT_MMUR,69,6708.76,137,15,274,12,1019,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,122,7847.3,0,0.00000,0.0,0.0,-1.0,318.55,418.42,418.42,240.13,124,6102.39,6708.76,6708.76,1,6708.8,867.6,0
2026-09-19 20:47:52,mfsweep_shard0,LPT_MMUR,70,8525.32,137,15,274,12,708,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,146,8813.6,0,0.00000,0.0,0.0,-1.0,1169.12,5341.34,5341.34,1033.35,128,8042.06,8525.32,8525.32,1,8525.3,703.0,1
2026-09-19 20:49:38,mfsweep_shard0,LPT_MMUR,71,4902.44,137,15,274,12,559,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,90,4879.5,0,0.00000,0.0,0.0,-1.0,457.78,1422.79,1422.79,335.61,129,4642.90,4902.44,4902.44,1,4902.4,753.1,0
