timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,26.3,2,Routing,1,0,2,0,0|5,15|15,15|0,0|0,1,1,1
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,30.7,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,45.7,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,52.6,5,Routing,2,5,3,0,0|5|10,15|15|15,15|0|0,0.2856599|0|0,1,1,2
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,60.2,6,Dispatch,0,1,1,1,1,15,54.33,26.28,0,0,
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,75.2,7,Routing,1,2,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,76.4,8,Routing,1,7,2,0,7|12,39.33|39.33,59.6|0,0|0,1,1,1
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,78.9,9,Routing,3,5,3,0,0|5|10,15|15|15,0|15|0,0.3809282|0|0,1,1,3
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,87.9,10,Dispatch,5,2,1,1,2,15,62.58,52.55,0,0,
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,96.7,11,Dispatch,7,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,102.9,12,Routing,2,12,2,0,7|12,47.58|47.58,39.33|0,0.06082394|0,1,1,2
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,105.1,13,Routing,4,10,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,117.5,14,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,131.4,15,Routing,5,10,3,0,0|5|10,15|15|15,0|0|15,0.2285801|0.2199056|0,1,1,5
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,132.6,16,Routing,3,12,2,0,7|12,45.87|45.87,39.33|47.58,0.2708208|0,1,1,3
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,150.7,17,Routing,3,7,1,1,7,45.87,86.91,0.3586783,1,1,3
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,156.3,18,Dispatch,7,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,157.7,19,Routing,6,10,2,0,0|10,15|15,0|30,0.1904883|0,1,1,6
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,181.7,20,Dispatch,10,4,1,1,4,15,77.8,105.11,0,0,
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,184.0,21,Routing,7,10,2,0,0|10,15|15,0|30,0.1632786|0.01451633,1,1,7
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,195.6,22,Dispatch,7,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,196.7,23,Routing,4,2,2,0,2|7,62.8|62.8,0|45.87,0|0.5085418,1,1,4
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,204.1,24,Dispatch,10,6,1,1,6,15,82.94,157.66,0,0,
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,210.3,25,Routing,8,10,2,0,0|10,15|15,0|30,0.1428707|0.1137023,1,1,8
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,219.1,26,Routing,6,2,2,0,2|7,67.94|67.94,62.8|45.87,0|0.5589121,1,1,6
2026-09-21 00:48:18,mfsweep_shard0,LRT_MMUR,42,5515.24,219.2,27,Dispatch,10,5,1,1,5,15,75.83,131.39,0,0,
