timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-30 23:16:11,brandimarte_mk01,SRT_SMPT,42,4289.32,10,6,55,15,110,-0.7435,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:17:59,brandimarte_mk01,SRT_SMPT,43,4400.00,10,6,55,15,110,-0.7636,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:19:48,brandimarte_mk01,SRT_SMPT,44,4400.00,10,6,55,15,110,-0.7636,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:24:50,brandimarte_mk03,SRT_SMPT,42,12233.33,15,8,150,15,300,-0.8067,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:29:55,brandimarte_mk03,SRT_SMPT,43,12233.34,15,8,150,15,300,-0.8067,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:34:59,brandimarte_mk03,SRT_SMPT,44,12233.34,15,8,150,15,300,-0.8067,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:38:15,brandimarte_mk04,SRT_SMPT,42,7900.00,15,8,90,15,180,-0.8630,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:41:29,brandimarte_mk04,SRT_SMPT,43,7900.00,15,8,90,15,180,-0.8630,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:44:45,brandimarte_mk04,SRT_SMPT,44,7900.00,15,8,90,15,180,-0.8630,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:49:10,brandimarte_mk06,SRT_SMPT,42,10800.00,10,10,150,15,300,-0.7111,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:53:37,brandimarte_mk06,SRT_SMPT,43,10800.01,10,10,150,15,300,-0.7111,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:58:06,brandimarte_mk06,SRT_SMPT,44,10800.00,10,10,150,15,300,-0.7111,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:02:44,brandimarte_mk07,SRT_SMPT,42,11166.66,20,5,100,15,200,-1.0833,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:07:19,brandimarte_mk07,SRT_SMPT,43,11166.67,20,5,100,15,200,-1.0833,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:11:55,brandimarte_mk07,SRT_SMPT,44,11166.67,20,5,100,15,200,-1.0833,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:19:47,brandimarte_mk10,SRT_SMPT,42,18766.67,20,15,240,15,480,-0.7722,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:27:36,brandimarte_mk10,SRT_SMPT,43,18766.67,20,15,240,15,480,-0.7722,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:35:28,brandimarte_mk10,SRT_SMPT,44,18766.67,20,15,240,15,480,-0.7722,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:46:15,brandimarte_mk11,SRT_SMPT,42,26300.02,30,5,179,15,358,-1.4525,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:57:03,brandimarte_mk11,SRT_SMPT,43,26300.00,30,5,179,15,358,-1.4525,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:07:49,brandimarte_mk11,SRT_SMPT,44,26300.00,30,5,179,15,358,-1.4525,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:19:15,brandimarte_mk13,SRT_SMPT,42,27566.66,30,10,231,15,462,-1.1746,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:30:42,brandimarte_mk13,SRT_SMPT,43,27566.66,30,10,231,15,462,-1.1746,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:42:09,brandimarte_mk13,SRT_SMPT,44,27566.66,30,10,231,15,462,-1.1746,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:52:23,brandimarte_mk15,SRT_SMPT,42,24400.00,30,15,284,15,568,-0.8439,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:02:40,brandimarte_mk15,SRT_SMPT,43,24400.00,30,15,284,15,568,-0.8439,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:12:56,brandimarte_mk15,SRT_SMPT,44,24400.00,30,15,284,15,568,-0.8439,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
