timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 21:50:42,mfsweep_shard0,SPT_SRWT,52,3829.52,137,15,274,10,591,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4772.6,0,0.00000,0.0,0.0,-1.0,275.11,521.80,1028.60,157.59,0,275.11,521.80,1028.60,0,-1.0,-1.0,4
2026-09-19 21:54:02,mfsweep_shard0,SPT_SRWT,53,3758.98,137,15,274,10,591,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,82,5232.4,0,0.00000,0.0,0.0,-1.0,260.58,443.74,613.16,163.32,0,260.58,443.74,613.16,0,-1.0,-1.0,1
2026-09-19 21:57:24,mfsweep_shard0,SPT_SRWT,54,3810.60,137,15,274,10,586,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,79,4765.9,0,0.00000,0.0,0.0,-1.0,255.69,381.46,600.08,158.93,0,255.69,381.46,600.08,0,-1.0,-1.0,2
2026-09-19 22:00:53,mfsweep_shard0,SPT_SRWT,55,3891.18,137,15,274,10,601,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4154.4,0,0.00000,0.0,0.0,-1.0,269.05,496.61,710.02,160.43,0,269.05,496.61,710.02,0,-1.0,-1.0,5
2026-09-19 22:04:15,mfsweep_shard0,SPT_SRWT,56,3768.88,137,15,274,10,577,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,65,4012.2,0,0.00000,0.0,0.0,-1.0,241.87,340.87,571.66,155.39,0,241.87,340.87,571.66,0,-1.0,-1.0,2
2026-09-19 22:07:50,mfsweep_shard0,SPT_SRWT,57,3992.56,137,15,274,10,597,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,4975.7,0,0.00000,0.0,0.0,-1.0,253.53,401.31,629.06,157.56,0,253.53,401.31,629.06,0,-1.0,-1.0,5
2026-09-19 22:11:24,mfsweep_shard0,SPT_SRWT,58,4049.76,137,15,274,10,589,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4621.5,0,0.00000,0.0,0.0,-1.0,254.59,454.69,667.94,155.12,0,254.59,454.69,667.94,0,-1.0,-1.0,3
2026-09-19 22:14:45,mfsweep_shard0,SPT_SRWT,59,3769.22,137,15,274,10,575,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,70,4356.4,0,0.00000,0.0,0.0,-1.0,242.81,344.79,478.59,156.54,0,242.81,344.79,478.59,0,-1.0,-1.0,3
2026-09-19 22:18:12,mfsweep_shard0,SPT_SRWT,60,3855.50,137,15,274,10,586,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,68,4332.2,0,0.00000,0.0,0.0,-1.0,253.13,424.92,584.47,158.68,0,253.13,424.92,584.47,0,-1.0,-1.0,1
2026-09-19 22:21:36,mfsweep_shard0,SPT_SRWT,61,3768.30,137,15,274,10,578,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4486.1,0,0.00000,0.0,0.0,-1.0,244.54,375.14,481.27,151.00,0,244.54,375.14,481.27,0,-1.0,-1.0,2
