timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,0,0,0.0,0,Weld,1,150.0,150.0,150.0,0.0,13.2,25.6,25.6,175.6,150.0,0.0
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,1,0,0.0,0,Weld,1,150.0,150.0,150.0,0.0,13.5,33.2,175.6,325.7,150.0,142.4
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,2,0,5.0,0,Weld,1,12.3,12.3,12.3,0.0,13.2,40.9,325.7,338.0,12.4,284.8
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,3,0,10.0,0,Weld,1,10.9,10.9,10.9,0.0,28.0,95.6,338.0,348.9,10.9,242.4
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,4,0,15.0,0,Weld,1,11.5,11.5,11.5,0.0,13.2,50.0,348.9,360.4,11.5,299.0
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,5,0,20.0,0,Weld,1,11.3,11.3,11.3,0.0,18.2,65.2,360.4,371.8,11.4,295.2
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,6,0,25.0,0,Weld,1,12.6,12.6,12.6,0.0,23.1,80.4,371.8,384.4,12.6,291.4
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,7,0,30.0,0,Weld,1,12.4,12.4,12.4,0.0,15.3,57.5,384.4,396.8,12.4,326.8
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,8,0,35.0,0,Weld,1,12.9,12.9,12.9,0.0,20.2,72.7,396.8,409.8,13.0,324.1
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,9,0,40.0,0,Weld,1,11.0,11.0,11.0,0.0,25.2,87.9,409.8,420.8,11.0,321.8
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,10,0,45.0,0,Weld,1,11.8,11.8,11.8,0.0,53.6,126.7,420.8,432.6,11.8,294.1
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,11,0,50.0,0,Weld,1,10.9,10.9,10.9,0.0,55.4,134.0,432.6,443.5,10.9,298.6
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,12,0,55.0,0,Weld,1,11.3,11.3,11.3,0.0,32.7,116.9,443.5,454.9,11.3,326.7
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,13,0,60.0,0,Weld,1,12.0,12.0,12.0,0.0,34.8,124.4,454.9,466.9,12.0,330.4
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,14,0,65.0,0,Weld,1,10.9,10.9,10.9,0.0,37.1,132.1,466.9,477.8,10.9,334.8
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,15,0,70.0,0,Weld,1,11.3,11.3,11.3,0.0,38.7,139.6,477.8,489.1,11.3,338.2
2026-09-10 14:21:04,bimodal_mix,FIFO_SRWT,42,951.68,16,0,75.0,0,Weld,1,12.4,12.4,12.4,0.0,38.2,147.3,489.1,501.5,12.4,341.8
