timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,0,RowAisle0_Seg0,RowAisle,East,78,18,4.68,0.26,0.1875
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,1,RowAisle0_Seg1,RowAisle,East,78,351,91.26,0.26,0.8182
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,2,RowAisle0_Seg2,RowAisle,East,78,0,0.00,0.00,0.0000
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,7,BotSpine_Seg0,SpineAisle,West,88,5,1.30,0.26,0.0538
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,8,BotSpine_Seg1,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,9,BotSpine_Seg2,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,10,BotSpine_Seg3,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,12,LeftVert_Row0,VerticalAisle,North,88,205,53.30,0.26,0.6997
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,13,LeftVert_BotConn,VerticalAisle,North,88,196,50.96,0.26,0.6901
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,15,RightVert_Row0,VerticalAisle,South,88,5,1.30,0.26,0.0538
2026-05-30 20:28:34,brandimarte_mk01,LRT_MMUR,42,6257.77,16,RightVert_BotConn,VerticalAisle,South,88,9,2.34,0.26,0.0928
