timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,0,RowAisle0_Seg0,RowAisle,East,78,46,11.96,0.26,0.3710
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,1,RowAisle0_Seg1,RowAisle,East,78,335,87.10,0.26,0.8111
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,2,RowAisle0_Seg2,RowAisle,East,78,3,0.78,0.26,0.0370
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,7,BotSpine_Seg0,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,8,BotSpine_Seg1,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,9,BotSpine_Seg2,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,10,BotSpine_Seg3,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,12,LeftVert_Row0,VerticalAisle,North,88,317,82.42,0.26,0.7827
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,13,LeftVert_BotConn,VerticalAisle,North,88,159,41.34,0.26,0.6437
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,15,RightVert_Row0,VerticalAisle,South,88,5,1.30,0.26,0.0538
2026-05-31 02:32:00,brandimarte_mk01,LPT_MMUR,42,6222.53,16,RightVert_BotConn,VerticalAisle,South,88,9,2.34,0.26,0.0928
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,0,RowAisle0_Seg0,RowAisle,East,78,53,13.78,0.26,0.4046
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,1,RowAisle0_Seg1,RowAisle,East,78,335,87.10,0.26,0.8111
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,2,RowAisle0_Seg2,RowAisle,East,78,1,0.26,0.26,0.0127
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,7,BotSpine_Seg0,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,8,BotSpine_Seg1,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,9,BotSpine_Seg2,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,10,BotSpine_Seg3,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,12,LeftVert_Row0,VerticalAisle,North,88,301,78.26,0.26,0.7738
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,13,LeftVert_BotConn,VerticalAisle,North,88,133,34.58,0.26,0.6018
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,15,RightVert_Row0,VerticalAisle,South,88,0,0.00,0.00,0.0000
2026-05-31 02:34:37,brandimarte_mk01,LPT_MMUR,43,6333.33,16,RightVert_BotConn,VerticalAisle,South,88,2,0.52,0.26,0.0222
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,0,RowAisle0_Seg0,RowAisle,East,78,53,13.78,0.26,0.4046
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,1,RowAisle0_Seg1,RowAisle,East,78,335,87.10,0.26,0.8111
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,2,RowAisle0_Seg2,RowAisle,East,78,1,0.26,0.26,0.0127
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,7,BotSpine_Seg0,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,8,BotSpine_Seg1,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,9,BotSpine_Seg2,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,10,BotSpine_Seg3,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,12,LeftVert_Row0,VerticalAisle,North,88,301,78.26,0.26,0.7738
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,13,LeftVert_BotConn,VerticalAisle,North,88,133,34.58,0.26,0.6018
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,15,RightVert_Row0,VerticalAisle,South,88,0,0.00,0.00,0.0000
2026-05-31 02:37:13,brandimarte_mk01,LPT_MMUR,44,6333.33,16,RightVert_BotConn,VerticalAisle,South,88,2,0.52,0.26,0.0222
2026-05-31 02:43:58,brandimarte_mk03,LPT_MMUR,42,16333.34,0,RowAisle0_Seg0,RowAisle,East,222,30,7.80,0.26,0.1190
2026-05-31 02:43:58,brandimarte_mk03,LPT_MMUR,42,16333.34,1,RowAisle0_Seg1,RowAisle,East,222,65,16.90,0.26,0.2265
2026-05-31 02:43:58,brandimarte_mk03,LPT_MMUR,42,16333.34,2,RowAisle0_Seg2,RowAisle,East,222,9,2.34,0.26,0.0390
2026-05-31 02:43:58,brandimarte_mk03,LPT_MMUR,42,16333.34,3,RowAisle1_Seg0,RowAisle,West,72,0,0.00,0.00,0.0000
2026-05-31 02:43:58,brandimarte_mk03,LPT_MMUR,42,16333.34,4,RowAisle1_Seg1,RowAisle,West,72,0,0.00,0.00,0.0000
2026-05-31 02:43:58,brandimarte_mk03,LPT_MMUR,42,16333.34,5,RowAisle1_Seg2,RowAisle,West,72,0,0.00,0.00,0.0000
2026-05-31 02:43:58,brandimarte_mk03,LPT_MMUR,42,16333.34,6,TopSpine_Seg0,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-31 02:43:58,brandimarte_mk03,LPT_MMUR,42,16333.34,7,TopSpine_Seg1,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-31 02:43:58,brandimarte_mk03,LPT_MMUR,42,16333.34,8,TopSpine_Seg2,SpineAisle,East,15,0,0.00,0.00,0.0000
