timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,0.0,60.0,60.0,0,0.0,0.0,0,11
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,60.0,120.0,60.0,0,0.0,0.0,0,11
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,120.0,180.0,60.0,0,0.0,0.0,0,11
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,180.0,240.0,60.0,0,0.0,0.0,0,11
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,240.0,300.0,60.0,0,0.0,0.0,0,12
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,300.0,360.0,60.0,0,0.0,0.0,0,12
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,360.0,420.0,60.0,0,0.0,0.0,0,12
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,420.0,480.0,60.0,0,0.0,0.0,0,12
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,480.0,540.0,60.0,0,0.0,0.0,0,13
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,540.0,600.0,60.0,0,0.0,0.0,0,13
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,600.0,660.0,60.0,0,0.0,0.0,0,14
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,660.0,720.0,60.0,0,0.0,0.0,0,14
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,720.0,780.0,60.0,0,0.0,0.0,0,14
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,780.0,840.0,60.0,0,0.0,0.0,0,15
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,840.0,900.0,60.0,0,0.0,0.0,0,15
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,900.0,960.0,60.0,0,0.0,0.0,0,15
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,960.0,1020.0,60.0,0,0.0,0.0,0,16
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1020.0,1080.0,60.0,0,0.0,0.0,0,17
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1080.0,1140.0,60.0,0,0.0,0.0,0,18
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1140.0,1200.0,60.0,0,0.0,0.0,0,18
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1200.0,1260.0,60.0,3,0.05,3.0,3,15
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1260.0,1320.0,60.0,1,0.01667,1.0,4,14
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1320.0,1380.0,60.0,0,0.0,0.0,4,16
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1380.0,1440.0,60.0,0,0.0,0.0,4,16
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1440.0,1500.0,60.0,0,0.0,0.0,4,16
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1500.0,1560.0,60.0,1,0.01667,1.0,5,15
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1560.0,1620.0,60.0,0,0.0,0.0,5,16
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1620.0,1680.0,60.0,0,0.0,0.0,5,16
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1680.0,1740.0,60.0,0,0.0,0.0,5,17
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1740.0,1800.0,60.0,0,0.0,0.0,5,17
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1800.0,1860.0,60.0,0,0.0,0.0,5,18
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1860.0,1920.0,60.0,1,0.01667,1.0,6,17
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1920.0,1980.0,60.0,1,0.01667,1.0,7,17
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,1980.0,2040.0,60.0,1,0.01667,1.0,8,16
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,2040.0,2100.0,60.0,0,0.0,0.0,8,17
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,2100.0,2160.0,60.0,0,0.0,0.0,8,17
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,2160.0,2220.0,60.0,0,0.0,0.0,8,17
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,2220.0,2280.0,60.0,3,0.05,3.0,11,15
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,2280.0,2340.0,60.0,1,0.01667,1.0,12,15
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,2340.0,2400.0,60.0,0,0.0,0.0,12,15
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,2400.0,2460.0,60.0,3,0.05,3.0,15,12
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,2460.0,2520.0,60.0,0,0.0,0.0,15,12
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,2520.0,2580.0,60.0,1,0.01667,1.0,16,11
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,2580.0,2640.0,60.0,1,0.01667,1.0,17,10
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,2640.0,2700.0,60.0,0,0.0,0.0,17,10
2026-09-02 23:36:43,agv07_l008_proc1x,LPT_MMUR,42,15004.03,2700.0,2760.0,60.0,0,0.0,0.0,17,11
