timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,0,0.86,0.60,0,1,0.729,Parking_Alcove,Parking_Alcove,MovingToPickup,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,1,27.12,0.50,1,2,0.856,Parking_Alcove,Parking_Alcove,MovingToPickup,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,2,33.46,0.38,2,3,1.030,Parking_Alcove,Parking_Alcove,MovingToPrePickup,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,3,60.66,0.58,0,4,0.699,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPrePickup
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,4,63.64,0.30,0,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,5,63.92,2.26,0,11,0.135,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,6,66.18,0.58,0,10,0.120,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,7,66.76,0.56,0,9,0.110,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,8,67.32,0.58,0,8,0.097,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,9,67.90,0.58,0,7,0.084,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,10,68.48,0.56,0,6,0.076,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,11,69.04,0.58,0,5,0.060,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,12,95.86,0.30,1,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,13,96.14,2.26,1,11,0.135,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,14,98.40,0.58,1,10,0.118,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,15,98.98,0.56,1,9,0.107,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,16,99.54,0.58,1,8,0.093,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,17,100.12,0.58,1,7,0.080,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,18,100.70,0.56,1,6,0.071,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,19,114.48,0.30,3,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,20,114.76,2.26,3,11,0.134,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,21,117.02,0.58,3,10,0.114,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,22,117.60,0.58,3,9,0.100,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,23,118.16,0.58,3,8,0.083,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,24,118.74,0.58,3,7,0.066,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,25,127.64,0.30,2,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,26,127.92,2.26,2,11,0.135,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,27,130.18,0.58,2,10,0.116,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,28,130.76,0.56,2,9,0.104,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,29,131.32,0.58,2,8,0.089,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,30,131.90,0.58,2,7,0.074,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,31,143.14,0.30,0,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,32,143.42,2.26,0,11,0.135,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,33,145.68,0.58,0,10,0.120,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,34,146.26,0.56,0,9,0.110,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,35,146.82,0.58,0,8,0.097,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,36,147.40,0.58,0,7,0.084,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,37,159.18,0.34,0,4,0.729,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,ReturningToParking
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,38,160.44,0.98,5,6,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,39,161.92,0.30,4,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,40,162.20,2.26,4,11,0.133,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,41,164.46,0.58,4,10,0.111,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,43,165.04,0.58,4,9,0.095,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,42,164.66,1.52,2,6,0.019,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,44,171.20,1.24,1,9,0.123,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPrePickup
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,45,175.36,0.30,1,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,46,175.64,2.26,1,11,0.135,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,47,177.90,0.58,1,10,0.118,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,48,180.20,0.30,5,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,50,181.22,0.58,1,4,0.038,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,49,180.48,2.26,5,11,0.132,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,51,182.74,0.58,5,10,0.107,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,52,194.20,0.30,3,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,53,194.48,2.26,3,11,0.134,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,54,196.74,0.58,3,10,0.114,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,55,199.50,0.58,3,5,0.032,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,56,200.06,0.58,3,4,0.016,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,57,202.44,0.22,0,7,0.897,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,58,211.14,1.26,1,9,0.060,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,59,212.56,0.30,6,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,24,60,212.84,2.26,6,11,0.131,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
