timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 21:52:52,mfsweep_shard0,SPT_SRWT,52,3915.14,137,15,274,16,604,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4772.6,0,0.00000,0.0,0.0,-1.0,404.32,779.61,1391.70,256.41,0,404.32,779.61,1391.70,0,-1.0,-1.0,4
2026-09-19 21:56:28,mfsweep_shard0,SPT_SRWT,53,3899.54,137,15,274,16,617,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,85,5474.4,0,0.00000,0.0,0.0,-1.0,377.58,624.98,872.79,261.55,0,377.58,624.98,872.79,0,-1.0,-1.0,6
2026-09-19 22:00:01,mfsweep_shard0,SPT_SRWT,54,3854.12,137,15,274,16,602,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,79,4765.9,0,0.00000,0.0,0.0,-1.0,371.33,609.63,820.09,253.87,0,371.33,609.63,820.09,0,-1.0,-1.0,0
2026-09-19 22:03:46,mfsweep_shard0,SPT_SRWT,55,4110.28,137,15,274,16,599,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4434.8,0,0.00000,0.0,0.0,-1.0,360.69,568.18,1246.05,252.60,0,360.69,568.18,1246.05,0,-1.0,-1.0,2
2026-09-19 22:07:21,mfsweep_shard0,SPT_SRWT,56,3820.88,137,15,274,16,594,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4042.3,0,0.00000,0.0,0.0,-1.0,353.43,547.97,1014.42,248.38,0,353.43,547.97,1014.42,0,-1.0,-1.0,3
2026-09-19 22:11:09,mfsweep_shard0,SPT_SRWT,57,4213.32,137,15,274,16,609,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,84,5185.1,0,0.00000,0.0,0.0,-1.0,352.28,567.08,849.82,249.04,0,352.28,567.08,849.82,0,-1.0,-1.0,5
2026-09-19 22:14:51,mfsweep_shard0,SPT_SRWT,58,4049.40,137,15,274,16,588,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4621.5,0,0.00000,0.0,0.0,-1.0,345.72,542.59,882.42,247.43,0,345.72,542.59,882.42,0,-1.0,-1.0,3
2026-09-19 22:18:27,mfsweep_shard0,SPT_SRWT,59,3832.12,137,15,274,16,580,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,70,4356.4,0,0.00000,0.0,0.0,-1.0,317.79,463.45,573.24,231.86,0,317.79,463.45,573.24,0,-1.0,-1.0,3
2026-09-19 22:22:09,mfsweep_shard0,SPT_SRWT,60,4003.08,137,15,274,16,607,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4360.7,0,0.00000,0.0,0.0,-1.0,374.96,625.36,994.32,260.08,0,374.96,625.36,994.32,0,-1.0,-1.0,2
2026-09-19 22:25:44,mfsweep_shard0,SPT_SRWT,61,3842.44,137,15,274,16,590,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4823.6,0,0.00000,0.0,0.0,-1.0,338.09,506.15,817.74,235.00,0,338.09,506.15,817.74,0,-1.0,-1.0,5
