timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,0,0.86,0.60,0,1,0.729,Parking_Alcove,Parking_Alcove,MovingToPickup,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,1,27.12,0.50,1,2,0.856,Parking_Alcove,Parking_Alcove,MovingToPickup,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,2,33.46,0.38,2,3,1.030,Parking_Alcove,Parking_Alcove,MovingToPrePickup,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,3,63.64,0.30,0,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,4,63.92,2.26,0,11,0.135,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,5,66.18,0.58,0,10,0.120,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,6,66.76,0.56,0,9,0.110,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,7,67.32,0.58,0,8,0.097,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,8,67.90,0.58,0,7,0.084,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,9,68.48,0.56,0,6,0.076,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,10,69.04,0.58,0,5,0.060,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,11,91.84,0.92,1,5,0.499,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPickup
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,12,95.86,0.30,1,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,13,96.14,2.26,1,11,0.135,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,14,98.40,0.58,1,10,0.118,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,15,98.98,0.56,1,9,0.107,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,16,99.54,0.58,1,8,0.093,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,17,100.12,0.58,1,7,0.080,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,18,100.58,0.30,4,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,19,100.86,2.26,4,11,0.133,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,20,103.12,0.58,4,10,0.111,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,21,103.70,0.58,4,9,0.095,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,22,104.26,0.58,4,8,0.076,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,23,104.84,0.58,4,7,0.057,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,24,114.48,0.30,3,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,25,114.76,2.26,3,11,0.134,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,26,117.02,0.58,3,10,0.114,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,27,117.60,0.58,3,9,0.100,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,28,118.16,0.58,3,8,0.083,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,29,118.74,0.58,3,7,0.066,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,30,120.20,0.14,3,4,1.146,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,32,132.92,0.30,2,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,31,132.48,0.88,5,6,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,33,133.20,2.26,2,11,0.134,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,34,135.46,0.58,2,10,0.116,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,35,136.04,0.58,2,9,0.104,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,36,136.60,0.58,2,8,0.089,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,38,137.18,0.58,2,7,0.074,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,37,136.64,1.60,4,5,0.023,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,ReturningToParking
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,39,154.16,0.44,2,5,0.725,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,ReturningToParking
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,40,157.02,0.30,5,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,41,157.30,2.26,5,11,0.132,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,42,159.56,0.58,5,10,0.107,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,43,160.14,0.58,5,9,0.088,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,44,160.70,0.64,5,8,0.066,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,24,45,162.78,0.70,0,8,0.288,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPickup
