timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,26.3,2,Routing,1,0,2,0,0|5,15|15,15|0,0|0,1,1,1
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,31.6,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,46.6,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,52.6,5,Routing,2,0,3,0,0|5|10,15|15|15,15|0|0,0.2856599|0|0,1,1,2
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,61.0,6,Dispatch,0,1,1,1,1,15,54.33,26.28,0,0,
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,76.0,7,Routing,1,2,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,76.4,8,Routing,1,7,2,0,7|12,39.33|39.33,59.6|0,0|0,1,1,1
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,78.9,9,Routing,3,0,3,0,0|5|10,15|15|15,15|0|0,0.3809282|0|0,1,1,3
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,90.5,10,Dispatch,0,2,1,1,2,15,62.58,52.55,0,0,
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,90.6,11,Dispatch,7,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,105.1,12,Routing,4,0,3,0,0|5|10,15|15|15,15|0|0,0.4245768|0|0,1,1,4
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,105.6,13,Routing,2,7,2,0,7|12,47.58|47.58,39.33|0,0.1415309|0,1,1,2
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,119.1,14,Dispatch,0,3,1,1,3,15,60.87,78.83,0,0,
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,131.4,15,Routing,5,0,3,0,0|5|10,15|15|15,15|0|0,0.4367676|0|0,1,1,5
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,134.1,16,Routing,3,7,2,0,7|12,45.87|45.87,86.91|0,0.3242356|0,1,1,3
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,150.2,17,Dispatch,7,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,154.7,18,Dispatch,0,4,1,1,4,15,77.8,105.11,0,0,
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,157.7,19,Routing,6,0,2,0,0|10,15|15,15|0,0.3997464|0,1,1,6
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,169.8,20,Routing,4,2,2,0,2|7,62.8|62.8,0|85.2,0|0.4661876,1,1,4
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,184.0,21,Routing,7,0,2,0,0|10,15|15,30|0,0.4081965|0,1,1,7
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,189.5,22,Dispatch,0,5,1,1,5,15,75.83,131.39,0,0,
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,191.6,23,Dispatch,2,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,197.8,24,Dispatch,7,1,2,0,1|3,39.3300018310547|45.8699989318848,39.33|45.87,26.28|78.83,0,0,
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,204.6,25,Routing,5,2,2,0,2|7,60.83|60.83,0|45.87,0.1043787|0.5570004,1,1,5
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,210.3,26,Routing,8,0,2,0,0|10,15|15,30|0,0.4286122|0,1,1,8
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,222.9,27,Dispatch,0,6,1,1,6,15,82.94,157.66,0,0,
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,236.5,28,Routing,9,0,3,0,0|5|10,15|15|15,30|0|0,0.4386573|0|0,1,1,9
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,237.2,29,Dispatch,7,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
