timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,26.3,2,Routing,1,5,2,0,0|5,15|15,15|0,0|0,1,1,1
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,30.4,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,45.4,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,52.6,5,Routing,2,0,3,0,0|5|10,15|15|15,0|15|0,0.2856599|0|0,1,1,2
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,57.0,6,Dispatch,5,1,1,1,1,15,54.33,26.28,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,72.0,7,Routing,1,7,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,78.9,8,Routing,3,5,3,0,0|5|10,15|15|15,15|0|0,0.1904641|0.1904641|0,1,1,3
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,82.7,9,Dispatch,0,2,1,1,2,15,62.58,52.55,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,97.7,10,Routing,2,7,2,0,7|12,47.58|47.58,39.33|59.6,0|0,1,1,2
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,99.6,11,Dispatch,12,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,105.1,12,Routing,4,0,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,109.2,13,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,113.5,14,Dispatch,7,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,124.2,15,Routing,3,12,2,0,7|12,45.87|45.87,47.58|0,0.0862985|0.1983577,1,1,3
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,131.4,16,Routing,5,5,3,0,0|5|10,15|15|15,15|0|0,0.2285801|0.2285801|0,1,1,5
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,135.6,17,Dispatch,0,4,1,1,4,15,77.8,105.11,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,150.6,18,Routing,4,12,2,0,7|12,62.8|62.8,47.58|45.87,0.246448|0.338866,1,1,4
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,150.7,19,Routing,0,7,1,1,7,59.6,93.45,0.246948,2,0,0|4
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,150.7,20,Routing,4,7,1,1,7,62.8,153.05,0.2470479,1,1,4
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,152.9,21,Dispatch,7,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,157.7,22,Routing,6,10,2,0,0|10,15|15,15|0,0.2857324|0,1,1,6
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,163.9,23,Dispatch,0,5,1,1,5,15,75.83,131.39,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,178.9,24,Routing,5,2,2,0,2|7,60.83|60.83,0|168.27,0|0.3656383,1,1,5
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,184.0,25,Routing,7,0,2,0,0|10,15|15,0|15,0.3265572|0,1,1,7
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,200.5,26,Dispatch,7,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,210.0,27,Dispatch,10,6,1,1,6,15,82.94,157.66,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,210.3,28,Routing,8,10,2,0,0|10,15|15,15|0,0.2857414|0.001289629,1,1,8
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,225.0,29,Routing,6,12,3,0,2|7|12,67.94|67.94|67.94,60.83|122.4|0,0|0.4956452|0,1,1,6
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,225.6,30,Dispatch,0,7,1,1,7,15,56.37,183.94,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,226.1,31,Dispatch,2,5,1,1,5,60.8300018310547,60.83,131.39,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,236.5,32,Routing,9,0,3,0,0|5|10,15|15|15,0|0|15,0.3000761|0.1747528|0.07072229,1,1,9
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,240.7,33,Routing,7,2,3,0,2|7|12,41.37|41.37|41.37,0|122.4|67.94,0.09131849|0.5283803|0,1,1,7
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,246.4,34,Dispatch,7,0,2,0,0|4,59.5999984741211|62.7999992370605,59.6|62.8,0|105.11,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,246.8,35,Dispatch,12,6,1,1,6,67.9400024414063,67.94,157.66,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,262.8,36,Routing,10,5,3,0,0|5|10,15|15|15,15|0|15,0.2857687|0.1515947|0.06293999,1,1,10
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,269.3,37,Dispatch,10,8,1,1,8,15,67.42,210.22,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,284.3,38,Routing,8,12,3,0,2|7|12,52.42|52.42|52.42,41.37|62.8|0,0.2862337|0.6008019|0.1751866,1,1,8
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,285.0,39,Dispatch,0,9,1,1,9,15,54.48,236.5,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,289.1,40,Routing,11,0,3,0,0|5|10,15|15|15,0|15|0,0.2738342|0.1338442|0.1133927,1,1,11
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,294.4,41,Dispatch,5,10,1,1,10,15,60.72,262.77,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,299.4,42,Dispatch,2,7,1,1,7,41.3699989318848,41.37,183.94,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,300.0,43,Routing,9,2,3,0,2|7|12,39.48|39.48|39.48,0|62.8|52.42,0.2806714|0.6217171|0.2315314,1,1,9
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,306.0,44,Dispatch,7,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,309.4,45,Routing,10,7,3,0,2|7|12,45.72|45.72|45.72,39.48|0|52.42,0.3101819|0.6331847|0.2616284,1,1,10
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,314.7,46,Dispatch,12,8,1,1,8,52.4199981689453,52.42,210.22,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,315.4,47,Routing,12,5,3,0,0|5|10,15|15|15,15|0|0,0.2857687|0.1797224|0.1031593,1,1,12
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,325.7,48,Dispatch,0,11,1,1,11,15,70.18,289.05,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,330.1,49,Routing,8,2,2,0,2|7,52.42|52.42,39.48|45.72,0.3673486|0.656144,1,1,8
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,340.7,50,Routing,11,7,2,0,2|7,55.18|55.18,91.89999|45.72,0.3932913|0.6669015,1,1,11
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,341.6,51,Routing,13,0,3,0,0|5|10,15|15|15,0|15|0,0.3077509|0.1626715|0.09462013,1,1,13
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,343.7,52,Dispatch,2,9,1,1,9,39.4799995422363,39.48,236.5,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,357.0,53,Dispatch,5,12,1,1,12,15,54.38,315.33,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,367.9,54,Routing,14,5,3,0,0|5|10,15|15|15,15|0|0,0.2857687|0.1847138|0.08738655,1,1,14
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,368.8,55,Dispatch,7,10,1,1,10,45.7200012207031,45.72,262.77,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,372.0,56,Routing,12,2,2,0,2|7,39.38|39.38,52.42|55.18,0.448283|0.6948761,1,1,12
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,392.4,57,Routing,10,2,1,1,2,45.72,146.98,0.454913,1,1,10
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,394.2,58,Routing,15,10,3,0,0|5|10,15|15|15,15|15|0,0.2667174|0.1823037|0.08118042,1,1,15
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,400.9,59,Dispatch,0,13,1,1,13,15,60.06,341.61,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,401.4,60,Dispatch,2,8,1,1,8,52.4199981689453,52.42,210.22,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,416.0,61,Routing,13,2,1,1,2,45.06,140.28,0.4662569,1,1,13
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,417.3,62,Dispatch,5,14,1,1,14,15,74.95,367.88,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,420.5,63,Routing,16,0,3,0,0|5|10,15|15|15,0|0|15,0.2857687|0.1776641|0.07579733,1,1,16
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,432.4,64,Routing,14,2,1,1,2,59.95,185.34,0.4911542,1,1,14
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,446.8,65,Routing,17,5,3,0,0|5|10,15|15|15,15|0|15,0.2689587|0.1965351|0.07108377,1,1,17
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,453.9,66,Dispatch,2,12,3,0,10|11|12,45.7200012207031|55.1800003051758|39.3800010681152,45.72|55.18|39.38,262.77|289.05|315.33,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,473.0,67,Routing,18,0,3,0,0|5|10,15|15|15,15|15|15,0.2540273|0.1838973|0.0669251,1,1,18
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,477.4,68,Dispatch,10,15,1,1,15,15,71.48,394.16,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,482.5,69,Dispatch,0,16,1,1,16,15,60.77,420.44,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,492.4,70,Routing,15,7,3,0,2|7|12,56.48|56.48|56.48,205.91|0|0,0.5654181|0.5831164|0.2430615,1,1,15
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,493.3,71,Dispatch,2,10,2,0,10|11,45.7200012207031|55.1800003051758,45.72|55.18,262.77|289.05,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,497.5,72,Routing,16,12,3,0,2|7|12,45.77|45.77|45.77,160.19|56.48|0,0.5706744|0.5764802|0.2387577,1,1,16
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,498.8,73,Dispatch,5,17,1,1,17,15,72.95,446.72,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,499.3,74,Routing,19,5,3,0,0|5|10,15|15|15,15|0|0,0.270739|0.173883|0.09483521,1,1,19
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,513.8,75,Routing,17,12,3,0,2|7|12,57.95|57.95|57.95,160.19|56.48|45.77,0.5868933|0.5559427|0.2257807,1,1,17
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,519.4,76,Dispatch,0,18,1,1,18,15,80.21,472.99,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,524.6,77,Routing,19,0,2,0,0|10,15|15,0|0,0.2675004|0.09004796,1,1,19
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,525.6,78,Routing,20,10,2,0,0|10,15|15,15|0,0.2689219|0.08986478,1,1,20
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,534.4,79,Routing,18,7,3,0,2|7|12,65.21|65.21|65.21,160.19|56.48|103.72,0.6056518|0.5320745|0.2113184,1,1,18
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,539.0,80,Dispatch,2,13,3,0,11|13|14,55.1800003051758|45.060001373291|59.9500007629395,55.18|45.06|59.95,289.05|341.61|367.88,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,550.7,81,Dispatch,7,15,1,1,15,56.4799995422363,56.48,394.16,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,551.9,82,Routing,21,0,2,0,0|10,15|15,15|15,0.2721705|0.08538943,1,1,21
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,573.0,83,Dispatch,12,16,1,1,16,45.7700004577637,45.77,420.44,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,578.1,84,Routing,22,10,2,0,0|10,15|15,30|15,0.2597987|0.08133867,1,1,22
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,584.1,85,Dispatch,2,11,2,0,11|14,55.1800003051758|59.9500007629395,55.18|59.95,289.05|367.88,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,587.8,86,Dispatch,0,19,1,1,19,15,53.71,499.27,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,591.0,87,Dispatch,10,20,1,1,20,15,80.09,525.55,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,602.9,88,Routing,19,12,3,0,2|7|12,38.71|38.71|38.71,59.95|65.21|57.95,0.6573322|0.5608128|0.2507051,1,1,19
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,604.4,89,Routing,23,5,3,0,0|5|10,15|15|15,15|0|15,0.273353|0.195505|0.1008513,1,1,23
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,604.4,90,Dispatch,0,21,1,1,21,15,76.54,551.82,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,606.0,91,Routing,20,2,3,0,2|7|12,65.09|65.09|65.09,59.95|65.21|96.66,0.6593679|0.563298|0.2566516,1,1,20
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,607.2,92,Dispatch,7,18,1,1,18,65.2099990844727,65.21,472.99,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,618.8,93,Dispatch,12,17,1,1,17,57.9500007629395,57.95,446.72,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,619.5,94,Routing,21,7,3,0,2|7|12,61.54|61.54|61.54,125.04|0|38.71,0.6678919|0.57372|0.2812946,1,1,21
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,630.7,95,Routing,24,0,3,0,0|5|10,15|15|15,0|15|15,0.2857777|0.1849602|0.09905365,1,1,24
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,639.3,96,Dispatch,2,14,1,1,14,59.9500007629395,59.95,367.88,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,640.1,97,Dispatch,10,22,1,1,22,15,64.73,578.1,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,646.9,98,Dispatch,5,23,1,1,23,15,58.63,604.38,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,655.1,99,Routing,22,12,3,0,2|7|12,49.73|49.73|49.73,65.09|61.54|38.71,0.6884903|0.5990074|0.3391823,1,1,22
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,657.0,100,Routing,25,5,3,0,0|5|10,15|15|15,15|0|0,0.2743546|0.1950146|0.1186789,1,1,25
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,662.0,101,Routing,23,7,3,0,2|7|12,43.63|43.63|43.63,65.09|61.54|88.44,0.692178|0.6035499|0.3493053,1,1,23
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,676.8,102,Dispatch,12,19,1,1,19,38.7099990844727,38.71,499.27,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,677.6,103,Dispatch,0,24,1,1,24,15,85.09,630.66,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,683.2,104,Routing,26,0,3,0,0|5|10,15|15|15,0|15|0,0.2720567|0.1947831|0.1139467,1,1,26
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,692.6,105,Routing,24,12,3,0,2|7|12,70.09|70.09|70.09,65.09|105.17|49.73,0.7076033|0.5909718|0.3908875,1,1,24
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,698.4,106,Dispatch,7,21,1,1,21,61.5400009155273,61.54,551.82,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,699.3,107,Dispatch,2,20,1,1,20,65.0899963378906,65.09,525.55,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,709.5,108,Routing,27,10,3,0,0|5|10,15|15|15,15|15|0,0.2752001|0.18574|0.1095774,1,1,27
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,711.3,109,Dispatch,5,25,1,1,25,15,64.61,656.93,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,715.6,110,Dispatch,12,22,1,1,22,49.7299995422363,49.73,578.1,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,726.3,111,Routing,25,2,3,0,2|7|12,49.61|49.61|49.61,0|43.63|70.09,0.7228505|0.6028348|0.4308196,1,1,25
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,732.4,112,Dispatch,0,26,1,1,26,15,56.56,683.21,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,735.8,113,Routing,28,0,3,0,0|5|10,15|15|15,0|0|15,0.270019|0.2028565|0.1055309,1,1,28
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,747.4,114,Routing,26,7,3,0,2|7|12,41.56|41.56|41.56,49.61|43.63|70.09,0.7316312|0.6149427|0.4533074,1,1,26
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,762.1,115,Routing,29,5,3,0,0|5|10,15|15|15,15|0|15,0.275929|0.1942388|0.1017725,1,1,29
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,771.7,116,Dispatch,7,23,1,1,23,43.6300010681152,43.63,604.38,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,776.6,117,Dispatch,12,24,1,1,24,70.0899963378906,70.09,630.66,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,783.9,118,Dispatch,0,28,1,1,28,15,81.47,735.77,0,0,
2026-09-20 12:54:48,mfsweep_shard0,SPT_SRWT,42,3995.70,788.4,119,Routing,30,0,3,0,0|5|10,15|15|15,0|15|15,0.272439|0.1863235|0.0982727,1,1,30
