timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-30 20:28:36,brandimarte_mk01,LRT_MMUR,42,6255.40,10,6,55,5,110,-1.1070,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:31:15,brandimarte_mk01,LRT_MMUR,43,6366.67,10,6,55,5,110,-1.1273,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:33:52,brandimarte_mk01,LRT_MMUR,44,6366.67,10,6,55,5,110,-1.1273,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:40:25,brandimarte_mk03,LRT_MMUR,42,15966.67,15,8,150,5,300,-1.0556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:46:57,brandimarte_mk03,LRT_MMUR,43,15966.67,15,8,150,5,300,-1.0556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:53:30,brandimarte_mk03,LRT_MMUR,44,15966.67,15,8,150,5,300,-1.0556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:57:00,brandimarte_mk04,LRT_MMUR,42,8433.33,15,8,90,5,180,-0.9148,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:00:30,brandimarte_mk04,LRT_MMUR,43,8433.34,15,8,90,5,180,-0.9148,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:04:01,brandimarte_mk04,LRT_MMUR,44,8433.34,15,8,90,5,180,-0.9148,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:09:33,brandimarte_mk06,LRT_MMUR,42,13466.66,10,10,150,5,300,-0.8844,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:15:00,brandimarte_mk06,LRT_MMUR,43,13466.66,10,10,150,5,300,-0.8844,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:20:28,brandimarte_mk06,LRT_MMUR,44,13466.66,10,10,150,5,300,-0.8844,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:27:30,brandimarte_mk07,LRT_MMUR,42,17066.66,20,5,100,5,200,-1.6800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:34:33,brandimarte_mk07,LRT_MMUR,43,17066.66,20,5,100,5,200,-1.6800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:41:36,brandimarte_mk07,LRT_MMUR,44,17066.66,20,5,100,5,200,-1.6800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:51:54,brandimarte_mk10,LRT_MMUR,42,25100.00,20,15,240,5,480,-1.0389,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:02:10,brandimarte_mk10,LRT_MMUR,43,25100.00,20,15,240,5,480,-1.0389,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:12:30,brandimarte_mk10,LRT_MMUR,44,25100.00,20,15,240,5,480,-1.0389,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:25:09,brandimarte_mk11,LRT_MMUR,42,31000.00,30,5,179,5,358,-1.7020,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:37:51,brandimarte_mk11,LRT_MMUR,43,31000.00,30,5,179,5,358,-1.7020,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:50:33,brandimarte_mk11,LRT_MMUR,44,31000.00,30,5,179,5,358,-1.7020,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:11:54,brandimarte_mk13,LRT_MMUR,42,51833.34,30,10,231,5,462,-2.2280,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:33:08,brandimarte_mk13,LRT_MMUR,43,51833.34,30,10,231,5,462,-2.2280,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:54:17,brandimarte_mk13,LRT_MMUR,44,51833.34,30,10,231,5,462,-2.2280,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:10:15,brandimarte_mk15,LRT_MMUR,42,38633.34,30,15,284,5,568,-1.3486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:26:13,brandimarte_mk15,LRT_MMUR,43,38633.31,30,15,284,5,568,-1.3486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:42:10,brandimarte_mk15,LRT_MMUR,44,38633.31,30,15,284,5,568,-1.3486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
