timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-30 20:28:31,brandimarte_mk01,LPT_MMUR,42,6219.04,10,6,55,5,110,-1.0944,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:31:05,brandimarte_mk01,LPT_MMUR,43,6333.33,10,6,55,5,110,-1.1152,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:33:37,brandimarte_mk01,LPT_MMUR,44,6333.33,10,6,55,5,110,-1.1152,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:40:11,brandimarte_mk03,LPT_MMUR,42,16333.33,15,8,150,5,300,-1.0822,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:46:42,brandimarte_mk03,LPT_MMUR,43,16333.33,15,8,150,5,300,-1.0822,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:53:14,brandimarte_mk03,LPT_MMUR,44,16333.33,15,8,150,5,300,-1.0822,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:56:13,brandimarte_mk04,LPT_MMUR,42,7400.00,15,8,90,5,180,-0.8074,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:59:14,brandimarte_mk04,LPT_MMUR,43,7400.00,15,8,90,5,180,-0.8074,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:02:15,brandimarte_mk04,LPT_MMUR,44,7400.00,15,8,90,5,180,-0.8074,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:07:41,brandimarte_mk06,LPT_MMUR,42,13433.34,10,10,150,5,300,-0.8822,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:13:03,brandimarte_mk06,LPT_MMUR,43,13433.33,10,10,150,5,300,-0.8822,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:18:23,brandimarte_mk06,LPT_MMUR,44,13433.34,10,10,150,5,300,-0.8822,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:25:20,brandimarte_mk07,LPT_MMUR,42,17300.01,20,5,100,5,200,-1.7167,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:32:17,brandimarte_mk07,LPT_MMUR,43,17300.00,20,5,100,5,200,-1.7167,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:39:15,brandimarte_mk07,LPT_MMUR,44,17300.00,20,5,100,5,200,-1.7167,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:51:05,brandimarte_mk10,LPT_MMUR,42,29500.00,20,15,240,5,480,-1.2167,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:02:51,brandimarte_mk10,LPT_MMUR,43,29500.02,20,15,240,5,480,-1.2167,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:14:42,brandimarte_mk10,LPT_MMUR,44,29500.02,20,15,240,5,480,-1.2167,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:27:02,brandimarte_mk11,LPT_MMUR,42,30966.69,30,5,179,5,358,-1.7002,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:39:24,brandimarte_mk11,LPT_MMUR,43,30966.69,30,5,179,5,358,-1.7002,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:51:50,brandimarte_mk11,LPT_MMUR,44,30966.69,30,5,179,5,358,-1.7002,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:12:54,brandimarte_mk13,LPT_MMUR,42,52133.34,30,10,231,5,462,-2.2395,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:33:50,brandimarte_mk13,LPT_MMUR,43,52133.34,30,10,231,5,462,-2.2395,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:54:44,brandimarte_mk13,LPT_MMUR,44,52133.34,30,10,231,5,462,-2.2395,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:11:21,brandimarte_mk15,LPT_MMUR,42,40766.69,30,15,284,5,568,-1.4202,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:27:57,brandimarte_mk15,LPT_MMUR,43,40766.69,30,15,284,5,568,-1.4202,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:44:30,brandimarte_mk15,LPT_MMUR,44,40766.69,30,15,284,5,568,-1.4202,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
