timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-30 20:27:39,brandimarte_mk01,SRT_SRWT,42,4020.69,0,40,10.87,2559.06,49.92,1239.92,85.50,86.30,3273.55,0,0.0124
2026-05-30 20:27:39,brandimarte_mk01,SRT_SRWT,42,4020.69,1,18,14.57,3222.12,148.46,574.54,37.08,38.50,1525.16,0,0.0369
2026-05-30 20:27:39,brandimarte_mk01,SRT_SRWT,42,4020.69,2,4,11.69,3783.14,85.80,133.14,8.30,10.32,358.68,0,0.0213
2026-05-30 20:27:39,brandimarte_mk01,SRT_SRWT,42,4020.69,3,3,14.50,3812.98,81.90,113.10,5.94,6.78,306.46,0,0.0204
2026-05-30 20:27:39,brandimarte_mk01,SRT_SRWT,42,4020.69,4,0,0.00,4020.70,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:29:23,brandimarte_mk01,SRT_SRWT,43,4133.33,0,41,11.09,2630.58,42.90,1284.34,87.00,88.52,3396.54,0,0.0104
2026-05-30 20:29:23,brandimarte_mk01,SRT_SRWT,43,4133.33,1,19,14.68,3293.22,141.96,618.80,38.58,40.78,1647.73,0,0.0343
2026-05-30 20:29:23,brandimarte_mk01,SRT_SRWT,43,4133.33,2,3,7.73,3943.22,86.32,88.90,6.80,8.10,236.39,0,0.0209
2026-05-30 20:29:23,brandimarte_mk01,SRT_SRWT,43,4133.33,3,2,10.98,3974.44,82.16,67.80,4.44,4.50,180.46,0,0.0199
2026-05-30 20:29:23,brandimarte_mk01,SRT_SRWT,43,4133.33,4,0,0.00,4133.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:31:06,brandimarte_mk01,SRT_SRWT,44,4133.33,0,41,11.09,2630.58,42.90,1284.34,87.00,88.52,3396.54,0,0.0104
2026-05-30 20:31:06,brandimarte_mk01,SRT_SRWT,44,4133.33,1,19,14.69,3293.22,141.96,618.80,38.58,40.78,1647.73,0,0.0343
2026-05-30 20:31:06,brandimarte_mk01,SRT_SRWT,44,4133.33,2,3,7.73,3943.22,86.32,88.90,6.80,8.10,236.39,0,0.0209
2026-05-30 20:31:06,brandimarte_mk01,SRT_SRWT,44,4133.33,3,2,10.98,3974.18,82.42,67.80,4.44,4.50,180.46,0,0.0199
2026-05-30 20:31:06,brandimarte_mk01,SRT_SRWT,44,4133.33,4,0,0.00,4133.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 23:54:25,brandimarte_mk03,SRT_SRWT,42,500000.05,0,15,15.31,963.46,498334.24,641.66,27.52,33.12,1798.09,0,0.9967
2026-05-30 23:54:25,brandimarte_mk03,SRT_SRWT,42,500000.05,1,12,16.51,1060.10,498364.68,528.52,21.64,25.06,1483.58,0,0.9967
2026-05-30 23:54:25,brandimarte_mk03,SRT_SRWT,42,500000.05,2,2,12.70,1519.22,498411.36,60.48,4.44,4.50,165.90,0,0.9968
2026-05-30 23:54:25,brandimarte_mk03,SRT_SRWT,42,500000.05,3,0,0.00,1633.32,498355.42,11.26,0.00,0.00,33.04,0,0.9967
2026-05-30 23:54:25,brandimarte_mk03,SRT_SRWT,42,500000.05,4,0,0.00,1666.66,498324.54,8.80,0.00,0.00,26.74,0,0.9966
2026-05-31 03:16:34,brandimarte_mk03,SRT_SRWT,43,500000.03,0,15,15.32,963.26,498334.46,641.66,27.52,33.12,1798.09,0,0.9967
2026-05-31 03:16:34,brandimarte_mk03,SRT_SRWT,43,500000.03,1,12,16.50,1060.12,498364.68,528.52,21.64,25.06,1483.58,0,0.9967
2026-05-31 03:16:34,brandimarte_mk03,SRT_SRWT,43,500000.03,2,2,12.77,1519.20,498411.40,60.48,4.44,4.50,165.90,0,0.9968
2026-05-31 03:16:34,brandimarte_mk03,SRT_SRWT,43,500000.03,3,0,0.00,1633.34,498355.42,11.26,0.00,0.00,33.04,0,0.9967
2026-05-31 03:16:34,brandimarte_mk03,SRT_SRWT,43,500000.03,4,0,0.00,1666.66,498324.56,8.80,0.00,0.00,26.74,0,0.9966
2026-05-31 06:38:27,brandimarte_mk03,SRT_SRWT,44,500033.38,0,15,15.31,963.12,498367.92,641.66,27.52,33.12,1798.09,0,0.9967
2026-05-31 06:38:27,brandimarte_mk03,SRT_SRWT,44,500033.38,1,12,16.52,1059.90,498398.22,528.52,21.64,25.06,1483.58,0,0.9967
2026-05-31 06:38:27,brandimarte_mk03,SRT_SRWT,44,500033.38,2,2,12.91,1518.96,498444.96,60.48,4.44,4.50,165.90,0,0.9968
2026-05-31 06:38:27,brandimarte_mk03,SRT_SRWT,44,500033.38,3,0,0.00,1633.32,498388.76,11.26,0.00,0.00,33.04,0,0.9967
2026-05-31 06:38:27,brandimarte_mk03,SRT_SRWT,44,500033.38,4,0,0.00,1666.66,498357.88,8.80,0.00,0.00,26.74,0,0.9966
2026-05-31 06:41:03,brandimarte_mk04,SRT_SRWT,42,6466.75,0,59,11.91,3815.12,125.70,2275.40,125.42,125.02,6282.57,0,0.0194
2026-05-31 06:41:03,brandimarte_mk04,SRT_SRWT,42,6466.75,1,32,15.99,4582.12,489.70,1258.84,66.40,69.60,3478.23,0,0.0757
2026-05-31 06:41:03,brandimarte_mk04,SRT_SRWT,42,6466.75,2,9,7.88,5876.86,242.20,310.72,19.66,17.22,852.32,0,0.0375
2026-05-31 06:41:03,brandimarte_mk04,SRT_SRWT,42,6466.75,3,4,11.19,6077.22,201.54,171.08,8.82,8.00,474.39,0,0.0312
2026-05-31 06:41:03,brandimarte_mk04,SRT_SRWT,42,6466.75,4,1,46.38,6332.42,82.12,47.68,2.22,2.22,134.19,0,0.0127
2026-05-31 06:43:40,brandimarte_mk04,SRT_SRWT,43,6466.75,0,59,11.91,3814.98,125.84,2275.40,125.42,125.02,6282.57,0,0.0195
2026-05-31 06:43:40,brandimarte_mk04,SRT_SRWT,43,6466.75,1,32,15.98,4582.18,489.64,1258.84,66.40,69.60,3478.23,0,0.0757
2026-05-31 06:43:40,brandimarte_mk04,SRT_SRWT,43,6466.75,2,9,7.89,5876.84,242.22,310.72,19.66,17.22,852.32,0,0.0375
2026-05-31 06:43:40,brandimarte_mk04,SRT_SRWT,43,6466.75,3,4,11.19,6077.22,201.54,171.08,8.82,8.00,474.39,0,0.0312
2026-05-31 06:43:40,brandimarte_mk04,SRT_SRWT,43,6466.75,4,1,46.38,6332.44,82.10,47.68,2.22,2.22,134.19,0,0.0127
2026-05-31 06:46:17,brandimarte_mk04,SRT_SRWT,44,6466.75,0,59,11.91,3815.02,125.80,2275.40,125.42,125.02,6282.57,0,0.0195
2026-05-31 06:46:17,brandimarte_mk04,SRT_SRWT,44,6466.75,1,32,15.98,4582.20,489.62,1258.84,66.40,69.60,3478.23,0,0.0757
2026-05-31 06:46:17,brandimarte_mk04,SRT_SRWT,44,6466.75,2,9,7.90,5876.86,242.20,310.72,19.66,17.22,852.32,0,0.0375
2026-05-31 06:46:17,brandimarte_mk04,SRT_SRWT,44,6466.75,3,4,11.19,6077.22,201.54,171.08,8.82,8.00,474.39,0,0.0312
2026-05-31 06:46:17,brandimarte_mk04,SRT_SRWT,44,6466.75,4,1,46.38,6332.44,82.10,47.68,2.22,2.22,134.19,0,0.0127
2026-05-31 06:50:31,brandimarte_mk06,SRT_SRWT,42,10433.38,0,88,10.61,6140.66,179.74,3738.44,190.36,184.14,10643.08,0,0.0172
2026-05-31 06:50:31,brandimarte_mk06,SRT_SRWT,42,10433.38,1,52,14.77,7242.04,645.36,2320.74,111.92,113.28,6601.91,0,0.0619
2026-05-31 06:50:31,brandimarte_mk06,SRT_SRWT,42,10433.38,2,14,17.20,9175.26,494.08,702.62,31.20,30.18,2000.25,0,0.0474
2026-05-31 06:50:31,brandimarte_mk06,SRT_SRWT,42,10433.38,3,5,18.73,9961.34,212.32,236.78,11.22,11.68,677.95,0,0.0204
2026-05-31 06:50:31,brandimarte_mk06,SRT_SRWT,42,10433.38,4,1,3.00,10321.20,71.54,35.42,2.22,2.96,104.02,0,0.0069
2026-05-31 06:54:46,brandimarte_mk06,SRT_SRWT,43,10433.25,0,88,10.71,6139.14,181.24,3738.44,190.36,184.14,10643.08,0,0.0174
2026-05-31 06:54:46,brandimarte_mk06,SRT_SRWT,43,10433.25,1,52,14.95,7233.34,654.06,2320.72,111.92,113.28,6601.84,0,0.0627
2026-05-31 06:54:46,brandimarte_mk06,SRT_SRWT,43,10433.25,2,14,17.30,9171.86,497.46,702.62,31.20,30.18,2000.25,0,0.0477
2026-05-31 06:54:46,brandimarte_mk06,SRT_SRWT,43,10433.25,3,5,17.13,9961.68,211.96,236.78,11.22,11.68,677.95,0,0.0203
2026-05-31 06:54:46,brandimarte_mk06,SRT_SRWT,43,10433.25,4,1,3.00,10328.56,64.16,35.42,2.22,2.96,104.02,0,0.0061
2026-05-31 06:59:15,brandimarte_mk06,SRT_SRWT,44,11066.63,0,89,11.95,6575.28,216.50,3892.82,192.78,189.30,11080.51,0,0.0196
2026-05-31 06:59:15,brandimarte_mk06,SRT_SRWT,44,11066.63,1,48,15.43,8051.34,684.00,2126.98,102.86,101.50,6054.58,0,0.0618
2026-05-31 06:59:15,brandimarte_mk06,SRT_SRWT,44,11066.63,2,17,14.96,9704.70,501.52,783.88,37.66,38.92,2228.66,0,0.0453
2026-05-31 06:59:15,brandimarte_mk06,SRT_SRWT,44,11066.63,3,5,13.68,10668.80,178.14,196.64,11.34,11.76,558.95,0,0.0161
2026-05-31 06:59:15,brandimarte_mk06,SRT_SRWT,44,11066.63,4,1,3.00,10944.24,81.84,35.42,2.22,2.96,104.02,0,0.0074
2026-05-31 07:02:36,brandimarte_mk07,SRT_SRWT,42,8166.63,0,80,10.92,5176.70,80.92,2567.36,170.38,171.32,6799.66,0,0.0099
2026-05-31 07:02:36,brandimarte_mk07,SRT_SRWT,42,8166.63,1,32,14.80,6695.60,265.88,1070.84,63.94,70.42,2865.59,0,0.0326
2026-05-31 07:02:36,brandimarte_mk07,SRT_SRWT,42,8166.63,2,7,12.39,7760.64,137.16,238.52,15.56,14.80,628.88,0,0.0168
2026-05-31 07:02:36,brandimarte_mk07,SRT_SRWT,42,8166.63,3,1,7.63,8103.14,34.36,25.46,2.22,1.50,69.44,0,0.0042
2026-05-31 07:02:36,brandimarte_mk07,SRT_SRWT,42,8166.63,4,0,0.00,8166.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:05:57,brandimarte_mk07,SRT_SRWT,43,8166.63,0,80,10.92,5176.70,80.90,2567.36,170.38,171.32,6799.66,0,0.0099
2026-05-31 07:05:57,brandimarte_mk07,SRT_SRWT,43,8166.63,1,32,14.80,6695.38,266.08,1070.84,63.94,70.42,2865.59,0,0.0326
2026-05-31 07:05:57,brandimarte_mk07,SRT_SRWT,43,8166.63,2,7,12.41,7760.42,137.36,238.52,15.56,14.80,628.88,0,0.0168
2026-05-31 07:05:57,brandimarte_mk07,SRT_SRWT,43,8166.63,3,1,7.63,8103.14,34.34,25.46,2.22,1.50,69.44,0,0.0042
2026-05-31 07:05:57,brandimarte_mk07,SRT_SRWT,43,8166.63,4,0,0.00,8166.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:09:18,brandimarte_mk07,SRT_SRWT,44,8166.63,0,80,10.93,5176.46,81.14,2567.36,170.38,171.32,6799.66,0,0.0099
