timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,180.0,240.0,60.0,1,0.01667,1.000,1,9
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,240.0,300.0,60.0,1,0.01667,1.000,2,10
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,300.0,360.0,60.0,1,0.01667,1.000,3,11
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,360.0,420.0,60.0,3,0.05000,3.000,6,10
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,420.0,480.0,60.0,0,0.00000,0.000,6,13
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,480.0,540.0,60.0,0,0.00000,0.000,6,15
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,540.0,600.0,60.0,0,0.00000,0.000,6,17
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,600.0,660.0,60.0,0,0.00000,0.000,6,20
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,660.0,720.0,60.0,0,0.00000,0.000,6,22
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,720.0,780.0,60.0,0,0.00000,0.000,6,24
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,780.0,840.0,60.0,0,0.00000,0.000,6,26
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,840.0,900.0,60.0,0,0.00000,0.000,6,29
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,900.0,960.0,60.0,0,0.00000,0.000,6,31
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,960.0,1020.0,60.0,0,0.00000,0.000,6,33
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,1020.0,1080.0,60.0,0,0.00000,0.000,6,36
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,1080.0,1140.0,60.0,0,0.00000,0.000,6,38
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,1140.0,1200.0,60.0,0,0.00000,0.000,6,40
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,1200.0,1260.0,60.0,0,0.00000,0.000,6,42
2026-09-21 00:45:32,mfsweep_shard0,LRT_MMUR,42,3579.44,1260.0,1320.0,60.0,0,0.00000,0.000,6,45
