timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 18:24:50,mfsweep_shard0,SPT_SRWT,52,6346.76,137,15,274,3,596,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,116,7824.7,0,0.00000,0.0,0.0,-1.0,1522.03,2755.26,2888.68,1443.51,0,1522.03,2755.26,2888.68,0,-1.0,-1.0,0
2026-09-19 18:29:27,mfsweep_shard0,SPT_SRWT,53,6359.86,137,15,274,3,611,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,131,8119.5,0,0.00000,0.0,0.0,-1.0,1529.40,2725.94,2812.41,1445.33,0,1529.40,2725.94,2812.41,0,-1.0,-1.0,0
2026-09-19 18:34:15,mfsweep_shard0,SPT_SRWT,54,6558.20,137,15,274,3,597,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,128,7938.5,0,0.00000,0.0,0.0,-1.0,1602.66,2912.52,3063.31,1520.00,0,1602.66,2912.52,3063.31,0,-1.0,-1.0,0
2026-09-19 18:39:01,mfsweep_shard0,SPT_SRWT,55,6526.44,137,15,274,3,602,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,108,6457.6,0,0.00000,0.0,0.0,-1.0,1536.89,2880.78,2982.45,1456.82,0,1536.89,2880.78,2982.45,0,-1.0,-1.0,0
2026-09-19 18:43:47,mfsweep_shard0,SPT_SRWT,56,6486.38,137,15,274,3,609,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,114,6781.3,0,0.00000,0.0,0.0,-1.0,1537.21,2865.82,2938.93,1459.36,0,1537.21,2865.82,2938.93,0,-1.0,-1.0,0
2026-09-19 18:48:33,mfsweep_shard0,SPT_SRWT,57,6611.26,137,15,274,3,626,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,127,7635.2,0,0.00000,0.0,0.0,-1.0,1584.73,2892.54,3063.81,1501.72,0,1584.73,2892.54,3063.81,0,-1.0,-1.0,0
2026-09-19 18:53:20,mfsweep_shard0,SPT_SRWT,58,6588.04,137,15,274,3,608,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,112,7164.2,0,0.00000,0.0,0.0,-1.0,1552.97,2850.25,3014.32,1468.35,0,1552.97,2850.25,3014.32,0,-1.0,-1.0,0
2026-09-19 18:58:01,mfsweep_shard0,SPT_SRWT,59,6439.86,137,15,274,3,604,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,120,7479.0,0,0.00000,0.0,0.0,-1.0,1581.00,2832.99,2900.89,1501.45,0,1581.00,2832.99,2900.89,0,-1.0,-1.0,0
2026-09-19 19:02:46,mfsweep_shard0,SPT_SRWT,60,6523.44,137,15,274,3,600,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,108,7058.7,0,0.00000,0.0,0.0,-1.0,1602.25,2887.66,2949.72,1522.07,0,1602.25,2887.66,2949.72,0,-1.0,-1.0,0
2026-09-19 19:07:32,mfsweep_shard0,SPT_SRWT,61,6554.26,137,15,274,3,599,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,112,7220.4,0,0.00000,0.0,0.0,-1.0,1597.06,2905.02,3006.61,1515.39,0,1597.06,2905.02,3006.61,0,-1.0,-1.0,0
2026-09-19 19:12:11,mfsweep_shard0,SPT_SRWT,62,6478.74,137,15,274,3,615,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,117,7251.9,0,0.00000,0.0,0.0,-1.0,1564.23,2774.45,2983.85,1481.11,0,1564.23,2774.45,2983.85,0,-1.0,-1.0,0
2026-09-19 19:16:58,mfsweep_shard0,SPT_SRWT,63,6734.00,137,15,274,3,604,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,130,7452.3,0,0.00000,0.0,0.0,-1.0,1644.44,3024.08,3267.84,1565.66,0,1644.44,3024.08,3267.84,0,-1.0,-1.0,0
2026-09-19 19:21:31,mfsweep_shard0,SPT_SRWT,64,6489.42,137,15,274,3,602,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,124,7066.7,0,0.00000,0.0,0.0,-1.0,1560.33,2830.10,2935.09,1480.43,0,1560.33,2830.10,2935.09,0,-1.0,-1.0,0
2026-09-19 19:26:15,mfsweep_shard0,SPT_SRWT,65,6717.44,137,15,274,3,616,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,132,8010.4,0,0.00000,0.0,0.0,-1.0,1682.40,3089.64,3154.81,1598.92,0,1682.40,3089.64,3154.81,0,-1.0,-1.0,0
2026-09-19 19:30:49,mfsweep_shard0,SPT_SRWT,66,6555.54,137,15,274,3,609,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,113,6873.9,0,0.00000,0.0,0.0,-1.0,1653.67,2925.80,3139.30,1569.71,0,1653.67,2925.80,3139.30,0,-1.0,-1.0,0
2026-09-19 19:35:19,mfsweep_shard0,SPT_SRWT,67,6661.26,137,15,274,3,617,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,106,6270.2,0,0.00000,0.0,0.0,-1.0,1728.30,3001.46,3087.54,1644.40,0,1728.30,3001.46,3087.54,0,-1.0,-1.0,0
2026-09-19 19:39:26,mfsweep_shard0,SPT_SRWT,68,6502.20,137,15,274,3,617,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,120,7086.8,0,0.00000,0.0,0.0,-1.0,1589.18,2867.66,2954.75,1505.88,0,1589.18,2867.66,2954.75,0,-1.0,-1.0,0
2026-09-19 19:43:38,mfsweep_shard0,SPT_SRWT,69,6620.34,137,15,274,3,614,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,121,7832.2,0,0.00000,0.0,0.0,-1.0,1621.92,2926.52,3082.59,1543.01,0,1621.92,2926.52,3082.59,0,-1.0,-1.0,0
2026-09-19 19:47:58,mfsweep_shard0,SPT_SRWT,70,6553.36,137,15,274,3,618,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,113,6520.2,0,0.00000,0.0,0.0,-1.0,1611.01,2905.50,3013.45,1524.71,0,1611.01,2905.50,3013.45,0,-1.0,-1.0,1
2026-09-19 19:52:00,mfsweep_shard0,SPT_SRWT,71,6553.84,137,15,274,3,632,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,122,6734.6,0,0.00000,0.0,0.0,-1.0,1588.63,2883.46,3034.87,1505.15,0,1588.63,2883.46,3034.87,0,-1.0,-1.0,0
