timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,0,0.78,0.38,0,1,1.030,Parking_Alcove,Parking_Alcove,MovingToPickup,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,1,60.24,0.20,0,4,1.016,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPrePickup
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,2,62.72,0.32,0,8,1.122,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,3,63.02,2.28,0,9,0.124,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,4,65.30,0.56,0,8,0.112,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,5,65.86,0.58,0,7,0.096,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,6,66.44,0.56,0,6,0.089,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,7,67.00,0.58,0,5,0.068,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,8,95.72,0.32,1,8,1.122,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,9,96.02,2.28,1,9,0.123,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,10,98.30,0.56,1,8,0.110,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,11,98.86,0.58,1,7,0.092,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,12,99.44,0.56,1,6,0.084,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,13,114.30,0.32,3,8,1.122,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,14,114.60,2.28,3,9,0.121,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,15,116.88,0.56,3,8,0.104,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,16,117.44,0.58,3,7,0.080,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,17,130.56,0.32,2,8,1.122,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,18,130.86,2.28,2,9,0.123,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,19,133.12,0.58,2,8,0.107,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,20,133.70,0.58,2,7,0.087,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,21,150.80,0.32,0,8,1.122,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,22,151.10,2.28,0,9,0.124,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,23,153.38,0.56,0,8,0.112,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,24,168.30,0.30,4,9,0.196,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,25,182.58,1.42,0,1,0.616,BotSpine_CornerL,BotSpine_CornerL,MovingToPrePickup,ReturningToParking
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,26,201.88,0.34,4,5,0.624,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,27,218.08,0.30,3,10,0.085,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 13:02:48,mfsweep_shard0,SPT_SRWT,42,20,28,224.72,0.58,3,5,0.039,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
