timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,0.0,1,Routing,0,0,3,0,0|5|10,32.79|32.79|32.79,0|0|0,0|0|0,1,1,0
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,26.7,2,Routing,1,1,3,0,1|6|11,20.5|20.5|20.5,0|0|0,0|0|0,1,1,1
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,31.0,3,Dispatch,0,0,1,1,0,32.7900009155273,32.79,0,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,53.4,4,Routing,2,3,3,0,3|8|13,25.5|25.5|25.5,0|0|0,0|0|0,1,1,2
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,58.5,5,Dispatch,1,1,1,1,1,20.5,20.5,26.67,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,80.0,6,Routing,3,0,3,0,0|5|10,24.46|24.46|24.46,0|0|0,0.410045|0|0,1,1,3
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,84.4,7,Dispatch,3,2,1,1,2,25.5,25.5,53.33,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,106.7,8,Routing,4,1,3,0,1|6|11,34.73|34.73|34.73,0|0|0,0.1923149|0|0,1,1,4
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,120.1,9,Dispatch,0,3,1,1,3,24.4599990844727,24.46,80,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,133.4,10,Routing,5,3,3,0,3|8|13,33.53|33.53|33.53,0|0|0,0.1913617|0|0,1,1,5
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,137.1,11,Dispatch,1,4,1,1,4,34.7299995422363,34.73,106.67,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,160.0,12,Routing,6,0,3,0,0|5|10,37.84|37.84|37.84,0|0|0,0.3580355|0|0,1,1,6
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,163.2,13,Dispatch,3,5,1,1,5,33.5299987792969,33.53,133.33,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,186.7,14,Routing,7,1,3,0,1|6|11,21.74|21.74|21.74,0|0|0,0.29609|0|0,1,1,7
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,193.0,15,Dispatch,0,6,1,1,6,37.8400001525879,37.84,160,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,213.4,16,Routing,8,3,3,0,3|8|13,28.44|28.44|28.44,0|0|0,0.2769029|0|0,1,1,8
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,221.2,17,Dispatch,1,7,1,1,7,21.7399997711182,21.74,186.67,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,240.0,18,Routing,9,0,3,0,0|5|10,20.6|20.6|20.6,0|0|0,0.3964339|0|0,1,1,9
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,240.1,19,Dispatch,3,8,1,1,8,28.4400005340576,28.44,213.33,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,266.7,20,Routing,10,1,3,0,1|6|11,24.37|24.37|24.37,0|0|0,0.2888639|0|0,1,1,10
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,278.7,21,Dispatch,0,9,1,1,9,20.6000003814697,20.6,240,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,293.4,22,Routing,11,3,3,0,3|8|13,30.11|30.11|30.11,0|0|0,0.2984047|0|0,1,1,11
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,296.3,23,Dispatch,1,10,1,1,10,24.3700008392334,24.37,266.67,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,320.0,24,Routing,12,0,3,0,0|5|10,20.53|20.53|20.53,0|0|0,0.3617673|0|0,1,1,12
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,326.3,25,Dispatch,3,11,1,1,11,30.1100006103516,30.11,293.33,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,346.7,26,Routing,13,1,3,0,1|6|11,23.98|23.98|23.98,0|0|0,0.2925873|0|0,1,1,13
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,353.6,27,Dispatch,0,12,1,1,12,20.5300006866455,20.53,320,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,373.4,28,Routing,14,3,3,0,3|8|13,33|33|33,0|0|0,0.3151918|0|0,1,1,14
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,381.2,29,Dispatch,1,13,1,1,13,23.9799995422363,23.98,346.67,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,400.0,30,Dispatch,3,14,1,1,14,33,33,373.33,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,450.0,31,Routing,15,0,3,0,0|5|10,15|15|15,0|0|0,0.3029509|0|0,1,1,15
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,481.9,32,Dispatch,0,15,1,1,15,15,71.48,450,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,497.0,33,Routing,15,7,1,1,7,56.48,0,0,1,1,15
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,516.7,34,Routing,16,0,3,0,0|5|10,15|15|15,0|0|0,0.2929359|0|0,1,1,16
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,528.5,35,Dispatch,7,15,1,1,15,56.4799995422363,56.48,450,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,548.1,36,Dispatch,0,16,1,1,16,15,60.77,516.67,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,563.1,37,Routing,16,7,1,1,7,45.77,0,0.06148327,1,1,16
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,583.4,38,Routing,17,0,3,0,0|5|10,15|15|15,0|0|0,0.2852098|0|0,1,1,17
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,595.6,39,Dispatch,7,16,1,1,16,45.7700004577637,45.77,516.67,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,614.3,40,Dispatch,0,17,1,1,17,15,72.95,583.33,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,629.3,41,Routing,17,7,1,1,7,57.95,0,0.1433384,1,1,17
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,650.0,42,Routing,18,0,3,0,0|5|10,15|15|15,0|0|0,0.2790597|0|0,1,1,18
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,674.1,43,Dispatch,7,17,1,1,17,57.9500007629395,57.95,583.33,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,687.2,44,Dispatch,0,18,1,1,18,15,80.21,650,0,0,
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,702.2,45,Routing,18,7,1,1,7,65.21,0,0.185759,1,1,18
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,716.7,46,Routing,19,0,3,0,0|5|10,15|15|15,0|0|0,0.2740617|0|0,1,1,19
2026-09-18 16:10:55,compound_scenario_agv3.5,SPT_SMPT,42,11334.88,734.2,47,Dispatch,7,18,1,1,18,65.2099990844727,65.21,650,0,0,
