timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,0.0,60.0,60.0,0,0.0,0.0,0,12
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,60.0,120.0,60.0,0,0.0,0.0,0,14
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,120.0,180.0,60.0,0,0.0,0.0,0,17
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,180.0,240.0,60.0,0,0.0,0.0,0,20
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,240.0,300.0,60.0,0,0.0,0.0,0,21
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,300.0,360.0,60.0,0,0.0,0.0,0,24
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,360.0,420.0,60.0,0,0.0,0.0,0,27
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,420.0,480.0,60.0,0,0.0,0.0,0,28
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,480.0,540.0,60.0,0,0.0,0.0,0,31
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,540.0,600.0,60.0,0,0.0,0.0,0,32
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,600.0,660.0,60.0,0,0.0,0.0,0,36
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,660.0,720.0,60.0,0,0.0,0.0,0,37
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,720.0,780.0,60.0,0,0.0,0.0,0,41
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,780.0,840.0,60.0,0,0.0,0.0,0,43
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,840.0,900.0,60.0,0,0.0,0.0,0,43
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,900.0,960.0,60.0,0,0.0,0.0,0,47
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,960.0,1020.0,60.0,0,0.0,0.0,0,47
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,1020.0,1080.0,60.0,0,0.0,0.0,0,48
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,1080.0,1140.0,60.0,0,0.0,0.0,0,52
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,1140.0,1200.0,60.0,0,0.0,0.0,0,53
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,1200.0,1260.0,60.0,1,0.01667,1.0,1,53
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,1260.0,1320.0,60.0,0,0.0,0.0,1,54
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,1320.0,1380.0,60.0,1,0.01667,1.0,2,56
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,1380.0,1440.0,60.0,0,0.0,0.0,2,59
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,1440.0,1500.0,60.0,0,0.0,0.0,2,60
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,1500.0,1560.0,60.0,0,0.0,0.0,2,61
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,1560.0,1620.0,60.0,0,0.0,0.0,2,64
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,1620.0,1680.0,60.0,2,0.03333,2.0,4,64
2026-08-26 23:26:00,med_agv06_single,LPT_MMUR,42,33505.8,1680.0,1740.0,60.0,1,0.01667,1.0,5,66
