timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,26.3,2,Routing,1,5,2,0,0|5,15|15,15|0,0|0,1,1,1
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,30.3,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,45.4,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,52.6,5,Routing,2,0,3,0,0|5|10,15|15|15,0|15|0,0.2856599|0|0,1,1,2
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,58.1,6,Dispatch,5,1,1,1,1,15,54.33,26.28,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,73.2,7,Routing,1,7,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,78.9,8,Routing,3,5,3,0,0|5|10,15|15|15,15|0|0,0.1904641|0.1904641|0,1,1,3
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,84.7,9,Dispatch,0,2,1,1,2,15,62.58,52.55,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,99.7,10,Routing,2,7,2,0,7|12,47.58|47.58,39.33|59.6,0|0,1,1,2
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,105.1,11,Routing,4,0,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,105.5,12,Dispatch,12,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,113.3,13,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,114.6,14,Dispatch,7,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,128.4,15,Routing,3,12,2,0,7|12,45.87|45.87,47.58|0,0.1073543|0.1777812,1,1,3
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,131.4,16,Routing,5,5,3,0,0|5|10,15|15|15,15|0|0,0.2285801|0.2285801|0,1,1,5
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,145.7,17,Routing,5,10,2,0,0|10,15|15,15|0,0.2061488|0,1,1,5
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,146.6,18,Dispatch,0,4,1,1,4,15,77.8,105.11,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,150.7,19,Routing,0,7,1,1,7,59.6,93.45,0.2397824,1,1,0
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,157.7,20,Routing,6,0,2,0,0|10,15|15,0|15,0.2610019|0,1,1,6
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,158.1,21,Dispatch,7,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,161.6,22,Routing,4,2,2,0,2|7,62.8|62.8,0|105.47,0|0.2653465,1,1,4
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,184.0,23,Routing,7,0,2,0,0|10,15|15,15|15,0.2449179|0,1,1,7
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,198.4,24,Dispatch,10,5,1,1,5,15,75.83,131.39,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,199.6,25,Dispatch,0,6,1,1,6,15,82.94,157.66,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,205.7,26,Dispatch,7,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,210.3,27,Routing,8,10,2,0,0|10,15|15,15|0,0.2651955|0.06372917,1,1,8
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,213.4,28,Routing,5,7,2,0,2|7,60.83|60.83,62.8|59.6,0|0.443726,1,1,5
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,214.6,29,Routing,6,2,2,0,2|7,67.94|67.94,62.8|120.43,0|0.4467331,1,1,6
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,228.2,30,Dispatch,0,7,1,1,7,15,56.37,183.94,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,235.2,31,Dispatch,2,6,1,1,6,67.9400024414063,67.94,157.66,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,236.5,32,Routing,9,0,3,0,0|5|10,15|15|15,0|0|15,0.289338|0.1747528|0.07072229,1,1,9
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,243.2,33,Routing,7,12,3,0,2|7|12,41.37|41.37|41.37,62.8|120.43|0,0.04950129|0.5118421|0,1,1,7
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,251.6,34,Dispatch,7,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,262.8,35,Routing,10,5,3,0,0|5|10,15|15|15,15|0|15,0.2857687|0.1515947|0.06293999,1,1,10
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,280.7,36,Dispatch,12,7,1,1,7,41.3699989318848,41.37,183.94,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,283.1,37,Dispatch,10,8,1,1,8,15,67.42,210.22,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,289.1,38,Routing,11,10,3,0,0|5|10,15|15|15,15|15|0,0.2597897|0.1338442|0.07926922,1,1,11
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,290.3,39,Dispatch,0,9,1,1,9,15,54.48,236.5,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,293.4,40,Dispatch,5,10,1,1,10,15,60.72,262.77,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,298.1,41,Routing,8,12,3,0,2|7|12,52.42|52.42|52.42,62.8|60.83|0,0.2896844|0.6017711|0.07642419,1,1,8
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,305.3,42,Routing,9,12,3,0,2|7|12,39.48|39.48|39.48,62.8|60.83|52.42,0.3027171|0.6111111|0.1045207,1,1,9
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,308.5,43,Routing,10,7,3,0,2|7|12,45.72|45.72|45.72,62.8|60.83|91.89999,0.2984891|0.6151203|0.1164585,1,1,10
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,311.2,44,Dispatch,7,5,1,1,5,60.8300018310547,60.83,131.39,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,315.4,45,Routing,12,0,3,0,0|5|10,15|15|15,0|0|15,0.2857687|0.1797224|0.1031593,1,1,12
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,316.6,46,Dispatch,2,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,322.1,47,Dispatch,12,8,1,1,8,52.4199981689453,52.42,210.22,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,330.1,48,Routing,8,2,2,0,2|7,52.42|52.42,39.48|45.72,0.3266747|0.6403296,1,1,8
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,341.6,49,Routing,13,5,3,0,0|5|10,15|15|15,15|0|15,0.2637864|0.1626715|0.09462013,1,1,13
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,361.0,50,Dispatch,10,11,1,1,11,15,70.18,289.05,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,367.9,51,Routing,14,10,3,0,0|5|10,15|15|15,15|15|0,0.2449446|0.1485756|0.1075751,1,1,14
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,372.1,52,Dispatch,7,10,1,1,10,45.7200012207031,45.72,262.77,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,376.0,53,Routing,11,7,2,0,2|7,55.18|55.18,91.89999|0,0.4314071|0.6842553,1,1,11
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,379.4,54,Dispatch,2,9,1,1,9,39.4799995422363,39.48,236.5,0,0,
2026-09-21 00:45:26,mfsweep_shard0,SPT_SRWT,42,3546.24,392.4,55,Routing,10,2,1,1,2,45.72,107.6,0.4613311,1,1,10
