timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,120.0,180.0,60.0,3,0.05000,3.000,3,4
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,180.0,240.0,60.0,2,0.03333,2.000,5,5
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,240.0,300.0,60.0,2,0.03333,2.000,7,5
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,300.0,360.0,60.0,2,0.03333,2.000,9,5
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,360.0,420.0,60.0,2,0.03333,2.000,11,4
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,420.0,480.0,60.0,3,0.05000,3.000,14,2
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,480.0,540.0,60.0,1,0.01667,1.000,15,2
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,540.0,600.0,60.0,0,0.00000,0.000,15,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,600.0,660.0,60.0,1,0.01667,1.000,16,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,660.0,720.0,60.0,1,0.01667,1.000,17,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,720.0,780.0,60.0,0,0.00000,0.000,17,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,780.0,840.0,60.0,1,0.01667,1.000,18,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,840.0,900.0,60.0,2,0.03333,2.000,20,2
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,900.0,960.0,60.0,0,0.00000,0.000,20,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,960.0,1020.0,60.0,1,0.01667,1.000,21,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1020.0,1080.0,60.0,1,0.01667,1.000,22,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1080.0,1140.0,60.0,1,0.01667,1.000,23,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1140.0,1200.0,60.0,1,0.01667,1.000,24,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1200.0,1260.0,60.0,0,0.00000,0.000,24,4
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1260.0,1320.0,60.0,2,0.03333,2.000,26,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1320.0,1380.0,60.0,1,0.01667,1.000,27,2
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1380.0,1440.0,60.0,1,0.01667,1.000,28,2
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1440.0,1500.0,60.0,0,0.00000,0.000,28,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1500.0,1560.0,60.0,1,0.01667,1.000,29,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1560.0,1620.0,60.0,1,0.01667,1.000,30,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1620.0,1680.0,60.0,1,0.01667,1.000,31,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1680.0,1740.0,60.0,1,0.01667,1.000,32,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1740.0,1800.0,60.0,1,0.01667,1.000,33,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1800.0,1860.0,60.0,1,0.01667,1.000,34,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1860.0,1920.0,60.0,1,0.01667,1.000,35,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1920.0,1980.0,60.0,1,0.01667,1.000,36,2
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,1980.0,2040.0,60.0,0,0.00000,0.000,36,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2040.0,2100.0,60.0,1,0.01667,1.000,37,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2100.0,2160.0,60.0,1,0.01667,1.000,38,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2160.0,2220.0,60.0,1,0.01667,1.000,39,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2220.0,2280.0,60.0,1,0.01667,1.000,40,2
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2280.0,2340.0,60.0,1,0.01667,1.000,41,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2340.0,2400.0,60.0,1,0.01667,1.000,42,4
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2400.0,2460.0,60.0,2,0.03333,2.000,44,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2460.0,2520.0,60.0,2,0.03333,2.000,46,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2520.0,2580.0,60.0,2,0.03333,2.000,48,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2580.0,2640.0,60.0,1,0.01667,1.000,49,4
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2640.0,2700.0,60.0,2,0.03333,2.000,51,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2700.0,2760.0,60.0,2,0.03333,2.000,53,2
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2760.0,2820.0,60.0,1,0.01667,1.000,54,3
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2820.0,2880.0,60.0,0,0.00000,0.000,54,5
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2880.0,2940.0,60.0,0,0.00000,0.000,54,7
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,2940.0,3000.0,60.0,1,0.01667,1.000,55,8
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,3000.0,3060.0,60.0,4,0.06667,4.000,59,6
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,3060.0,3120.0,60.0,0,0.00000,0.000,59,8
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,3120.0,3180.0,60.0,2,0.03333,2.000,61,9
2026-09-18 12:04:04,compound_scenario_v2,SPT_SMPT,42,16312.75,3180.0,3240.0,60.0,2,0.03333,2.000,63,9
