timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 21:55:54,mfsweep_shard0,LRT_MMUR,52,4801.64,137,15,274,12,645,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,5829.5,0,0.00000,0.0,0.0,-1.0,664.02,1590.34,2135.16,253.26,0,664.02,1590.34,2135.16,0,-1.0,-1.0,2
2026-09-19 22:00:10,mfsweep_shard0,LRT_MMUR,53,4917.18,137,15,274,12,674,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,109,6877.9,0,0.00000,0.0,0.0,-1.0,664.97,1788.75,2603.43,253.80,0,664.97,1788.75,2603.43,0,-1.0,-1.0,1
2026-09-19 22:04:05,mfsweep_shard0,LRT_MMUR,54,4488.88,137,15,274,12,639,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,90,5428.3,0,0.00000,0.0,0.0,-1.0,631.25,2685.39,3119.48,248.92,0,631.25,2685.39,3119.48,0,-1.0,-1.0,4
2026-09-19 22:08:16,mfsweep_shard0,LRT_MMUR,55,4823.40,137,15,274,12,688,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,84,5076.6,0,0.00000,0.0,0.0,-1.0,685.86,2393.03,3054.31,327.30,0,685.86,2393.03,3054.31,0,-1.0,-1.0,3
2026-09-19 22:12:03,mfsweep_shard0,LRT_MMUR,56,4257.54,137,15,274,12,620,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4474.4,0,0.00000,0.0,0.0,-1.0,524.43,1361.46,2543.45,224.14,0,524.43,1361.46,2543.45,0,-1.0,-1.0,1
2026-09-19 22:16:10,mfsweep_shard0,LRT_MMUR,57,4786.34,137,15,274,12,639,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,93,5553.3,0,0.00000,0.0,0.0,-1.0,617.08,1908.35,2483.22,231.54,0,617.08,1908.35,2483.22,0,-1.0,-1.0,3
2026-09-19 22:19:56,mfsweep_shard0,LRT_MMUR,58,4255.00,137,15,274,12,617,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4885.8,0,0.00000,0.0,0.0,-1.0,454.34,989.89,1430.88,202.98,0,454.34,989.89,1430.88,0,-1.0,-1.0,5
2026-09-19 22:23:31,mfsweep_shard0,LRT_MMUR,59,3999.08,137,15,274,12,577,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4610.9,0,0.00000,0.0,0.0,-1.0,445.96,888.21,2195.71,193.22,0,445.96,888.21,2195.71,0,-1.0,-1.0,1
2026-09-19 22:27:36,mfsweep_shard0,LRT_MMUR,60,4749.52,137,15,274,12,622,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,5430.3,0,0.00000,0.0,0.0,-1.0,518.17,1198.15,2211.67,218.50,0,518.17,1198.15,2211.67,0,-1.0,-1.0,1
2026-09-19 22:31:17,mfsweep_shard0,LRT_MMUR,61,4227.64,137,15,274,12,613,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,82,5310.2,0,0.00000,0.0,0.0,-1.0,487.46,1066.07,1430.32,209.96,0,487.46,1066.07,1430.32,0,-1.0,-1.0,4
