timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-30 22:57:26,brandimarte_mk01,SPT_SRWT,42,3891.16,10,6,55,15,110,-0.6772,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:59:06,brandimarte_mk01,SPT_SRWT,43,4000.00,10,6,55,15,110,-0.6970,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:00:45,brandimarte_mk01,SPT_SRWT,44,4000.00,10,6,55,15,110,-0.6970,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:06:00,brandimarte_mk03,SPT_SRWT,42,12633.33,15,8,150,15,300,-0.8356,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:11:14,brandimarte_mk03,SPT_SRWT,43,12633.33,15,8,150,15,300,-0.8356,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:16:29,brandimarte_mk03,SPT_SRWT,44,12633.33,15,8,150,15,300,-0.8356,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:19:20,brandimarte_mk04,SPT_SRWT,42,6833.33,15,8,90,15,180,-0.7370,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:22:10,brandimarte_mk04,SPT_SRWT,43,6833.34,15,8,90,15,180,-0.7370,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:24:59,brandimarte_mk04,SPT_SRWT,44,6833.34,15,8,90,15,180,-0.7370,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:29:30,brandimarte_mk06,SPT_SRWT,42,10900.01,10,10,150,15,300,-0.7156,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:34:01,brandimarte_mk06,SPT_SRWT,43,10900.00,10,10,150,15,300,-0.7156,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:38:32,brandimarte_mk06,SPT_SRWT,44,10900.00,10,10,150,15,300,-0.7156,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:42:01,brandimarte_mk07,SPT_SRWT,42,8466.66,20,5,100,15,200,-0.8233,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:45:32,brandimarte_mk07,SPT_SRWT,43,8466.66,20,5,100,15,200,-0.8233,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:49:02,brandimarte_mk07,SPT_SRWT,44,8466.66,20,5,100,15,200,-0.8233,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:56:28,brandimarte_mk10,SPT_SRWT,42,17833.33,20,15,240,15,480,-0.7292,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:03:57,brandimarte_mk10,SPT_SRWT,43,17833.33,20,15,240,15,480,-0.7292,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:11:39,brandimarte_mk10,SPT_SRWT,44,18366.66,20,15,240,15,480,-0.7486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:19:49,brandimarte_mk11,SPT_SRWT,42,19633.33,30,5,179,15,358,-1.0726,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:27:57,brandimarte_mk11,SPT_SRWT,43,19633.34,30,5,179,15,358,-1.0726,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:36:04,brandimarte_mk11,SPT_SRWT,44,19633.34,30,5,179,15,358,-1.0726,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:43:55,brandimarte_mk13,SPT_SRWT,42,18700.00,30,10,231,15,462,-0.7980,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:51:47,brandimarte_mk13,SPT_SRWT,43,18700.00,30,10,231,15,462,-0.7980,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:59:40,brandimarte_mk13,SPT_SRWT,44,18700.00,30,10,231,15,462,-0.7980,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:09:17,brandimarte_mk15,SPT_SRWT,42,22933.31,30,15,284,15,568,-0.7876,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:18:58,brandimarte_mk15,SPT_SRWT,43,22933.34,30,15,284,15,568,-0.7876,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:28:39,brandimarte_mk15,SPT_SRWT,44,22933.34,30,15,284,15,568,-0.7876,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
