timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,0.0,1,Routing,0,2,3,0,2|7|12,68.53916|59.05147|56.44821,0|0|0,0|0|0,10,0,0|1|2|3|4|5|6|7|8|9
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,0.0,2,Routing,1,0,3,0,0|5|10,54.20385|51.46652|53.59305,0|0|0,0|0|0,9,0,1|2|3|4|5|6|7|8|9
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,0.0,3,Routing,2,1,3,0,1|6|11,56.11893|49.04184|61.42846,0|0|0,0|0|0,8,0,2|3|4|5|6|7|8|9
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,0.0,4,Routing,3,4,3,0,4|9|14,44.25374|59.39626|55.60808,0|0|0,0|0|0,7,0,3|4|5|6|7|8|9
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,0.0,5,Routing,4,9,3,0,4|9|14,47.83903|34.81931|53.69764,44.25374|0|0,0|0|0,6,0,4|5|6|7|8|9
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,0.0,6,Routing,5,3,3,0,3|8|13,56.5733|73.3059|41.97634,0|0|0,0|0|0,5,0,5|6|7|8|9
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,0.0,7,Routing,6,6,3,0,1|6|11,46.05256|57.07351|52.95518,56.11893|0|0,0|0|0,4,0,6|7|8|9
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,0.0,8,Routing,7,11,3,0,1|6|11,40.57299|40.40812|73.3857,56.11893|57.07351|0,0|0|0,3,0,7|8|9
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,0.0,9,Routing,8,14,3,0,4|9|14,44.34854|56.13039|51.94217,44.25374|34.81931|0,0|0|0,2,0,8|9
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,0.0,10,Routing,9,8,3,0,3|8|13,34.37884|44.31657|65.83258,56.5733|0|0,0|0|0,1,1,9
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,36.3,11,Dispatch,2,0,1,1,0,68.5391616821289,353.1949,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,69.6,12,Dispatch,0,1,1,1,1,54.2038536071777,316.0233,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,69.6,13,Dispatch,1,2,1,1,2,56.1189308166504,304.5222,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,69.6,14,Dispatch,4,3,1,1,3,44.2537384033203,333.8587,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,103.0,15,Routing,10,4,3,0,4|9|14,34.73602|49.72171|64.31512,0|34.81931|51.94217,0.3237202|0|0,1,1,10
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,103.0,16,Dispatch,3,5,1,1,5,56.573299407959,297.1166,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,103.0,17,Dispatch,9,4,1,1,4,34.8193092346191,247.7769,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,103.0,18,Dispatch,11,7,1,1,7,73.3856964111328,252.375,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,136.3,19,Routing,0,0,3,0,0|5|10,51.45497|78.39828|44.47087,0|0|0,0.4891068|0|0,4,0,0|1|2|3
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,136.3,20,Routing,1,3,3,0,3|8|13,66.23715|6.010469|97.3659,0|44.31657|0,0.2445534|0|0,3,0,1|2|3
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,136.3,21,Routing,2,5,3,0,0|5|10,33.55602|52.839|34.96571,51.45497|0|0,0.4891068|0|0,2,0,2|3
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,136.3,22,Routing,3,13,3,0,3|8|13,53.41867|58.17596|75.59437,66.23715|44.31657|0,0.2445534|0|0,1,1,3
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,136.3,23,Dispatch,6,6,1,1,6,57.0735092163086,279.7235,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,136.3,24,Dispatch,14,8,1,1,8,51.9421691894531,332.7576,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,169.6,25,Routing,4,10,3,0,0|5|10,41.82674|67.41378|45.10925,51.45497|52.839|0,0.3929979|0|0,2,0,4|5
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,169.6,26,Routing,5,10,3,0,0|5|10,31.35214|75.81647|56.19194,51.45497|52.839|45.10925,0.3929979|0|0,1,1,5
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,169.6,27,Dispatch,0,0,1,1,0,51.4549674987793,296.7466,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,169.6,28,Dispatch,8,9,1,1,9,44.3165702819824,240.6572,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,203.0,29,Routing,6,2,3,0,2|7|12,52.67714|61.28768|64.32958,0|0|0,0.4926847|0|0,3,0,6|7|8
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,203.0,30,Routing,7,0,3,0,0|5|10,40.38692|22.3097|51.82112,0|52.839|101.3012,0.4926848|0|0,2,0,7|8
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,203.0,31,Routing,8,8,3,0,3|8|13,53.8997|44.25208|48.78248,66.23715|0|75.59437,0.3284565|0.1642283|0,1,1,8
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,203.0,32,Dispatch,4,10,1,1,10,34.7360229492188,280.3644,69.63624,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,203.0,33,Dispatch,10,4,1,1,4,45.1092529296875,212.9576,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,203.0,34,Dispatch,13,3,1,1,3,75.594367980957,289.6049,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,236.3,35,Routing,0,7,3,0,2|7|12,36.77556|54.27297|52.98121,52.67714|0|0,0.4231857|0|0,2,0,0|9
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,236.3,36,Routing,9,12,3,0,2|7|12,83.96714|56.16002|43.70372,52.67714|54.27297|0,0.4231857|0|0,1,1,9
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,236.3,37,Dispatch,3,1,1,1,1,66.2371520996094,264.5569,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,236.3,38,Dispatch,5,2,1,1,2,52.8390045166016,255.4804,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,269.6,39,Routing,4,12,3,0,2|7|12,44.06135|80.49686|37.60023,52.67714|54.27297|43.70372,0.3708701|0|0,2,0,4|10
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,269.6,40,Routing,10,2,3,0,2|7|12,57.06746|51.65039|59.29181,52.67714|54.27297|81.30396,0.3708701|0|0,1,1,10
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,269.6,41,Dispatch,2,6,1,1,6,52.6771430969238,233.671,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,269.6,42,Dispatch,12,9,1,1,9,43.7037239074707,206.2783,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,303.0,43,Routing,1,12,3,0,2|7|12,54.66348|63.24638|70.82033,57.06746|54.27297|37.60023,0.4400882|0|0.1100221,3,0,1|2|3
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,303.0,44,Routing,2,7,3,0,2|7|12,55.41941|71.93125|71.04719,57.06746|54.27297|108.4206,0.4400882|0|0.1100221,2,0,2|3
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,303.0,45,Routing,3,4,3,0,4|9|14,48.87496|42.504|31.41785,0|0|0,0.4400882|0.2200441|0.2200441,1,1,3
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,303.0,46,Dispatch,0,7,1,1,7,40.3869247436523,211.9669,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,303.0,47,Dispatch,8,8,1,1,8,44.2520790100098,288.4091,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,336.3,48,Routing,6,0,3,0,0|5|10,43.55743|57.5313|30.67054,0|0|56.19194,0.4955849|0.198234|0.198234,3,0,6|9|11
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,336.3,49,Routing,9,1,3,0,1|6|11,69.90704|57.28592|56.51719,0|0|0,0.198234|0.198234|0.297351,2,0,9|11
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,336.3,50,Routing,11,2,3,0,2|7|12,76.5723|47.63317|50.8836,57.06746|126.2042|108.4206,0.495585|0|0.1982339,1,1,11
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,336.3,51,Dispatch,2,10,1,1,10,57.0674591064453,245.6284,69.63624,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,336.3,52,Dispatch,4,3,1,1,3,48.8749580383301,236.1862,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,336.3,53,Dispatch,10,5,1,1,5,56.1919364929199,255.1402,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,336.3,54,Dispatch,12,4,1,1,4,37.600227355957,171.1309,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,369.6,55,Routing,7,12,3,0,2|7|12,55.71111|49.3903|32.0997,76.5723|126.2042|70.82033,0.5410725|0|0.2705362,2,0,7|8
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,369.6,56,Routing,8,5,3,0,0|5|10,51.69928|70.74625|36.50477,43.55743|0|0,0.5410725|0.1803575|0.2705363,1,1,8
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,369.6,57,Dispatch,1,9,1,1,9,69.9070358276367,162.5746,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,369.6,58,Dispatch,7,0,1,1,0,54.2729721069336,252.2758,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,403.0,59,Routing,3,7,3,0,2|7|12,50.30096|51.11571|74.5795,76.5723|71.93125|102.92,0.5790346|0.08271925|0.3308769,4,0,3|4|5|10
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,403.0,60,Routing,4,1,3,0,1|6|11,66.54974|65.13897|74.17374,0|0|0,0.2481577|0.1654385|0.2481577,3,0,4|5|10
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,403.0,61,Routing,5,2,3,0,2|7|12,44.63718|72.45869|73.52416,76.5723|123.047|102.92,0.5790346|0.08271925|0.3308769,2,0,5|10
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,403.0,62,Routing,10,6,3,0,1|6|11,47.61217|43.001|59.19036,66.54974|0|0,0.2481577|0.1654385|0.2481577,1,1,10
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,403.0,63,Dispatch,0,6,1,1,6,43.5574340820313,180.9938,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,403.0,64,Dispatch,12,1,1,1,1,70.8203277587891,258.5464,0,0,0,
2026-09-03 15:24:23,agv07_single_steady_l008,FIFO_SRWT,42,30002.97,436.3,65,Routing,0,4,3,0,4|9|14,63.46532|59.84094|48.32989,0|0|0,0.4583972|0.152799|0.152799,1,1,0
