timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,0,61.28,0.30,0,6,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,1,61.56,2.26,0,7,0.133,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,2,63.82,0.58,0,6,0.111,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,3,64.40,0.58,0,5,0.095,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,4,87.88,0.30,1,6,0.615,BotSpine_Seg1,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,5,89.66,2.26,1,7,0.132,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,6,103.00,2.26,4,7,0.126,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,7,114.90,0.98,3,4,0.120,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPrePickup
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,8,118.52,2.26,3,7,0.129,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,9,127.52,2.26,2,7,0.131,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,10,131.40,0.70,2,3,0.024,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,11,134.48,0.26,4,6,0.798,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,12,146.26,0.32,2,5,0.822,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,ReturningToParking
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,13,149.14,2.28,5,7,0.120,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,14,159.96,0.30,0,5,0.491,BotSpine_Seg0,BotSpine_Seg1,ReturningToParking,MovingToPickup
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,15,185.88,0.68,1,7,0.484,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,MovingToDropoff
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,16,16,189.22,3.90,2,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
