timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,0,0.78,0.38,0,1,1.030,Parking_Alcove,Parking_Alcove,MovingToPickup,Idle
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,1,62.50,0.30,0,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,2,62.78,2.26,0,9,0.134,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,3,65.04,0.58,0,8,0.116,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,4,65.62,0.58,0,7,0.104,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,5,66.18,0.58,0,6,0.089,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,6,66.76,0.58,0,5,0.074,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,7,82.88,0.86,2,4,0.043,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,8,95.50,0.30,1,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,9,95.78,2.26,1,9,0.134,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,10,97.38,1.04,0,3,0.019,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,ReturningToParking
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,11,98.04,0.58,1,8,0.114,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,12,98.62,0.58,1,7,0.100,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,13,102.52,0.30,4,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,14,102.80,2.26,4,9,0.131,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,16,105.32,0.16,0,5,1.062,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 13:04:29,mfsweep_shard0,LRT_MMUR,42,20,15,105.06,0.58,4,8,0.102,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
