timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released,agv_collision_events,agv_collision_pair_seconds,agv_clearance_events,agv_clearance_pair_seconds,agv_parking_overlap_events,agv_min_centre_distance,reservation_protocol
2026-09-21 01:39:46,mfsweep_shard0,LPT_MMUR,52,4838.44,137,15,274,9,659,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,83,5898.8,0,0.00000,0.0,0.0,-1.0,645.65,2210.15,3026.09,213.16,0,645.65,2210.15,3026.09,0,-1.0,-1.0,3,38,16.06,156,152.60,202,0.933,releasePrevious
2026-09-21 01:46:03,mfsweep_shard0,LPT_MMUR,53,5682.02,137,15,274,9,796,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,121,7497.1,0,0.00000,0.0,0.0,-1.0,1007.93,3015.32,4193.58,402.92,0,1007.93,3015.32,4193.58,0,-1.0,-1.0,0,11,4.88,204,234.80,188,0.934,releasePrevious
2026-09-21 01:50:51,mfsweep_shard0,LPT_MMUR,54,4270.26,137,15,274,9,619,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,88,5295.7,0,0.00000,0.0,0.0,-1.0,542.40,1682.39,3038.51,192.25,0,542.40,1682.39,3038.51,0,-1.0,-1.0,1,44,23.86,161,196.40,142,0.113,releasePrevious
2026-09-21 01:56:09,mfsweep_shard0,LPT_MMUR,55,4854.48,137,15,274,9,659,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,84,5076.6,0,0.00000,0.0,0.0,-1.0,534.48,1482.86,3025.27,224.50,0,534.48,1482.86,3025.27,0,-1.0,-1.0,4,39,18.50,159,118.30,208,0.135,releasePrevious
2026-09-21 02:00:22,mfsweep_shard0,LPT_MMUR,56,4089.50,137,15,274,9,607,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4391.4,0,0.00000,0.0,0.0,-1.0,450.62,1117.60,1862.44,185.45,0,450.62,1117.60,1862.44,0,-1.0,-1.0,4,43,23.82,171,215.06,127,0.137,releasePrevious
2026-09-21 02:04:52,mfsweep_shard0,LPT_MMUR,57,5040.32,137,15,274,9,677,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,97,5752.3,0,0.00000,0.0,0.0,-1.0,730.22,2397.56,3163.56,237.89,0,730.22,2397.56,3163.56,0,-1.0,-1.0,2,37,28.48,204,190.04,204,0.414,releasePrevious
2026-09-21 02:08:29,mfsweep_shard0,LPT_MMUR,58,4192.12,137,15,274,9,621,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4837.4,0,0.00000,0.0,0.0,-1.0,428.24,974.36,1159.81,168.58,0,428.24,974.36,1159.81,0,-1.0,-1.0,2,48,20.32,157,153.66,170,0.523,releasePrevious
2026-09-21 02:11:26,mfsweep_shard0,LPT_MMUR,59,3951.80,137,15,274,9,579,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4556.9,0,0.00000,0.0,0.0,-1.0,376.97,709.81,1934.25,157.58,0,376.97,709.81,1934.25,0,-1.0,-1.0,4,51,24.28,128,105.50,170,0.260,releasePrevious
2026-09-21 02:14:28,mfsweep_shard0,LPT_MMUR,60,4436.72,137,15,274,9,622,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,75,4946.8,0,0.00000,0.0,0.0,-1.0,462.19,1131.91,1808.98,188.42,0,462.19,1131.91,1808.98,0,-1.0,-1.0,2,42,34.28,156,172.08,166,0.221,releasePrevious
2026-09-21 02:17:03,mfsweep_shard0,LPT_MMUR,61,4266.68,137,15,274,9,621,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,82,5310.2,0,0.00000,0.0,0.0,-1.0,499.02,1174.34,1476.20,184.86,0,499.02,1174.34,1476.20,0,-1.0,-1.0,4,48,21.46,178,156.86,172,0.354,releasePrevious
