timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,0,58.48,0.58,0,4,0.316,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPrePickup
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,1,61.28,0.30,0,6,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,2,61.56,2.26,0,7,0.133,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,3,63.82,0.58,0,6,0.111,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,4,64.40,0.58,0,5,0.095,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,5,95.10,0.30,1,6,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,6,95.38,2.26,1,7,0.132,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,7,97.64,0.58,1,6,0.107,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,8,111.62,0.30,3,6,0.458,BotSpine_Seg1,BotSpine_Seg1,ReturningToParking,MovingToPrePickup
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,9,113.84,2.26,3,7,0.129,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,10,127.18,2.26,2,7,0.131,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,11,131.06,0.62,2,3,0.024,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,12,133.88,0.10,5,6,1.200,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,13,137.18,0.86,4,5,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,14,148.32,2.26,0,7,0.133,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,15,159.42,0.30,4,8,0.074,BotSpine_Seg1,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,16,161.72,0.22,5,6,0.917,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,17,170.06,0.58,1,4,0.060,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,18,172.78,0.96,2,9,0.122,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPickup
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,19,179.58,0.58,2,4,0.048,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,20,182.34,1.92,5,10,0.105,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPickup
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,21,190.44,0.14,6,9,1.089,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,22,197.52,0.58,3,5,0.057,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,23,198.10,0.58,3,4,0.029,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,24,201.88,0.68,0,2,0.329,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToPickup
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,25,204.26,0.32,8,10,0.693,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,26,205.22,1.88,0,6,0.000,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,ReturningToParking
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,27,235.50,0.16,8,10,1.071,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,28,236.80,0.30,0,6,0.930,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,29,238.88,1.50,6,9,0.044,BotSpine_Seg1,BotSpine_Seg1,MovingToPickup,ReturningToParking
2026-09-20 12:54:58,mfsweep_shard0,SPT_SRWT,42,16,30,241.28,0.30,7,9,0.840,BotSpine_Seg1,BotSpine_Seg1,ReturningToParking,ReturningToParking
