timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,0,60.50,0.30,0,4,0.064,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,1,85.34,0.84,1,5,0.058,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPickup
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,2,89.70,0.30,1,6,0.923,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,3,116.46,0.28,3,4,0.107,BotSpine_Seg1,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,4,127.56,0.62,2,3,0.598,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,5,129.60,0.58,2,3,0.059,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,6,147.28,0.30,3,5,0.261,BotSpine_Seg1,BotSpine_Seg1,MovingToPickup,ReturningToParking
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,7,185.26,1.02,0,5,0.183,BotSpine_Seg0,BotSpine_Seg0,MovingToPrePickup,MovingToDropoff
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,8,190.98,3.06,3,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,9,197.54,0.30,4,8,0.540,BotSpine_Seg1,BotSpine_Seg1,ReturningToParking,MovingToPickup
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,10,199.64,0.10,2,8,1.210,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPickup
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,11,203.98,0.52,1,7,0.270,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,MovingToDropoff
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,12,204.24,1.90,2,4,0.001,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,13,212.84,0.28,2,3,0.450,BotSpine_Seg1,BotSpine_Seg1,MovingToPickup,ReturningToParking
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,14,212.92,0.30,3,6,0.905,BotSpine_Seg1,BotSpine_Seg1,ReturningToParking,ReturningToParking
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,15,213.16,1.22,2,6,0.075,BotSpine_Seg0,BotSpine_Seg1,MovingToPickup,ReturningToParking
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,16,215.44,1.90,3,4,0.015,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,17,217.68,0.62,3,6,0.593,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,18,218.06,0.78,4,6,0.000,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,19,236.32,0.28,4,7,0.153,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,ReturningToParking
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,20,240.56,0.32,6,7,0.152,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,22,244.60,1.22,5,6,0.083,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPickup
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,23,244.62,1.22,1,6,0.083,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToPickup
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,21,244.08,1.92,1,5,0.000,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,ReturningToParking
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,24,254.58,0.42,5,7,1.000,Parking_Alcove,Parking_Alcove,Idle,MovingToPrePickup
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,25,264.94,0.60,5,8,0.167,Parking_Alcove,BotSpine_Seg1,MovingToPrePickup,MovingToPickup
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,26,272.32,0.56,2,8,0.290,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPickup
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,9,27,280.34,1.26,1,2,0.060,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,MovingToPickup
