timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,0,61.46,0.28,0,4,0.064,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,1,84.98,1.02,2,4,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,2,117.22,0.22,3,6,1.078,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,3,132.20,0.28,2,3,0.503,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,4,140.04,1.00,5,6,0.043,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,5,144.90,0.86,4,5,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,6,151.68,1.84,3,4,0.009,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,7,157.30,3.24,1,3,0.009,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,8,164.38,1.00,1,2,0.019,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,10,171.80,0.06,4,8,1.059,Parking_Alcove,BotSpine_Seg2,ReturningToParking,MovingToPickup
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,9,169.26,2.96,2,6,0.051,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,11,175.94,1.12,5,6,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,12,180.72,4.08,0,5,0.011,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,13,184.60,1.18,1,4,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,14,189.48,2.20,0,8,0.011,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,15,198.30,0.30,3,8,0.746,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,16,202.34,3.78,3,7,0.023,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,17,207.86,1.08,0,1,0.111,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToPickup
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,18,209.80,1.14,2,7,0.047,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,19,214.64,4.00,2,4,0.013,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,20,222.34,4.04,4,6,0.057,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,21,230.06,1.12,6,8,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,22,235.02,3.12,1,8,0.024,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,23,241.88,3.30,1,3,0.046,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,ReturningToParking
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,9,24,248.90,3.88,3,7,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,ReturningToParking
