timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,0,0.78,0.38,0,1,1.030,Parking_Alcove,Parking_Alcove,MovingToPickup,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,1,60.16,0.04,0,4,1.309,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPrePickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,2,62.50,0.30,0,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,3,62.78,2.26,0,9,0.134,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,4,65.04,0.58,0,8,0.116,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,5,65.62,0.58,0,7,0.104,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,6,66.18,0.58,0,6,0.089,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,7,66.76,0.58,0,5,0.074,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,8,82.86,0.68,2,4,0.043,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,9,95.50,0.30,1,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,10,95.78,2.26,1,9,0.134,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,11,98.04,0.58,1,8,0.114,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,12,98.62,0.58,1,7,0.100,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,13,99.18,0.58,1,6,0.083,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,14,114.08,0.30,3,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,15,114.36,2.26,3,9,0.132,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,16,116.62,0.58,3,8,0.107,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,17,117.20,0.58,3,7,0.088,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,18,130.26,0.30,2,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,19,130.54,2.26,2,9,0.134,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,20,132.80,0.58,2,8,0.111,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,21,133.38,0.58,2,7,0.095,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,22,137.84,0.82,5,6,0.045,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,23,142.46,1.14,4,5,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,25,150.52,0.30,0,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,24,150.14,1.18,3,4,0.014,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,26,150.80,2.26,0,9,0.134,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,27,153.06,0.58,0,8,0.116,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,28,155.12,3.12,1,3,0.056,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,29,162.04,1.14,1,2,0.023,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,31,168.24,0.30,4,9,0.215,BotSpine_Seg1,BotSpine_Seg1,ReturningToParking,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,30,166.92,7.80,2,6,0.047,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,32,178.48,3.86,2,5,0.047,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,ReturningToParking
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,33,182.64,1.20,0,1,0.690,BotSpine_Seg0,BotSpine_Seg0,MovingToPrePickup,ReturningToParking
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,34,186.10,0.96,5,8,0.026,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,35,190.88,3.06,3,8,0.044,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,36,197.66,3.88,3,9,0.014,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,37,205.40,2.96,7,9,0.009,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,38,212.20,3.10,6,7,0.047,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,39,216.20,1.88,3,5,0.361,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,40,219.00,3.86,0,6,0.019,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,ReturningToParking
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,41,226.68,3.02,0,2,0.051,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,42,233.46,1.02,2,4,0.009,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,44,238.48,0.66,3,6,0.485,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,ReturningToParking
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,43,238.14,3.92,4,8,0.009,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,45,243.50,0.86,6,10,0.563,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,46,245.70,1.04,1,8,0.019,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,47,250.54,4.30,1,5,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,48,258.48,4.04,5,7,0.055,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,49,265.00,1.20,8,9,0.006,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPrePickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,50,266.22,1.10,0,7,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,51,271.12,3.18,0,3,0.014,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,52,277.94,1.28,2,3,0.056,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,53,282.94,1.76,2,6,0.020,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,54,286.08,0.40,7,8,0.970,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,56,290.46,3.72,1,9,0.021,TopSpine_Seg2,TopSpine_Seg2,MovingToDropoff,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,55,288.48,8.28,4,6,0.050,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,57,298.84,1.28,10,12,0.105,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,58,300.60,3.74,1,4,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,60,309.40,1.38,2,10,0.979,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,59,308.16,3.12,1,9,0.021,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,61,314.92,3.40,9,11,0.011,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,62,322.16,0.84,5,11,0.060,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,63,323.84,1.38,4,10,0.979,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,65,328.14,1.64,1,2,0.560,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,64,326.68,3.32,5,8,0.024,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,66,332.92,1.38,1,10,0.965,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,67,333.72,3.12,0,8,0.046,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,68,336.92,0.58,1,4,0.046,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,70,340.70,1.08,0,12,0.010,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 13:03:53,mfsweep_shard0,SPT_SRWT,42,20,69,339.06,3.80,10,11,0.093,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,MovingToDropoff
