timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 18:52:18,mfsweep_shard0,SPT_SMPT,56,7501.26,137,15,274,7,783,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,126,7468.7,0,0.00000,0.0,0.0,-1.0,1678.77,5179.64,5666.59,582.63,0,1678.77,5179.64,5666.59,0,-1.0,-1.0,1
2026-09-19 18:57:12,mfsweep_shard0,SPT_SMPT,57,6627.04,137,15,274,7,734,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,128,7677.1,0,0.00000,0.0,0.0,-1.0,1310.80,4316.07,5653.84,561.63,0,1310.80,4316.07,5653.84,0,-1.0,-1.0,2
2026-09-19 19:03:08,mfsweep_shard0,SPT_SMPT,58,8137.56,137,15,274,7,958,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,140,8901.5,0,0.00000,0.0,0.0,-1.0,2046.94,5773.83,6780.71,621.41,0,2046.94,5773.83,6780.71,0,-1.0,-1.0,1
2026-09-19 19:07:30,mfsweep_shard0,SPT_SMPT,59,5924.42,137,15,274,7,644,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,103,6479.7,0,0.00000,0.0,0.0,-1.0,1037.88,2918.21,3446.98,343.58,0,1037.88,2918.21,3446.98,0,-1.0,-1.0,0
2026-09-19 19:12:33,mfsweep_shard0,SPT_SMPT,60,6770.62,137,15,274,7,774,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,110,7144.7,0,0.00000,0.0,0.0,-1.0,1285.52,3852.12,5051.96,577.57,0,1285.52,3852.12,5051.96,0,-1.0,-1.0,0
2026-09-19 19:17:56,mfsweep_shard0,SPT_SMPT,61,7465.62,137,15,274,7,899,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,127,8234.1,0,0.00000,0.0,0.0,-1.0,1563.33,4671.92,5265.24,652.35,0,1563.33,4671.92,5265.24,0,-1.0,-1.0,1
2026-09-19 19:22:30,mfsweep_shard0,SPT_SMPT,62,6441.16,137,15,274,7,709,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,117,7251.9,0,0.00000,0.0,0.0,-1.0,1159.77,3495.46,5274.13,443.05,0,1159.77,3495.46,5274.13,0,-1.0,-1.0,1
2026-09-19 19:26:41,mfsweep_shard0,SPT_SMPT,63,5781.94,137,15,274,7,706,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,113,6630.9,0,0.00000,0.0,0.0,-1.0,990.82,2992.74,4062.46,406.02,0,990.82,2992.74,4062.46,0,-1.0,-1.0,0
2026-09-19 19:31:57,mfsweep_shard0,SPT_SMPT,64,7243.18,137,15,274,7,909,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,138,7880.7,0,0.00000,0.0,0.0,-1.0,1640.10,4937.03,5838.77,896.02,0,1640.10,4937.03,5838.77,0,-1.0,-1.0,1
2026-09-19 19:36:49,mfsweep_shard0,SPT_SMPT,65,7145.66,137,15,274,7,885,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,141,8575.8,0,0.00000,0.0,0.0,-1.0,1479.77,4545.42,5390.04,705.01,0,1479.77,4545.42,5390.04,0,-1.0,-1.0,1
2026-09-19 19:41:35,mfsweep_shard0,SPT_SMPT,66,7338.20,137,15,274,7,911,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,126,7769.9,0,0.00000,0.0,0.0,-1.0,1699.37,4737.36,5478.14,976.11,0,1699.37,4737.36,5478.14,0,-1.0,-1.0,1
2026-09-19 19:45:45,mfsweep_shard0,SPT_SMPT,67,6406.68,137,15,274,7,742,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,103,6115.2,0,0.00000,0.0,0.0,-1.0,1349.70,3989.52,5055.49,532.06,0,1349.70,3989.52,5055.49,0,-1.0,-1.0,0
2026-09-19 19:50:31,mfsweep_shard0,SPT_SMPT,68,7011.84,137,15,274,7,818,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,128,7607.2,0,0.00000,0.0,0.0,-1.0,1506.22,4700.61,5005.57,699.28,0,1506.22,4700.61,5005.57,0,-1.0,-1.0,1
2026-09-19 19:54:16,mfsweep_shard0,SPT_SMPT,69,6448.34,137,15,274,7,789,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,120,7788.7,0,0.00000,0.0,0.0,-1.0,1351.41,4097.48,4747.11,586.51,0,1351.41,4097.48,4747.11,0,-1.0,-1.0,0
2026-09-19 19:58:18,mfsweep_shard0,SPT_SMPT,70,7089.98,137,15,274,7,892,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,123,7142.5,0,0.00000,0.0,0.0,-1.0,1591.95,4097.53,4830.13,978.79,0,1591.95,4097.53,4830.13,0,-1.0,-1.0,1
2026-09-19 20:01:59,mfsweep_shard0,SPT_SMPT,71,6899.52,137,15,274,7,890,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,129,7144.8,0,0.00000,0.0,0.0,-1.0,1362.97,4629.34,5300.94,725.07,0,1362.97,4629.34,5300.94,0,-1.0,-1.0,0
