timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,0,RowAisle0_Seg0,RowAisle,East,83,43,11.18,0.26,0.3413
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,1,RowAisle0_Seg1,RowAisle,East,83,68,17.68,0.26,0.4503
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,2,RowAisle0_Seg2,RowAisle,East,83,4,1.04,0.26,0.0460
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,7,BotSpine_Seg0,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,8,BotSpine_Seg1,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,9,BotSpine_Seg2,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,10,BotSpine_Seg3,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,12,LeftVert_Row0,VerticalAisle,North,93,825,214.50,0.26,0.8987
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,13,LeftVert_BotConn,VerticalAisle,North,93,550,143.00,0.26,0.8554
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,15,RightVert_Row0,VerticalAisle,South,93,7,1.82,0.26,0.0700
2026-05-30 20:27:42,brandimarte_mk01,LPT_SMPT,42,4122.49,16,RightVert_BotConn,VerticalAisle,South,93,9,2.34,0.26,0.0882
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,0,RowAisle0_Seg0,RowAisle,East,83,40,10.40,0.26,0.3252
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,1,RowAisle0_Seg1,RowAisle,East,83,55,14.30,0.26,0.3986
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,2,RowAisle0_Seg2,RowAisle,East,83,2,0.52,0.26,0.0235
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,7,BotSpine_Seg0,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,8,BotSpine_Seg1,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,9,BotSpine_Seg2,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,10,BotSpine_Seg3,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,12,LeftVert_Row0,VerticalAisle,North,93,822,213.72,0.26,0.8984
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,13,LeftVert_BotConn,VerticalAisle,North,93,523,135.98,0.26,0.8490
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,15,RightVert_Row0,VerticalAisle,South,93,0,0.00,0.00,0.0000
2026-05-30 20:29:29,brandimarte_mk01,LPT_SMPT,43,4233.33,16,RightVert_BotConn,VerticalAisle,South,93,2,0.52,0.26,0.0211
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,0,RowAisle0_Seg0,RowAisle,East,83,40,10.40,0.26,0.3252
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,1,RowAisle0_Seg1,RowAisle,East,83,55,14.30,0.26,0.3986
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,2,RowAisle0_Seg2,RowAisle,East,83,2,0.52,0.26,0.0235
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,7,BotSpine_Seg0,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,8,BotSpine_Seg1,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,9,BotSpine_Seg2,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,10,BotSpine_Seg3,SpineAisle,West,93,0,0.00,0.00,0.0000
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,12,LeftVert_Row0,VerticalAisle,North,93,821,213.46,0.26,0.8982
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,13,LeftVert_BotConn,VerticalAisle,North,93,522,135.72,0.26,0.8488
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,15,RightVert_Row0,VerticalAisle,South,93,0,0.00,0.00,0.0000
2026-05-30 20:31:16,brandimarte_mk01,LPT_SMPT,44,4233.33,16,RightVert_BotConn,VerticalAisle,South,93,2,0.52,0.26,0.0211
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,0,RowAisle0_Seg0,RowAisle,East,256,254,66.04,0.26,0.4980
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,1,RowAisle0_Seg1,RowAisle,East,256,241,62.66,0.26,0.4849
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,2,RowAisle0_Seg2,RowAisle,East,256,137,35.62,0.26,0.3486
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,3,RowAisle1_Seg0,RowAisle,West,106,90,23.40,0.26,0.4592
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,4,RowAisle1_Seg1,RowAisle,West,106,74,19.24,0.26,0.4111
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,5,RowAisle1_Seg2,RowAisle,West,106,915,237.90,0.26,0.8962
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,6,TopSpine_Seg0,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,7,TopSpine_Seg1,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,8,TopSpine_Seg2,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,9,TopSpine_Seg3,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,10,BotSpine_Seg0,SpineAisle,West,165,0,0.00,0.00,0.0000
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,11,BotSpine_Seg1,SpineAisle,West,165,0,0.00,0.00,0.0000
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,12,BotSpine_Seg2,SpineAisle,West,165,0,0.00,0.00,0.0000
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,13,BotSpine_Seg3,SpineAisle,West,165,0,0.00,0.00,0.0000
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,14,LeftVert_TopConn,VerticalAisle,North,15,0,0.00,0.00,0.0000
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,15,LeftVert_Row0,VerticalAisle,North,271,2978,774.28,0.26,0.9166
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,16,LeftVert_Row1,VerticalAisle,North,271,458,119.08,0.26,0.6283
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,17,LeftVert_BotConn,VerticalAisle,North,165,1902,494.52,0.26,0.9202
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,18,RightVert_TopConn,VerticalAisle,South,15,0,0.00,0.00,0.0000
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,19,RightVert_Row0,VerticalAisle,South,271,331,86.06,0.26,0.5498
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,20,RightVert_Row1,VerticalAisle,South,271,115,29.90,0.26,0.2979
2026-05-30 20:36:07,brandimarte_mk03,LPT_SMPT,42,11633.33,21,RightVert_BotConn,VerticalAisle,South,165,0,0.00,0.00,0.0000
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,0,RowAisle0_Seg0,RowAisle,East,256,252,65.51,0.26,0.4961
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,1,RowAisle0_Seg1,RowAisle,East,256,242,62.93,0.26,0.4859
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,2,RowAisle0_Seg2,RowAisle,East,256,138,35.87,0.26,0.3503
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,3,RowAisle1_Seg0,RowAisle,West,106,93,24.17,0.26,0.4673
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,4,RowAisle1_Seg1,RowAisle,West,106,72,18.72,0.26,0.4045
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,5,RowAisle1_Seg2,RowAisle,West,106,914,237.64,0.26,0.8961
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,6,TopSpine_Seg0,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,7,TopSpine_Seg1,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,8,TopSpine_Seg2,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,9,TopSpine_Seg3,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,10,BotSpine_Seg0,SpineAisle,West,165,0,0.00,0.00,0.0000
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,11,BotSpine_Seg1,SpineAisle,West,165,0,0.00,0.00,0.0000
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,12,BotSpine_Seg2,SpineAisle,West,165,0,0.00,0.00,0.0000
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,13,BotSpine_Seg3,SpineAisle,West,165,0,0.00,0.00,0.0000
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,14,LeftVert_TopConn,VerticalAisle,North,15,0,0.00,0.00,0.0000
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,15,LeftVert_Row0,VerticalAisle,North,271,2977,774.03,0.26,0.9166
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,16,LeftVert_Row1,VerticalAisle,North,271,456,118.56,0.26,0.6272
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,17,LeftVert_BotConn,VerticalAisle,North,165,1902,494.53,0.26,0.9202
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,18,RightVert_TopConn,VerticalAisle,South,15,0,0.00,0.00,0.0000
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,19,RightVert_Row0,VerticalAisle,South,271,329,85.54,0.26,0.5483
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,20,RightVert_Row1,VerticalAisle,South,271,114,29.64,0.26,0.2961
2026-05-30 20:40:56,brandimarte_mk03,LPT_SMPT,43,11633.33,21,RightVert_BotConn,VerticalAisle,South,165,0,0.00,0.00,0.0000
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,0,RowAisle0_Seg0,RowAisle,East,256,254,66.05,0.26,0.4980
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,1,RowAisle0_Seg1,RowAisle,East,256,241,62.66,0.26,0.4849
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,2,RowAisle0_Seg2,RowAisle,East,256,138,35.89,0.26,0.3503
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,3,RowAisle1_Seg0,RowAisle,West,106,91,23.66,0.26,0.4619
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,4,RowAisle1_Seg1,RowAisle,West,106,73,18.98,0.26,0.4078
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,5,RowAisle1_Seg2,RowAisle,West,106,915,237.91,0.26,0.8962
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,6,TopSpine_Seg0,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,7,TopSpine_Seg1,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,8,TopSpine_Seg2,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,9,TopSpine_Seg3,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,10,BotSpine_Seg0,SpineAisle,West,165,0,0.00,0.00,0.0000
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,11,BotSpine_Seg1,SpineAisle,West,165,0,0.00,0.00,0.0000
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,12,BotSpine_Seg2,SpineAisle,West,165,0,0.00,0.00,0.0000
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,13,BotSpine_Seg3,SpineAisle,West,165,0,0.00,0.00,0.0000
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,14,LeftVert_TopConn,VerticalAisle,North,15,0,0.00,0.00,0.0000
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,15,LeftVert_Row0,VerticalAisle,North,271,2977,774.01,0.26,0.9166
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,16,LeftVert_Row1,VerticalAisle,North,271,458,119.08,0.26,0.6283
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,17,LeftVert_BotConn,VerticalAisle,North,165,1902,494.52,0.26,0.9202
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,18,RightVert_TopConn,VerticalAisle,South,15,0,0.00,0.00,0.0000
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,19,RightVert_Row0,VerticalAisle,South,271,330,85.79,0.26,0.5491
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,20,RightVert_Row1,VerticalAisle,South,271,114,29.64,0.26,0.2961
2026-05-30 20:45:45,brandimarte_mk03,LPT_SMPT,44,11633.34,21,RightVert_BotConn,VerticalAisle,South,165,0,0.00,0.00,0.0000
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,0,RowAisle0_Seg0,RowAisle,East,149,407,105.83,0.26,0.7320
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,1,RowAisle0_Seg1,RowAisle,East,149,24,6.24,0.26,0.1387
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,2,RowAisle0_Seg2,RowAisle,East,149,4,1.04,0.26,0.0261
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,3,RowAisle1_Seg0,RowAisle,West,59,23,5.98,0.26,0.2805
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,4,RowAisle1_Seg1,RowAisle,West,59,48,12.48,0.26,0.4486
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,5,RowAisle1_Seg2,RowAisle,West,59,0,0.00,0.00,0.0000
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,6,TopSpine_Seg0,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,7,TopSpine_Seg1,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,8,TopSpine_Seg2,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,9,TopSpine_Seg3,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,10,BotSpine_Seg0,SpineAisle,West,105,0,0.00,0.00,0.0000
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,11,BotSpine_Seg1,SpineAisle,West,105,0,0.00,0.00,0.0000
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,12,BotSpine_Seg2,SpineAisle,West,105,0,0.00,0.00,0.0000
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,13,BotSpine_Seg3,SpineAisle,West,105,0,0.00,0.00,0.0000
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,14,LeftVert_TopConn,VerticalAisle,North,15,0,0.00,0.00,0.0000
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,15,LeftVert_Row0,VerticalAisle,North,164,678,176.29,0.26,0.8052
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,16,LeftVert_Row1,VerticalAisle,North,164,147,38.22,0.26,0.4727
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,17,LeftVert_BotConn,VerticalAisle,North,105,284,73.84,0.26,0.7301
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,18,RightVert_TopConn,VerticalAisle,South,15,0,0.00,0.00,0.0000
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,19,RightVert_Row0,VerticalAisle,South,164,0,0.00,0.00,0.0000
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,20,RightVert_Row1,VerticalAisle,South,164,0,0.00,0.00,0.0000
2026-05-30 20:48:39,brandimarte_mk04,LPT_SMPT,42,7000.00,21,RightVert_BotConn,VerticalAisle,South,105,5,1.30,0.26,0.0455
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,0,RowAisle0_Seg0,RowAisle,East,149,407,105.82,0.26,0.7320
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,1,RowAisle0_Seg1,RowAisle,East,149,24,6.24,0.26,0.1387
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,2,RowAisle0_Seg2,RowAisle,East,149,4,1.04,0.26,0.0261
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,3,RowAisle1_Seg0,RowAisle,West,59,23,5.98,0.26,0.2805
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,4,RowAisle1_Seg1,RowAisle,West,59,48,12.48,0.26,0.4486
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,5,RowAisle1_Seg2,RowAisle,West,59,0,0.00,0.00,0.0000
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,6,TopSpine_Seg0,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,7,TopSpine_Seg1,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,8,TopSpine_Seg2,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,9,TopSpine_Seg3,SpineAisle,East,15,0,0.00,0.00,0.0000
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,10,BotSpine_Seg0,SpineAisle,West,105,0,0.00,0.00,0.0000
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,11,BotSpine_Seg1,SpineAisle,West,105,0,0.00,0.00,0.0000
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,12,BotSpine_Seg2,SpineAisle,West,105,0,0.00,0.00,0.0000
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,13,BotSpine_Seg3,SpineAisle,West,105,0,0.00,0.00,0.0000
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,14,LeftVert_TopConn,VerticalAisle,North,15,0,0.00,0.00,0.0000
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,15,LeftVert_Row0,VerticalAisle,North,164,678,176.28,0.26,0.8052
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,16,LeftVert_Row1,VerticalAisle,North,164,147,38.22,0.26,0.4727
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,17,LeftVert_BotConn,VerticalAisle,North,105,284,73.84,0.26,0.7301
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,18,RightVert_TopConn,VerticalAisle,South,15,0,0.00,0.00,0.0000
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,19,RightVert_Row0,VerticalAisle,South,164,0,0.00,0.00,0.0000
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,20,RightVert_Row1,VerticalAisle,South,164,0,0.00,0.00,0.0000
2026-05-30 20:51:33,brandimarte_mk04,LPT_SMPT,43,7000.00,21,RightVert_BotConn,VerticalAisle,South,105,5,1.30,0.26,0.0455
2026-05-30 20:54:27,brandimarte_mk04,LPT_SMPT,44,7000.00,0,RowAisle0_Seg0,RowAisle,East,149,406,105.55,0.26,0.7315
