timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,0,40,11.76,2735.30,67.08,1278.40,85.74,86.60,3396.05,0,0.0158
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,1,17,14.16,3447.08,111.28,622.62,34.98,37.16,1670.69,0,0.0262
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,2,6,10.38,3897.84,143.00,187.16,12.60,12.52,493.57,0,0.0336
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,3,2,12.19,4155.22,20.28,68.80,3.72,5.10,186.48,0,0.0048
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,4,0,0.00,4253.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,5,0,0.00,4253.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,6,0,0.00,4253.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,7,0,0.00,4253.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,8,0,0.00,4253.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:27:43,brandimarte_mk01,SPT_SMPT,42,4253.11,9,0,0.00,4253.12,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,0,41,12.00,2804.98,61.88,1323.74,87.24,88.82,3522.05,0,0.0142
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,1,18,14.25,3517.96,105.56,667.36,36.48,39.30,1795.01,0,0.0242
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,2,5,7.75,4059.64,143.00,142.62,11.10,10.30,370.23,0,0.0327
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,3,1,2.98,4316.72,20.28,24.48,2.22,2.96,63.70,0,0.0046
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,4,0,0.00,4366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,5,0,0.00,4366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,6,0,0.00,4366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,7,0,0.00,4366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,8,0,0.00,4366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:29:31,brandimarte_mk01,SPT_SMPT,43,4366.67,9,0,0.00,4366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,0,41,12.00,2804.98,61.88,1323.74,87.24,88.82,3522.05,0,0.0142
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,1,18,14.25,3517.96,105.56,667.36,36.48,39.30,1795.01,0,0.0242
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,2,5,7.75,4059.64,143.00,142.62,11.10,10.30,370.23,0,0.0327
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,3,1,2.98,4316.72,20.28,24.48,2.22,2.96,63.70,0,0.0046
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,4,0,0.00,4366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,5,0,0.00,4366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,6,0,0.00,4366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,7,0,0.00,4366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,8,0,0.00,4366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-30 20:31:18,brandimarte_mk01,SPT_SMPT,44,4366.67,9,0,0.00,4366.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
