timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 23:07:14,mfsweep_shard0,LRT_MMUR,52,5039.88,137,15,274,16,669,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,6023.7,0,0.00000,0.0,0.0,-1.0,752.38,1784.43,3240.22,306.04,0,752.38,1784.43,3240.22,0,-1.0,-1.0,3
2026-09-19 23:11:48,mfsweep_shard0,LRT_MMUR,53,5197.38,137,15,274,16,719,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,113,7111.8,0,0.00000,0.0,0.0,-1.0,866.78,2566.19,4660.13,388.16,0,866.78,2566.19,4660.13,0,-1.0,-1.0,1
2026-09-19 23:16:05,mfsweep_shard0,LRT_MMUR,54,4885.26,137,15,274,16,662,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,98,5931.8,0,0.00000,0.0,0.0,-1.0,789.78,2908.33,3570.56,343.41,0,789.78,2908.33,3570.56,0,-1.0,-1.0,1
2026-09-19 23:20:39,mfsweep_shard0,LRT_MMUR,55,5263.50,137,15,274,16,728,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,91,5423.9,0,0.00000,0.0,0.0,-1.0,858.43,2801.30,3721.17,408.79,0,858.43,2801.30,3721.17,0,-1.0,-1.0,1
2026-09-19 23:24:40,mfsweep_shard0,LRT_MMUR,56,4472.82,137,15,274,16,625,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,76,4599.4,0,0.00000,0.0,0.0,-1.0,655.34,1656.79,2341.29,296.89,0,655.34,1656.79,2341.29,0,-1.0,-1.0,0
2026-09-19 23:29:03,mfsweep_shard0,LRT_MMUR,57,5016.82,137,15,274,16,669,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,96,5733.0,0,0.00000,0.0,0.0,-1.0,795.17,2389.51,4517.55,330.99,0,795.17,2389.51,4517.55,0,-1.0,-1.0,2
2026-09-19 23:32:51,mfsweep_shard0,LRT_MMUR,58,4232.80,137,15,274,16,612,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4837.4,0,0.00000,0.0,0.0,-1.0,488.17,1026.25,1605.06,249.66,0,488.17,1026.25,1605.06,0,-1.0,-1.0,1
2026-09-19 23:36:42,mfsweep_shard0,LRT_MMUR,59,4363.44,137,15,274,16,613,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,79,4954.1,0,0.00000,0.0,0.0,-1.0,573.49,1308.34,1807.83,265.71,0,573.49,1308.34,1807.83,0,-1.0,3172.1,7
2026-09-19 23:40:40,mfsweep_shard0,LRT_MMUR,60,4458.08,137,15,274,16,603,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,75,4946.8,0,0.00000,0.0,0.0,-1.0,553.12,1249.05,1945.39,268.80,0,553.12,1249.05,1945.39,0,-1.0,-1.0,0
2026-09-19 23:44:26,mfsweep_shard0,LRT_MMUR,61,4262.56,137,15,274,16,608,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,82,5310.2,0,0.00000,0.0,0.0,-1.0,539.01,1294.79,1765.03,253.67,0,539.01,1294.79,1765.03,0,-1.0,-1.0,0
