timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,0,RowAisle0_Seg0,RowAisle,East,78,31,8.06,0.26,0.2844
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,1,RowAisle0_Seg1,RowAisle,East,78,358,93.08,0.26,0.8211
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,2,RowAisle0_Seg2,RowAisle,East,78,3,0.78,0.26,0.0370
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,7,BotSpine_Seg0,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,8,BotSpine_Seg1,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,9,BotSpine_Seg2,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,10,BotSpine_Seg3,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,12,LeftVert_Row0,VerticalAisle,North,88,352,91.52,0.26,0.8000
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,13,LeftVert_BotConn,VerticalAisle,North,88,143,37.18,0.26,0.6190
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,15,RightVert_Row0,VerticalAisle,South,88,5,1.30,0.26,0.0538
2026-05-30 23:00:16,brandimarte_mk01,LPT_MMUR,42,6223.31,16,RightVert_BotConn,VerticalAisle,South,88,9,2.34,0.26,0.0928
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,0,RowAisle0_Seg0,RowAisle,East,78,28,7.28,0.26,0.2642
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,1,RowAisle0_Seg1,RowAisle,East,78,358,93.08,0.26,0.8211
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,2,RowAisle0_Seg2,RowAisle,East,78,0,0.00,0.00,0.0000
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,7,BotSpine_Seg0,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,8,BotSpine_Seg1,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,9,BotSpine_Seg2,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,10,BotSpine_Seg3,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,12,LeftVert_Row0,VerticalAisle,North,88,341,88.66,0.26,0.7949
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,13,LeftVert_BotConn,VerticalAisle,North,88,121,31.46,0.26,0.5789
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,15,RightVert_Row0,VerticalAisle,South,88,0,0.00,0.00,0.0000
2026-05-30 23:02:51,brandimarte_mk01,LPT_MMUR,43,6333.33,16,RightVert_BotConn,VerticalAisle,South,88,0,0.00,0.00,0.0000
2026-05-30 23:05:26,brandimarte_mk01,LPT_MMUR,44,6333.33,0,RowAisle0_Seg0,RowAisle,East,78,28,7.28,0.26,0.2642
2026-05-30 23:05:26,brandimarte_mk01,LPT_MMUR,44,6333.33,1,RowAisle0_Seg1,RowAisle,East,78,358,93.08,0.26,0.8211
