timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,0,RowAisle0_Seg0,RowAisle,East,78,51,13.26,0.26,0.3953
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,1,RowAisle0_Seg1,RowAisle,East,78,364,94.64,0.26,0.8235
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,2,RowAisle0_Seg2,RowAisle,East,78,9,2.34,0.26,0.1034
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,7,BotSpine_Seg0,SpineAisle,West,88,1,0.26,0.26,0.0112
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,8,BotSpine_Seg1,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,9,BotSpine_Seg2,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,10,BotSpine_Seg3,SpineAisle,West,88,0,0.00,0.00,0.0000
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,11,LeftVert_TopConn,VerticalAisle,North,10,0,0.00,0.00,0.0000
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,12,LeftVert_Row0,VerticalAisle,North,88,560,145.60,0.26,0.8642
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,13,LeftVert_BotConn,VerticalAisle,North,88,846,219.96,0.26,0.9058
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,14,RightVert_TopConn,VerticalAisle,South,10,0,0.00,0.00,0.0000
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,15,RightVert_Row0,VerticalAisle,South,88,5,1.30,0.26,0.0538
2026-05-31 06:55:12,brandimarte_mk01,SDT_SRWT,42,4123.94,16,RightVert_BotConn,VerticalAisle,South,88,15,3.90,0.26,0.1456
2026-05-31 06:56:58,brandimarte_mk01,SDT_SRWT,43,4233.33,0,RowAisle0_Seg0,RowAisle,East,78,51,13.26,0.26,0.3953
2026-05-31 06:56:58,brandimarte_mk01,SDT_SRWT,43,4233.33,1,RowAisle0_Seg1,RowAisle,East,78,365,94.90,0.26,0.8239
2026-05-31 06:56:58,brandimarte_mk01,SDT_SRWT,43,4233.33,2,RowAisle0_Seg2,RowAisle,East,78,5,1.30,0.26,0.0602
2026-05-31 06:56:58,brandimarte_mk01,SDT_SRWT,43,4233.33,3,TopSpine_Seg0,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 06:56:58,brandimarte_mk01,SDT_SRWT,43,4233.33,4,TopSpine_Seg1,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 06:56:58,brandimarte_mk01,SDT_SRWT,43,4233.33,5,TopSpine_Seg2,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 06:56:58,brandimarte_mk01,SDT_SRWT,43,4233.33,6,TopSpine_Seg3,SpineAisle,East,10,0,0.00,0.00,0.0000
2026-05-31 06:56:58,brandimarte_mk01,SDT_SRWT,43,4233.33,7,BotSpine_Seg0,SpineAisle,West,88,0,0.00,0.00,0.0000
