timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 18:13:29,mfsweep_shard0,SPT_SRWT,52,11244.70,137,15,274,10,687,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,198,12553.9,0,0.00000,0.0,0.0,-1.0,3439.17,4534.60,4550.49,3354.40,99,9079.66,11244.70,11244.70,1,11244.7,559.3,0
2026-09-19 18:19:04,mfsweep_shard0,SPT_SRWT,53,8564.92,137,15,274,10,588,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,166,10413.5,0,0.00000,0.0,0.0,-1.0,262.90,262.90,262.90,188.24,136,8504.32,8564.92,8564.92,1,8564.9,514.0,0
2026-09-19 18:21:09,mfsweep_shard0,SPT_SRWT,54,3419.54,137,15,262,10,272,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,67,4119.0,0,0.00000,0.0,0.0,-1.0,252.49,275.08,275.08,189.31,127,3322.83,3419.54,3419.54,1,3419.5,561.3,0
2026-09-19 18:23:23,mfsweep_shard0,SPT_SRWT,55,3582.04,137,15,274,10,273,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,64,3743.1,0,0.00000,0.0,0.0,-1.0,254.96,296.83,296.83,181.04,130,3412.04,3582.04,3582.04,1,3582.0,649.0,1
2026-09-19 18:26:47,mfsweep_shard0,SPT_SRWT,56,5112.58,137,15,274,10,426,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,89,5461.5,0,0.00000,0.0,0.0,-1.0,371.83,516.45,584.56,284.75,88,3416.98,5112.58,5112.58,1,5112.6,1797.8,1
2026-09-19 18:29:56,mfsweep_shard0,SPT_SRWT,57,4859.78,137,15,274,10,406,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,94,5619.3,0,0.00000,0.0,0.0,-1.0,732.90,1552.39,1552.39,648.20,119,4317.56,4859.78,4859.78,1,4859.8,949.5,2
2026-09-19 18:33:34,mfsweep_shard0,SPT_SRWT,58,4568.56,137,15,274,10,615,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,5295.0,0,0.00000,0.0,0.0,-1.0,889.84,1261.75,1860.91,769.90,0,889.84,1261.75,1860.91,0,-1.0,732.8,1
2026-09-19 18:38:23,mfsweep_shard0,SPT_SRWT,59,7118.54,137,15,274,10,463,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,133,8377.1,0,0.00000,0.0,0.0,-1.0,1413.01,2666.01,2702.64,1324.37,81,4786.35,7118.54,7118.54,1,7118.5,1241.4,1
2026-09-19 18:42:09,mfsweep_shard0,SPT_SRWT,60,4800.00,137,15,274,10,635,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,82,5522.2,0,0.00000,0.0,0.0,-1.0,745.66,1322.78,1497.77,642.64,0,745.66,1322.78,1497.77,0,-1.0,3779.8,0
2026-09-19 18:45:29,mfsweep_shard0,SPT_SRWT,61,4908.80,137,15,274,10,398,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,89,5677.8,0,0.00000,0.0,0.0,-1.0,348.00,502.16,574.60,263.36,89,3310.85,4908.80,4908.80,1,4908.8,1912.4,1
2026-09-19 18:47:55,mfsweep_shard0,SPT_SRWT,62,3812.84,137,15,274,10,294,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,75,4434.6,0,0.00000,0.0,0.0,-1.0,299.17,410.93,410.93,215.69,124,3479.43,3812.84,3812.84,1,3812.8,878.9,0
2026-09-19 18:52:39,mfsweep_shard0,SPT_SRWT,63,6705.02,137,15,274,10,616,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,130,7452.3,0,0.00000,0.0,0.0,-1.0,905.82,1278.28,1332.71,800.60,40,2599.02,6705.02,6705.02,1,6705.0,1307.3,0
2026-09-19 18:56:09,mfsweep_shard0,SPT_SRWT,64,5104.58,137,15,274,10,416,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,96,5442.4,0,0.00000,0.0,0.0,-1.0,375.78,505.89,676.25,285.67,77,3033.57,5104.58,5104.58,1,5104.6,2167.5,1
2026-09-19 18:58:23,mfsweep_shard0,SPT_SRWT,65,3588.74,137,15,274,10,225,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,4628.8,0,0.00000,0.0,0.0,-1.0,241.46,281.25,281.25,169.64,131,3442.14,3588.74,3588.74,1,3588.7,689.1,0
2026-09-19 19:03:57,mfsweep_shard0,SPT_SRWT,66,8323.08,137,15,274,10,568,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,146,8935.9,0,0.00000,0.0,0.0,-1.0,953.28,3977.68,4057.18,841.22,84,5471.99,8323.08,8323.08,1,8323.1,1858.6,0
2026-09-19 19:06:27,mfsweep_shard0,SPT_SRWT,67,3937.84,137,15,274,10,354,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4201.5,0,0.00000,0.0,0.0,-1.0,271.28,337.22,337.22,198.85,126,3643.44,3937.84,3937.84,1,3937.8,800.3,0
2026-09-19 19:10:52,mfsweep_shard0,SPT_SRWT,68,6418.10,137,15,274,10,583,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,120,7086.8,0,0.00000,0.0,0.0,-1.0,491.38,1106.94,1225.32,392.49,58,3000.50,6418.10,6418.10,1,6418.1,2560.6,0
2026-09-19 19:13:57,mfsweep_shard0,SPT_SRWT,69,4735.64,137,15,274,10,337,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,5566.0,0,0.00000,0.0,0.0,-1.0,321.34,477.74,477.95,243.48,104,3672.34,4735.64,4735.64,1,4735.6,1463.1,0
2026-09-19 19:16:14,mfsweep_shard0,SPT_SRWT,70,3685.56,137,15,274,10,278,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,63,3753.7,0,0.00000,0.0,0.0,-1.0,320.43,478.43,478.43,237.17,125,3390.80,3685.56,3685.56,1,3685.6,812.7,2
2026-09-19 19:20:04,mfsweep_shard0,SPT_SRWT,71,6046.98,137,15,274,10,414,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,112,6256.7,0,0.00000,0.0,0.0,-1.0,315.80,455.81,599.53,231.77,108,4833.81,6046.98,6046.98,1,6047.0,1230.1,0
